HIV	O
does	O
not	O
replicate	O
in	O
naive	B-cell_type
CD4	I-cell_type
T	I-cell_type
cells	I-cell_type
stimulated	O
with	O
CD3/CD28	B-protein
.	O

In	O
this	O
report	O
,	O
we	O
demonstrate	O
that	O
the	O
T	O
cell	O
tropic	O
strain	O
of	O
HIV	O
,	O
LAI	O
,	O
does	O
not	O
replicate	O
in	O
naive	B-cell_type
CD4	I-cell_type
T	I-cell_type
cells	I-cell_type
stimulated	O
by	O
cross-linking	O
CD3	B-protein
and	O
CD28	B-protein
.	O

In	O
contrast	O
,	O
LAI	O
replicates	O
well	O
in	O
memory	B-cell_type
CD4	I-cell_type
T	I-cell_type
cells	I-cell_type
stimulated	O
in	O
the	O
same	O
way	O
.	O

Unlike	O
this	O
physiologically	O
relevant	O
stimulation	O
,	O
PHA	B-protein
stimulates	O
productive	O
LAI	O
replication	O
in	O
both	O
naive	B-cell_type
and	I-cell_type
memory	I-cell_type
T	I-cell_type
cells	I-cell_type
.	O

These	O
studies	O
were	O
conducted	O
with	O
highly	O
purified	O
(	O
FACS-isolated	O
)	O
subsets	O
of	O
CD4	B-cell_type
T	I-cell_type
cells	I-cell_type
identified	O
by	O
expression	O
of	O
both	O
CD45RA	B-protein
and	O
CD62L	B-protein
.	O

Remixing	O
of	O
purified	B-cell_type
T	I-cell_type
cells	I-cell_type
showed	O
that	O
naive	B-cell_type
T	I-cell_type
cells	I-cell_type
do	O
not	O
suppress	O
LAI	O
replication	O
in	O
memory	B-cell_type
T	I-cell_type
cells	I-cell_type
and	O
that	O
memory	B-cell_type
T	I-cell_type
cells	I-cell_type
do	O
not	O
restore	O
LAI	O
expression	O
in	O
naive	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

The	O
suppression	O
of	O
productive	O
LAI	O
replication	O
in	O
naive	B-cell_type
T	I-cell_type
cells	I-cell_type
is	O
not	O
due	O
to	O
differential	O
expression	O
of	O
viral	B-protein
coreceptors	I-protein
,	O
nor	O
is	O
it	O
due	O
to	O
inhibition	O
of	O
activation	O
of	O
the	O
important	O
HIV	O
transcription	B-protein
factors	I-protein
,	O
nuclear	B-protein
factor-kappaB	I-protein
and	O
activator	B-protein
protein-1	I-protein
.	O

The	O
inherent	O
resistance	O
of	O
naive	B-cell_type
T	I-cell_type
cells	I-cell_type
to	O
productive	O
HIV	O
infection	O
,	O
coupled	O
with	O
their	O
proliferative	O
advantage	O
as	O
demonstrated	O
here	O
,	O
provides	O
a	O
sound	O
basis	O
for	O
proposed	O
clinical	O
therapies	O
using	O
ex	O
vivo	O
expansion	O
and	O
reinfusion	O
of	O
CD4	B-cell_type
T	I-cell_type
cells	I-cell_type
from	O
HIV-infected	O
adults	O
.	O

