The	O
Epstein-Barr	B-protein
virus	I-protein
oncoprotein	I-protein
latent	I-protein
membrane	I-protein
protein	I-protein
1	I-protein
engages	O
the	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
receptor-associated	I-protein
proteins	I-protein
TRADD	B-protein
and	O
receptor-interacting	B-protein
protein	I-protein
(	O
RIP	B-protein
)	O
but	O
does	O
not	O
induce	O
apoptosis	O
or	O
require	O
RIP	B-protein
for	O
NF-kappaB	B-protein
activation	O
.	O

A	O
site	O
in	O
the	O
Epstein-Barr	B-protein
virus	I-protein
(	I-protein
EBV	I-protein
)	I-protein
transforming	I-protein
protein	I-protein
LMP1	B-protein
that	O
constitutively	O
associates	O
with	O
the	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
receptor	I-protein
1	I-protein
(	I-protein
TNFR1	I-protein
)	I-protein
-associated	I-protein
death	I-protein
domain	I-protein
protein	I-protein
TRADD	B-protein
to	O
mediate	O
NF-kappaB	B-protein
and	O
c-Jun	B-protein
N-terminal	I-protein
kinase	I-protein
activation	O
is	O
critical	O
for	O
long-term	O
lymphoblastoid	O
cell	O
proliferation	O
.	O

We	O
now	O
find	O
that	O
LMP1	B-protein
signaling	O
through	O
TRADD	B-protein
differs	O
from	O
TNFR1	B-protein
signaling	O
through	O
TRADD	B-protein
.	O

LMP1	B-protein
needs	O
only	O
11	O
amino	O
acids	O
to	O
activate	O
NF-kappaB	B-protein
or	O
synergize	O
with	O
TRADD	B-protein
in	O
NF-kappaB	B-protein
activation	O
,	O
while	O
TNFR1	B-protein
requires	O
approximately	O
70	O
residues	O
.	O

Further	O
,	O
LMP1	B-protein
does	O
not	O
require	O
TRADD	B-protein
residues	O
294	O
to	O
312	O
for	O
NF-kappaB	B-protein
activation	O
,	O
while	O
TNFR1	B-protein
requires	O
TRADD	B-protein
residues	O
296	O
to	O
302	O
.	O

LMP1	B-protein
is	O
partially	O
blocked	O
for	O
NF-kappaB	B-protein
activation	O
by	O
a	O
TRADD	B-protein
mutant	O
consisting	O
of	O
residues	B-protein
122	I-protein
to	I-protein
293	I-protein
.	O

Unlike	O
TNFR1	B-protein
,	O
LMP1	B-protein
can	O
interact	O
directly	O
with	O
receptor-interacting	B-protein
protein	I-protein
(	O
RIP	B-protein
)	O
and	O
stably	O
associates	O
with	O
RIP	B-protein
in	O
EBV-transformed	B-cell_line
lymphoblastoid	I-cell_line
cell	I-cell_line
lines	I-cell_line
.	O

Surprisingly	O
,	O
LMP1	B-protein
does	O
not	O
require	O
RIP	B-protein
for	O
NF-kappaB	B-protein
activation	O
.	O

Despite	O
constitutive	O
association	O
with	O
TRADD	B-protein
or	O
RIP	B-protein
,	O
LMP1	B-protein
does	O
not	O
induce	O
apoptosis	O
in	O
EBV-negative	B-cell_line
Burkitt	I-cell_line
lymphoma	I-cell_line
or	I-cell_line
human	I-cell_line
embryonic	I-cell_line
kidney	I-cell_line
293	I-cell_line
cells	I-cell_line
.	O

These	O
results	O
add	O
a	O
different	O
perspective	O
to	O
the	O
molecular	O
interactions	O
through	O
which	O
LMP1	B-protein
,	O
TRADD	B-protein
,	O
and	O
RIP	B-protein
participate	O
in	O
B-lymphocyte	O
activation	O
and	O
growth	O
.	O

