Purification	O
and	O
characterization	O
of	O
the	O
human	B-protein
SR	I-protein
31747A-binding	I-protein
protein	I-protein
.	O

A	O
nuclear	B-protein
membrane	I-protein
protein	I-protein
related	O
to	O
yeast	B-protein
sterol	I-protein
isomerase	I-protein
.	O

SR	O
31747A	O
,	O
defined	O
as	O
a	O
sigma	O
ligand	O
,	O
is	O
a	O
novel	O
immunosuppressive	O
agent	O
that	O
blocks	O
proliferation	O
of	O
human	B-cell_type
and	I-cell_type
mouse	I-cell_type
lymphocytes	I-cell_type
.	O

Using	O
a	O
radiolabeled	O
chemical	O
probe	O
,	O
we	O
here	O
purified	O
a	O
target	O
of	O
SR	O
31747A	O
and	O
called	O
it	O
SR	B-protein
31747A-binding	I-protein
protein	I-protein
(	O
SR-BP	B-protein
)	O
.	O

Purified	B-protein
SR-BP	I-protein
retained	O
its	O
binding	O
properties	O
and	O
migrated	O
on	O
SDS-polyacrylamide	O
gel	O
as	O
a	O
Mr	B-protein
28	I-protein
,	I-protein
000	I-protein
protein	I-protein
.	O

Cloning	O
of	O
the	O
cDNA	B-DNA
encoding	O
human	B-protein
SR-BP	I-protein
shows	O
an	O
open	B-DNA
reading	I-DNA
frame	I-DNA
for	O
a	O
223-amino	B-protein
acid	I-protein
protein	I-protein
,	O
which	O
is	O
homologous	O
to	O
the	O
recently	O
cloned	O
sigma	B-protein
1	I-protein
receptor	I-protein
.	O

Interestingly	O
,	O
the	O
deduced	O
amino	O
acid	O
sequence	O
was	O
found	O
to	O
be	O
related	O
to	O
fungal	B-protein
C8-C7	I-protein
sterol	I-protein
isomerase	I-protein
,	O
encoded	O
by	O
the	O
ERG2	B-DNA
gene	I-DNA
.	O

The	O
ERG2	B-protein
gene	I-protein
product	I-protein
has	O
been	O
identified	O
recently	O
as	O
the	O
molecular	O
target	O
of	O
SR	O
31747A	O
that	O
mediates	O
antiproliferative	O
effects	O
of	O
the	O
drug	O
in	O
yeast	O
.	O

Northern	O
blot	O
analysis	O
of	O
SR-BP	B-protein
gene	O
expression	O
revealed	O
a	O
single	O
transcript	O
of	O
2	B-RNA
kilobases	I-RNA
which	O
was	O
widely	O
expressed	O
among	O
organs	O
,	O
with	O
the	O
highest	O
abundance	O
in	O
liver	O
and	O
the	O
lowest	O
abundance	O
in	O
brain	O
.	O

Subcellular	O
localization	O
analysis	O
in	O
various	O
cells	O
,	O
using	O
a	O
specific	B-protein
monoclonal	I-protein
antibody	I-protein
raised	O
against	O
SR-BP	B-protein
,	O
demonstrated	O
that	O
this	O
protein	O
was	O
associated	O
with	O
the	O
nuclear	O
envelope	O
.	O

When	O
studying	O
the	O
binding	O
of	O
SR	O
31747A	O
on	O
membranes	O
from	O
yeast	O
expressing	O
SR-BP	B-protein
,	O
we	O
found	O
a	O
pharmacological	O
profile	O
of	O
sigma	B-protein
1	I-protein
receptors	I-protein
;	O
binding	O
was	O
displaced	O
by	O
(	O
+	O
)	O
-pentazocine	O
,	O
haloperidol	O
,	O
and	O
(	O
+	O
)	O
-SKF	O
10	O
,	O
047	O
,	O
with	O
(	O
+	O
)	O
-SKF	O
10	O
,	O
047	O
being	O
a	O
more	O
potent	O
competitor	O
than	O
(	O
-	O
)	O
-SKF	O
10	O
,	O
047	O
.	O

Scatchard	O
plot	O
analysis	O
revealed	O
Kd	O
values	O
of	O
7.1	O
nM	O
and	O
0.15	O
nM	O
for	O
(	O
+	O
)	O
-pentazocine	O
and	O
SR	O
31747A	O
,	O
respectively	O
,	O
indicating	O
an	O
affinity	O
of	O
SR-BP	B-protein
50-fold	O
higher	O
for	O
SR	O
31747A	O
than	O
for	O
pentazocine	O
.	O

Additionally	O
,	O
we	O
showed	O
that	O
pentazocine	O
,	O
a	O
competitive	O
inhibitor	O
of	O
SR	O
31747A	O
binding	O
,	O
also	O
prevents	O
the	O
immunosuppressive	O
effect	O
of	O
SR	O
31747A	O
.	O

Taken	O
together	O
,	O
these	O
findings	O
strongly	O
suggest	O
that	O
SR-BP	B-protein
represents	O
the	O
molecular	O
target	O
for	O
SR	O
31747A	O
in	O
mammalian	O
tissues	O
,	O
which	O
could	O
be	O
critical	O
for	O
T	O
cell	O
proliferation	O
.	O

