Human	O
immunodeficiency	O
virus	O
vpr	O
product	O
is	O
a	O
virion-associated	B-protein
regulatory	I-protein
protein	I-protein
.	O

The	O
vpr	B-protein
product	I-protein
of	O
the	O
human	O
immunodeficiency	O
virus	O
type	O
1	O
(	O
HIV-1	O
)	O
acts	O
in	O
trans	O
to	O
accelerate	O
virus	O
replication	O
and	O
cytopathic	O
effect	O
in	O
T	B-cell_type
cells	I-cell_type
.	O

Here	O
it	O
is	O
shown	O
that	O
the	O
HIV-1	O
viral	O
particle	O
contains	O
multiple	O
copies	O
of	O
the	O
vpr	B-protein
protein	I-protein
.	O

The	O
vpr	B-protein
product	I-protein
is	O
the	O
first	O
regulatory	O
protein	O
of	O
HIV-1	O
to	O
be	O
found	O
in	O
the	O
virus	O
particle	O
.	O

This	O
observation	O
raises	O
the	O
possibility	O
that	O
vpr	B-DNA
acts	O
to	O
facilitate	O
the	O
early	O
steps	O
of	O
infection	O
before	O
de	O
novo	O
viral	O
protein	O
synthesis	O
occurs	O
.	O

