Inhibition	O
of	O
human	O
immunodeficiency	O
virus	O
type	O
1	O
replication	O
in	O
vitro	O
by	O
a	O
novel	O
combination	O
of	O
anti-Tat	B-protein
single-chain	I-protein
intrabodies	I-protein
and	O
NF-kappa	O
B	O
antagonists	O
.	O

Human	B-protein
immunodeficiency	I-protein
virus	I-protein
type	I-protein
1	I-protein
(	I-protein
HIV-1	I-protein
)	I-protein
Tat	I-protein
,	O
an	O
early	O
regulatory	B-protein
protein	I-protein
that	O
is	O
critical	O
for	O
viral	O
gene	O
expression	O
and	O
replication	O
,	O
transactivates	O
the	O
HIV-1	B-DNA
long	I-DNA
terminal	I-DNA
repeat	I-DNA
(	O
LTR	B-DNA
)	O
via	O
its	O
binding	O
to	O
the	O
transactivation	B-DNA
response	I-DNA
element	I-DNA
(	O
TAR	B-DNA
)	O
and	O
,	O
along	O
with	O
other	O
cellular	O
factors	O
,	O
increases	O
viral	O
transcription	O
initiation	O
and	O
elongation	O
.	O

Tat	O
also	O
superactivates	O
the	O
HIV-1	B-DNA
promoter	I-DNA
through	O
a	O
TAR	B-DNA
-independent	O
mechanism	O
,	O
including	O
tumor	O
necrosis	O
factor	O
alpha-induced	O
and	O
protein	O
kinase	O
C	O
(	O
PKC	B-protein
)	O
-dependent	O
activation	O
of	O
NF-kappa	B-protein
B	I-protein
,	O
and	O
inhibitors	O
of	O
Tat	B-protein
and	O
NF-kappa	B-protein
B	I-protein
cooperatively	O
down-regulate	O
this	O
Tat	B-protein
-mediated	O
LTR	B-DNA
superactivation	O
.	O

In	O
this	O
study	O
,	O
a	O
combined	O
pharmacologic	O
and	O
genetic	O
strategy	O
using	O
two	O
PKC	B-protein
(	O
NF-kappa	B-protein
B	I-protein
)	O
inhibitors	O
,	O
pentoxifylline	O
(	O
PTX	O
)	O
and	O
Go-6976	O
,	O
and	O
a	O
stably	O
expressed	O
anti-Tat	B-protein
single-chain	I-protein
intracellular	I-protein
antibody	I-protein
(	O
sFv	B-protein
intrabody	I-protein
)	O
was	O
employed	O
to	O
obtain	O
cooperative	O
inhibition	O
of	O
both	O
HIV-1	O
LTR	B-DNA
-driven	O
gene	O
expression	O
and	O
HIV-1	O
replication	O
.	O

Treatment	O
of	O
cells	O
with	O
PTX	O
and	O
Go-6976	O
resulted	O
in	O
cooperative	O
inhibition	O
of	O
both	O
HIV-1	B-DNA
LTR	I-DNA
-driven	O
gene	O
expression	O
and	O
HIV-1	O
replication	O
.	O

In	O
addition	O
,	O
the	O
combined	O
use	O
of	O
anti-Tat	B-protein
sFv	I-protein
intrabodies	I-protein
and	O
the	O
two	O
NF-kappa	B-protein
B	I-protein
inhibitors	O
retained	O
the	O
virus	O
in	O
the	O
latent	O
state	O
for	O
as	O
long	O
as	O
45	O
days	O
.	O

The	O
combined	O
treatment	O
resulted	O
in	O
more	O
durable	O
inhibition	O
of	O
HIV-1	O
replication	O
than	O
was	O
seen	O
with	O
the	O
NF-kappa	B-protein
B	I-protein
inhibitors	O
alone	O
or	O
the	O
anti-	O
Tat	B-protein
sFv	I-protein
intrabodies	I-protein
alone	O
.	O

Together	O
,	O
these	O
results	O
suggest	O
that	O
in	O
future	O
clinical	O
gene	O
therapy	O
trials	O
,	O
a	O
combined	O
pharmacologic	O
and	O
genetic	O
strategy	O
like	O
the	O
one	O
reported	O
here	O
may	O
improve	O
the	O
survival	O
of	O
transduced	B-cell_line
cells	I-cell_line
and	O
prolong	O
clinical	O
benefit	O
.	O

