Erythropoietin	B-protein
stimulates	O
transcription	O
of	O
the	O
TAL1/SCL	B-DNA
gene	I-DNA
and	O
phosphorylation	O
of	O
its	O
protein	B-protein
products	I-protein
.	O

Activation	O
of	O
the	O
TAL1	B-DNA
(	I-DNA
or	I-DNA
SCL	I-DNA
)	I-DNA
gene	I-DNA
,	O
originally	O
identified	O
through	O
its	O
involvement	O
by	O
a	O
recurrent	O
chromosomal	O
translocation	O
,	O
is	O
the	O
most	O
frequent	O
molecular	O
lesion	O
recognized	O
in	O
T-cell	O
acute	O
lymphoblastic	O
leukemia	O
.	O

The	O
protein	B-protein
products	I-protein
of	O
this	O
gene	O
contain	O
the	O
basic-helix-loop-helix	B-protein
motif	I-protein
characteristic	O
of	O
a	O
large	O
family	O
of	O
transcription	B-protein
factors	I-protein
that	O
bind	O
to	O
the	O
canonical	B-DNA
DNA	I-DNA
sequence	I-DNA
CANNTG	I-DNA
as	O
protein	B-protein
heterodimers	I-protein
.	O

TAL1	B-protein
expression	O
by	O
erythroid	B-cell_type
cells	I-cell_type
in	O
vivo	O
and	O
in	O
chemical-induced	B-cell_line
erythroleukemia	I-cell_line
cell	I-cell_line
lines	I-cell_line
in	O
vivo	O
suggested	O
the	O
gene	O
might	O
regulate	O
aspects	O
of	O
erythroid	O
differentiation	O
.	O

Since	O
the	O
terminal	O
events	O
of	O
erythropoiesis	O
are	O
controlled	O
by	O
the	O
glycoprotein	B-protein
hormone	I-protein
erythropoietin	I-protein
(	O
Epo	B-protein
)	O
,	O
we	O
investigated	O
whether	O
the	O
expression	O
or	O
activity	O
of	O
the	O
TAL1	B-DNA
gene	I-DNA
and	O
its	O
protein	B-protein
products	I-protein
were	O
affected	O
by	O
Epo	B-protein
in	O
splenic	B-cell_type
erythroblasts	I-cell_type
from	O
mice	O
infected	O
with	O
an	O
anemia-inducing	O
strain	O
of	O
Friend	O
virus	O
(	O
FVA	O
cells	O
)	O
.	O

Epo	B-protein
elicited	O
a	O
rapid	O
,	O
dose-related	O
increase	O
in	O
TAL1	B-RNA
mRNA	I-RNA
by	O
increasing	O
transcription	O
of	O
the	O
gene	O
and	O
stabilizing	O
one	O
of	O
its	O
mRNAs	B-RNA
.	O

An	O
Epo	B-protein
-inducible	O
TAL1	B-protein
DNA	O
binding	O
activity	O
was	O
identified	O
in	O
FVA	O
cell	O
nuclear	O
extracts	O
that	O
subsequently	O
decayed	O
despite	O
accumulating	O
mRNA	B-RNA
and	O
protein	O
.	O

Induction	O
of	O
DNA	O
binding	O
activity	O
was	O
associated	O
temporally	O
with	O
Epo	B-protein
-induced	O
phosphorylation	O
of	O
nuclear	B-protein
TAL1	I-protein
protein	I-protein
.	O

These	O
results	O
indicate	O
that	O
Epo	B-protein
acts	O
at	O
both	O
transcriptional	O
and	O
posttranscriptional	O
levels	O
on	O
the	O
TAL1	B-protein
locus	O
in	O
Friend	B-cell_line
virus-induced	I-cell_line
erythroblasts	I-cell_line
and	O
establish	O
a	O
link	O
between	O
Epo	B-protein
signaling	O
mechanisms	O
and	O
a	O
member	O
of	O
a	O
family	O
of	O
transcription	B-protein
factors	I-protein
involved	O
in	O
the	O
differentiation	O
of	O
diverse	B-cell_type
cell	I-cell_type
lineages	I-cell_type
.	O

