Interleukin-4	B-protein
signaling	O
in	O
B	B-cell_type
lymphocytes	I-cell_type
from	O
patients	O
with	O
X-linked	O
severe	O
combined	O
immunodeficiency	O
.	O

Interleukin-4	B-protein
(	O
IL-4	B-protein
)	O
is	O
an	O
important	O
cytokine	O
for	O
B	O
and	O
T	O
lymphocyte	O
function	O
and	O
mediates	O
its	O
effects	O
via	O
a	O
receptor	O
that	O
contains	O
gammac	B-protein
.	O

B	B-cell_type
cells	I-cell_type
derived	O
from	O
patients	O
with	O
X-linked	O
severe	O
combined	O
immunodeficiency	O
(	O
X-SCID	O
)	O
are	O
deficient	O
in	O
gammac	O
and	O
provide	O
a	O
useful	O
model	O
in	O
which	O
to	O
dissect	O
the	O
role	O
of	O
this	O
subunit	O
in	O
IL-4	B-protein
-mediated	O
signaling	O
.	O

We	O
found	O
that	O
although	O
IL-4	B-protein
stimulation	O
of	O
X-SCID	B-cell_type
B	I-cell_type
cells	I-cell_type
did	O
not	O
result	O
in	O
Janus	B-protein
tyrosine	I-protein
kinase-3	I-protein
(	O
JAK3	B-protein
)	O
phosphorylation	O
,	O
other	O
IL-4	B-protein
substrates	I-protein
including	O
JAK1	B-protein
and	O
IRS-1	B-protein
were	O
phosphorylated	O
.	O

Additionally	O
,	O
we	O
detected	O
signal	B-protein
transducers	I-protein
and	I-protein
activators	I-protein
of	I-protein
transcription	I-protein
6	I-protein
(	O
STAT6	B-protein
)	O
tyrosine	O
phosphorylation	O
and	O
DNA	O
binding	O
activity	O
in	O
X-SCID	B-cell_type
B	I-cell_type
cells	I-cell_type
with	O
a	O
wide	O
range	O
of	O
gammac	B-protein
mutations	O
.	O

However	O
,	O
reconstitution	O
of	O
these	O
X-SCID	B-cell_type
B	I-cell_type
cells	I-cell_type
with	O
gammac	B-protein
enhanced	O
IL-4	B-protein
-mediated	O
responses	O
including	O
STAT6	B-protein
phosphorylation	O
and	O
DNA	O
binding	O
activity	O
and	O
resulted	O
in	O
increased	O
CD23	B-protein
expression	O
.	O

Thus	O
,	O
gammac	B-protein
is	O
not	O
necessary	O
to	O
trigger	O
IL-4	B-protein
-mediated	O
responses	O
in	O
B	B-cell_type
cells	I-cell_type
,	O
but	O
its	O
presence	O
is	O
important	O
for	O
optimal	O
IL-4	B-protein
-signaling	O
.	O

These	O
results	O
suggest	O
that	O
two	O
distinct	O
IL-4	B-protein
signaling	O
pathways	O
exist	O
.	O

