Transcriptional	O
regulation	O
of	O
the	O
interleukin-2	B-DNA
gene	I-DNA
in	O
normal	O
human	B-cell_type
peripheral	I-cell_type
blood	I-cell_type
T	I-cell_type
cells	I-cell_type
.	O

Convergence	O
of	O
costimulatory	O
signals	O
and	O
differences	O
from	O
transformed	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

To	O
study	O
transcriptional	O
regulation	O
in	O
normal	B-cell_type
human	I-cell_type
T	I-cell_type
cells	I-cell_type
,	O
we	O
have	O
optimized	O
conditions	O
for	O
transient	O
transfection	O
.	O

Interleukin-2	B-DNA
(	I-DNA
IL-2	I-DNA
)	I-DNA
promoter	I-DNA
-reporter	B-DNA
gene	I-DNA
behavior	O
closely	O
parallels	O
the	O
endogenous	B-DNA
gene	I-DNA
in	O
response	O
to	O
T	B-protein
cell	I-protein
receptor	I-protein
and	O
costimulatory	O
signals	O
.	O

As	O
assessed	O
with	O
mutagenized	B-DNA
promoters	I-DNA
,	O
the	O
most	O
important	O
IL-2	B-DNA
cis-regulatory	I-DNA
elements	I-DNA
in	O
normal	B-cell_type
T	I-cell_type
cells	I-cell_type
are	O
the	O
proximal	B-DNA
AP-1	I-DNA
site	I-DNA
and	O
the	O
NF-	B-DNA
kappaB	I-DNA
site	I-DNA
.	O

Both	O
primary	O
activation	O
,	O
with	O
phytohemagglutinin	B-protein
or	O
antibodies	B-protein
to	I-protein
CD3	I-protein
,	O
and	O
costimulation	O
,	O
provided	O
by	O
pairs	O
of	O
CD2	B-protein
antibodies	I-protein
or	O
B7-positive	B-cell_type
(	I-cell_type
B	I-cell_type
cells	I-cell_type
)	I-cell_type
or	O
B7-negative	B-cell_type
(	I-cell_type
endothelial	I-cell_type
)	I-cell_type
accessory	I-cell_type
cells	I-cell_type
,	I-cell_type
are	O
mediated	O
through	O
the	O
same	O
cis-elements	B-DNA
.	O

Interestingly	O
,	O
the	O
nuclear	B-DNA
factor	I-DNA
of	I-DNA
activated	I-DNA
T	I-DNA
cell	I-DNA
sites	I-DNA
are	O
much	O
less	O
important	O
in	O
normal	B-cell_type
T	I-cell_type
cells	I-cell_type
than	O
in	O
Jurkat	B-cell_line
T	I-cell_line
cells	I-cell_line
.	O

We	O
conclude	O
that	O
IL-2	B-protein
transcriptional	O
regulation	O
differs	O
in	O
tumor	B-cell_line
cell	I-cell_line
lines	I-cell_line
compared	O
with	O
normal	B-cell_type
T	I-cell_type
cells	I-cell_type
and	O
that	O
different	O
costimulatory	O
signals	O
converge	O
on	O
the	O
same	O
cis-elements	B-DNA
in	O
the	O
IL-2	B-DNA
promoter	I-DNA
.	O

