Transcriptional	O
targeting	O
of	O
retroviral	O
vectors	O
to	O
the	O
erythroblastic	B-cell_type
progeny	I-cell_type
of	O
transduced	B-cell_line
hematopoietic	I-cell_line
stem	I-cell_line
cells	I-cell_line
.	O

Targeted	O
expression	O
to	O
specific	O
tissues	O
or	O
cell	O
lineages	O
is	O
a	O
necessary	O
feature	O
of	O
a	O
gene	O
therapy	O
vector	O
for	O
many	O
clinical	O
applications	O
,	O
such	O
as	O
correction	O
of	O
hemoglobinopathies	O
or	O
thalassemias	O
by	O
transplantation	O
of	O
genetically	B-cell_type
modified	I-cell_type
hematopoietic	I-cell_type
stem	I-cell_type
cells	I-cell_type
.	O

We	O
developed	O
retroviral	O
vectors	O
in	O
which	O
the	O
constitutive	B-DNA
viral	I-DNA
enhancer	I-DNA
in	O
the	O
U3	B-DNA
region	I-DNA
of	O
the	O
3	B-DNA
'	I-DNA
LTR	I-DNA
is	O
replaced	O
by	O
an	O
autoregulatory	B-DNA
enhancer	I-DNA
of	O
the	O
erythroid-specific	B-DNA
GATA-1	I-DNA
transcription	I-DNA
factor	I-DNA
gene	I-DNA
.	O

The	O
replaced	B-DNA
enhancer	I-DNA
is	O
propagated	O
to	O
the	O
5	B-DNA
'	I-DNA
LTR	I-DNA
upon	O
integration	O
into	O
the	O
target	B-DNA
cell	I-DNA
genome	I-DNA
.	O

The	O
modified	O
vectors	O
were	O
used	O
to	O
transduce	O
human	B-cell_line
hematopoietic	I-cell_line
cell	I-cell_line
lines	I-cell_line
,	O
cord	B-cell_type
blood-derived	I-cell_type
CD34	I-cell_type
(	I-cell_type
+	I-cell_type
)	I-cell_type
stem/progenitor	I-cell_type
cells	I-cell_type
,	O
and	O
murine	B-cell_line
bone	I-cell_line
marrow	I-cell_line
repopulating	I-cell_line
stem	I-cell_line
cells	I-cell_line
.	O

The	O
expression	O
of	O
appropriate	O
reporter	B-DNA
genes	I-DNA
(	O
triangle	B-DNA
upLNGFR	I-DNA
,	O
EGFP	B-DNA
)	O
was	O
analyzed	O
in	O
the	O
differentiated	O
progeny	O
of	O
transduced	B-cell_line
stem	I-cell_line
cells	I-cell_line
in	O
vitro	O
,	O
in	O
liquid	O
culture	O
as	O
well	O
as	O
in	O
clonogenic	O
assay	O
,	O
and	O
in	O
vivo	O
,	O
after	O
bone	O
marrow	O
transplantation	O
in	O
lethally	O
irradiated	O
mice	O
.	O

The	O
GATA-1	B-DNA
autoregulatory	I-DNA
enhancer	I-DNA
effectively	O
restricts	O
the	O
expression	O
of	O
the	O
LTR-driven	B-DNA
proviral	I-DNA
transcription	I-DNA
unit	I-DNA
to	O
the	O
erythroblastic	B-cell_type
progeny	I-cell_type
of	O
both	O
human	B-cell_type
progenitors	I-cell_type
and	O
mouse-repopulating	B-cell_line
stem	I-cell_line
cells	I-cell_line
.	O

Packaging	O
of	O
viral	O
particles	O
,	O
integration	O
into	O
the	O
target	O
genome	O
,	O
and	O
stability	O
of	O
the	O
integrated	O
provirus	O
are	O
not	O
affected	O
by	O
the	O
LTR	B-DNA
modification	O
.	O

Enhancer	O
replacement	O
is	O
therefore	O
an	O
effective	O
strategy	O
to	O
target	O
expression	O
of	O
a	O
retroviral	B-DNA
transgene	I-DNA
to	O
a	O
specific	O
progeny	O
of	O
transduced	B-cell_line
hematopoietic	I-cell_line
stem	I-cell_line
cells	I-cell_line
.	O

