A	O
factor	O
that	O
regulates	O
the	O
class	B-DNA
II	I-DNA
major	I-DNA
histocompatibility	I-DNA
complex	I-DNA
gene	I-DNA
DPA	B-DNA
is	O
a	O
member	O
of	O
a	O
subfamily	O
of	O
zinc	B-protein
finger	I-protein
proteins	I-protein
that	O
includes	O
a	O
Drosophila	B-protein
developmental	I-protein
control	I-protein
protein	I-protein
.	O

A	O
novel	O
DNA	B-DNA
sequence	I-DNA
element	I-DNA
termed	O
the	O
J	B-DNA
element	I-DNA
involved	O
in	O
the	O
regulated	O
expression	O
of	O
class	B-DNA
II	I-DNA
major	I-DNA
histocompatibility	I-DNA
complex	I-DNA
genes	I-DNA
was	O
recently	O
described	O
.	O

To	O
study	O
this	O
element	O
and	O
its	O
role	O
in	O
class	B-DNA
II	I-DNA
gene	I-DNA
regulation	O
further	O
,	O
a	O
cDNA	B-DNA
library	I-DNA
was	O
screened	O
with	O
oligonucleotide	O
probes	O
containing	O
both	O
the	O
S	B-DNA
element	I-DNA
and	O
the	O
nearby	O
J	B-DNA
element	I-DNA
of	O
the	O
human	B-DNA
DPA	I-DNA
gene	I-DNA
.	O

Several	O
DNA	B-DNA
clones	I-DNA
were	O
obtained	O
by	O
this	O
procedure	O
,	O
one	O
of	O
which	O
,	O
clone	B-DNA
18	I-DNA
,	O
is	O
reported	O
and	O
characterized	O
here	O
.	O

It	O
encodes	O
a	O
protein	O
predicted	O
to	O
contain	O
688	O
amino	O
acid	O
residues	O
,	O
including	O
11	O
zinc	B-protein
finger	I-protein
motifs	I-protein
of	O
the	O
C2H2	B-protein
type	I-protein
in	O
the	O
C-terminal	B-protein
region	I-protein
,	O
that	O
are	O
Kruppel-like	O
in	O
the	O
conservation	O
of	O
the	O
H/C	B-protein
link	I-protein
sequence	I-protein
connecting	O
them	O
.	O

The	O
160	B-protein
N-terminal	I-protein
amino	I-protein
acids	I-protein
in	O
the	O
nonfinger	B-protein
region	I-protein
of	O
clone	B-protein
18	I-protein
are	O
highly	O
homologous	O
with	O
similar	O
regions	O
of	O
several	O
other	O
human	B-DNA
,	I-DNA
mouse	I-DNA
,	I-DNA
and	I-DNA
Drosophila	I-DNA
sequences	I-DNA
,	O
defining	O
a	O
subfamily	O
of	O
Kruppel-like	O
zinc	B-protein
finger	I-protein
proteins	I-protein
termed	O
TAB	B-protein
(	O
tramtrack	B-protein
[	I-protein
ttk	I-protein
]	I-protein
-associated	I-protein
box	I-protein
)	O
here	O
.	O

One	O
of	O
the	O
Drosophila	B-DNA
sequences	I-DNA
,	O
ttk	B-DNA
,	O
is	O
a	O
developmental	B-DNA
control	I-DNA
gene	I-DNA
,	O
while	O
a	O
second	O
does	O
not	O
contain	O
a	O
zinc	B-protein
finger	I-protein
region	I-protein
but	O
encodes	O
a	O
structure	O
important	O
in	O
oocyte	O
development	O
.	O

An	O
acidic	B-protein
activation	I-protein
domain	I-protein
is	O
located	O
between	O
the	O
N-terminal	B-protein
conserved	I-protein
region	I-protein
of	O
clone	B-protein
18	I-protein
and	O
its	O
zinc	B-protein
fingers	I-protein
.	O

This	O
protein	O
appears	O
to	O
require	O
both	O
the	O
S	B-DNA
and	I-DNA
J	I-DNA
elements	I-DNA
,	O
which	O
are	O
separated	O
by	O
10	O
bp	O
for	O
optimal	O
binding	O
.	O

Antisense	O
cDNA	O
to	O
clone	B-protein
18	I-protein
inhibited	O
the	O
expression	O
of	O
a	O
reporter	O
construct	O
containing	O
the	O
DPA	B-DNA
promoter	I-DNA
,	O
indicating	O
its	O
functional	O
importance	O
in	O
the	O
expression	O
of	O
this	O
class	B-DNA
II	I-DNA
gene	I-DNA
.	O

