Stimulation	O
of	O
interferon	B-DNA
beta	I-DNA
gene	I-DNA
transcription	O
in	O
vitro	O
by	O
purified	O
NF-kappa	B-protein
B	I-protein
and	O
a	O
novel	O
TH	B-protein
protein	I-protein
.	O

The	O
human	B-DNA
interferon	I-DNA
beta	I-DNA
(	I-DNA
IFN-beta	I-DNA
)	I-DNA
regulatory	I-DNA
element	I-DNA
consists	O
of	O
multiple	O
enhanson	B-DNA
domains	I-DNA
which	O
are	O
targets	O
for	O
transcription	B-protein
factors	I-protein
involved	O
in	O
inducible	O
expression	O
of	O
the	O
promoter	B-DNA
.	O

To	O
further	O
characterize	O
the	O
protein-DNA	O
interactions	O
mediating	O
IFN-beta	B-protein
induction	O
,	O
positive	B-protein
regulatory	I-protein
domain	I-protein
(	I-protein
PRD	I-protein
)	I-protein
II	I-protein
binding	I-protein
proteins	I-protein
were	O
purified	O
from	O
phorbol	O
ester	O
induced	O
Jurkat	B-cell_line
T-cells	I-cell_line
and	O
from	O
IFN	B-cell_line
primed	I-cell_line
,	I-cell_line
cycloheximide/polyinosinic-polycytidylic	I-cell_line
acid	I-cell_line
treated	I-cell_line
HeLa	I-cell_line
S3	I-cell_line
cells	I-cell_line
.	O

From	O
HeLa	B-cell_line
cells	I-cell_line
,	O
two	O
major	O
proteins	O
of	O
52	B-protein
and	I-protein
45	I-protein
kilodaltons	I-protein
(	I-protein
kD	I-protein
)	I-protein
copurified	O
with	O
DNA	O
binding	O
activity	O
,	O
whereas	O
from	O
T-cells	B-cell_type
,	O
four	O
proteins	O
--	O
a	O
major	B-protein
protein	I-protein
of	O
52	B-protein
kD	I-protein
and	O
three	O
minor	B-protein
proteins	I-protein
of	O
82	B-protein
,	O
67	B-protein
,	O
and	O
43-47	B-protein
kD	I-protein
--	O
were	O
purified	O
.	O

Also	O
,	O
an	O
induction	O
specific	B-protein
DNA	I-protein
binding	I-protein
protein	I-protein
was	O
purified	O
from	O
HeLa	B-cell_line
cells	I-cell_line
that	O
interacted	O
with	O
the	O
(	O
AAGTGA	O
)	O
4	O
tetrahexamer	B-DNA
sequence	I-DNA
and	O
the	O
PRDI	B-DNA
domain	I-DNA
.	O

This	O
protein	O
is	O
immunologically	O
distinct	O
from	O
IRF-1/ISGF2	B-protein
.	O

Uninduced	O
or	O
Sendai	O
virus	O
induced	O
HeLa	O
extracts	O
were	O
used	O
to	O
examine	O
transcription	O
in	O
vitro	O
using	O
a	O
series	O
of	O
IFN	B-DNA
beta	I-DNA
promoter	I-DNA
deletions	I-DNA
.	O

Deletions	O
upstream	O
of	O
the	O
PRDII	B-DNA
element	I-DNA
increased	O
transcription	O
in	O
the	O
uninduced	O
extract	O
,	O
indicating	O
predominantly	O
negative	O
regulation	O
of	O
the	O
promoter	B-DNA
.	O

A	O
2-4-fold	O
increase	O
in	O
IFN-beta	B-DNA
promoter	I-DNA
transcription	O
was	O
observed	O
in	O
Sendai	O
virus	O
induced	O
extracts	O
,	O
and	O
deletion	O
of	O
PRDI	B-DNA
and	O
PRDII	B-DNA
elements	I-DNA
decreased	O
this	O
induced	O
level	O
of	O
transcription	O
.	O

When	O
purified	O
PRDII	B-protein
and	I-protein
tetrahexamer	I-protein
binding	I-protein
proteins	I-protein
were	O
added	O
to	O
the	O
induced	O
extract	O
,	O
a	O
4-fold	O
increase	O
in	O
transcription	O
was	O
observed	O
.	O

These	O
experiments	O
demonstrate	O
that	O
it	O
is	O
possible	O
to	O
modulate	O
IFN-beta	O
transcription	O
in	O
vitro	O
but	O
indicate	O
that	O
additional	O
proteins	O
may	O
be	O
required	O
to	O
fully	O
activate	O
IFN-beta	B-protein
transcription	O
.	O

