C/EBP	B-protein
beta	I-protein
regulation	O
of	O
the	O
tumor	B-DNA
necrosis	I-DNA
factor	I-DNA
alpha	I-DNA
gene	I-DNA
.	O

Activated	B-cell_type
macrophages	I-cell_type
contribute	O
to	O
chronic	O
inflammation	O
by	O
the	O
secretion	O
of	O
cytokines	B-protein
and	O
proteinases	B-protein
.	O

Tumor	B-protein
necrosis	I-protein
factor	I-protein
alpha	I-protein
(	O
TNF	B-protein
alpha	I-protein
)	O
is	O
particularly	O
important	O
in	O
this	O
process	O
because	O
of	O
its	O
ability	O
to	O
regulate	O
other	O
inflammatory	O
mediators	O
in	O
an	O
autocrine	O
and	O
paracrine	O
fashion	O
.	O

The	O
mechanism	O
(	O
s	O
)	O
responsible	O
for	O
the	O
cell	O
type-specific	O
regulation	O
of	O
TNF	B-protein
alpha	I-protein
is	O
not	O
known	O
.	O

We	O
present	O
data	O
to	O
show	O
that	O
the	O
expression	O
of	O
TNF	B-protein
alpha	I-protein
is	O
regulated	O
by	O
the	O
transcription	B-protein
factor	I-protein
C/EBP	B-protein
beta	I-protein
(	O
NF-IL6	B-protein
)	O
.	O

C/EBP	B-protein
beta	I-protein
activated	O
the	O
TNF	B-DNA
alpha	I-DNA
gene	I-DNA
promoter	I-DNA
in	O
cotransfection	O
assays	O
and	O
bound	O
to	O
it	O
at	O
a	O
site	O
which	O
failed	O
to	O
bind	O
the	O
closely	O
related	O
protein	O
C/EBP	B-protein
alpha	I-protein
.	O

Finally	O
,	O
a	O
dominant-negative	O
version	O
of	O
C/EBP	B-protein
beta	I-protein
blocked	O
TNF	B-DNA
alpha	I-DNA
promoter	I-DNA
activation	O
in	O
myeloid	B-cell_type
cells	I-cell_type
.	O

Our	O
results	O
implicate	O
C/EBP	B-protein
beta	I-protein
as	O
an	O
important	O
regulator	O
of	O
TNF	B-protein
alpha	I-protein
by	O
myelomonocytic	B-cell_type
cells	I-cell_type
.	O

