The	O
beta-globin	B-DNA
promoter	I-DNA
is	O
important	O
for	O
recruitment	O
of	O
erythroid	B-protein
Kruppel-like	I-protein
factor	I-protein
to	O
the	O
locus	B-DNA
control	I-DNA
region	I-DNA
in	O
erythroid	B-cell_type
cells	I-cell_type
.	O

Erythroid	B-protein
Kruppel-like	I-protein
factor	I-protein
(	O
EKLF	B-protein
)	O
,	O
which	O
binds	O
to	O
the	O
CACCC	O
box	O
in	O
the	O
beta-globin	B-DNA
promoter	I-DNA
,	O
is	O
required	O
for	O
the	O
expression	O
of	O
the	O
beta-globin	B-DNA
gene	I-DNA
in	O
adult	B-cell_type
erythroid	I-cell_type
cells	I-cell_type
.	O

It	O
was	O
recently	O
demonstrated	O
that	O
EKLF	B-protein
is	O
also	O
required	O
for	O
the	O
activity	O
of	O
the	O
beta-globin	B-DNA
locus	I-DNA
control	I-DNA
region	I-DNA
(	O
LCR	B-DNA
)	O
5'HS3	B-DNA
.	O

Some	O
evidence	O
suggests	O
that	O
the	O
LCR	B-DNA
and	O
the	O
beta-globin	B-DNA
promoter	I-DNA
interact	O
in	O
adult	B-cell_type
erythroid	I-cell_type
cells	I-cell_type
,	O
and	O
the	O
network	O
of	O
protein-protein	O
interactions	O
that	O
exists	O
between	O
these	O
two	O
elements	O
may	O
regulate	O
how	O
EKLF	B-protein
is	O
recruited	O
to	O
the	O
LCR	B-DNA
.	O

In	O
this	O
report	O
,	O
we	O
use	O
the	O
PIN*POINT	O
assay	O
to	O
study	O
the	O
role	O
of	O
the	O
promoter	O
on	O
the	O
recruitment	O
of	O
EKLF	B-protein
to	O
5'HS2	B-DNA
and	O
5'HS3	B-DNA
of	O
the	O
LCR	B-DNA
.	O

We	O
find	O
that	O
recruitment	O
of	O
EKLF	B-protein
to	O
5'HS2	B-DNA
requires	O
the	O
TATA	B-DNA
box	I-DNA
,	O
but	O
recruitment	O
to	O
5'HS3	B-DNA
depends	O
on	O
the	O
CACCC	O
and	O
TATA	B-DNA
boxes	I-DNA
of	O
the	O
beta-globin	B-DNA
promoter	I-DNA
.	O

Furthermore	O
,	O
recruitment	O
of	O
EKLF	B-protein
to	O
5'HS3	B-DNA
only	O
occurred	O
in	O
beta-globin-expressing	B-cell_type
murine	I-cell_type
erythroid	I-cell_type
leukemia	I-cell_type
cells	I-cell_type
,	O
whereas	O
recruitment	O
of	O
EKLF	B-protein
to	O
5'HS2	B-DNA
occurred	O
in	O
both	O
gamma-globin-expressing	B-cell_line
K562	I-cell_line
cells	I-cell_line
and	O
murine	B-cell_type
erythroid	I-cell_type
leukemia	I-cell_type
cells	I-cell_type
.	O

Unlike	O
EKLF	B-protein
,	O
Sp1	B-protein
,	O
which	O
also	O
binds	O
to	O
CACCC	O
boxes	O
,	O
is	O
not	O
recruited	O
to	O
5'HS3	B-DNA
.	O

We	O
have	O
also	O
examined	O
how	O
one	O
5'HS	B-DNA
affects	O
the	O
recruitment	O
of	O
EKLF	B-protein
to	O
another	O
5'HS	B-DNA
.	O

We	O
have	O
found	O
that	O
the	O
recruitment	O
of	O
EKLF	B-protein
to	O
5'HS3	B-DNA
depends	O
on	O
the	O
presence	O
of	O
5'HS2	B-DNA
in	O
cis	O
,	O
but	O
the	O
recruitment	O
to	O
5'HS2	B-DNA
does	O
not	O
depend	O
on	O
5'HS3	B-DNA
.	O

Based	O
on	O
these	O
results	O
,	O
we	O
present	O
a	O
model	O
that	O
illustrates	O
how	O
EKLF	B-protein
may	O
be	O
recruited	O
to	O
the	O
beta-globin	B-DNA
locus	I-DNA
.	O

