The	O
promoter	B-DNA
of	O
the	O
CD19	B-DNA
gene	I-DNA
is	O
a	O
target	O
for	O
the	O
B-cell-specific	B-protein
transcription	I-protein
factor	I-protein
BSAP	B-protein
.	O

The	O
CD19	B-protein
protein	I-protein
is	O
expressed	O
on	O
the	O
surface	O
of	O
all	O
B-lymphoid	B-cell_type
cells	I-cell_type
with	O
the	O
exception	O
of	O
terminally	B-cell_type
differentiated	I-cell_type
plasma	I-cell_type
cells	I-cell_type
and	O
has	O
been	O
implicated	O
as	O
a	O
signal-transducing	O
receptor	O
in	O
the	O
control	O
of	O
proliferation	O
and	O
differentiation	O
.	O

Here	O
we	O
demonstrate	O
complete	O
correlation	O
between	O
the	O
expression	O
pattern	O
of	O
the	O
CD19	B-DNA
gene	I-DNA
and	O
the	O
B-cell-specific	B-protein
transcription	I-protein
factor	I-protein
BSAP	B-protein
in	O
a	O
large	O
panel	O
of	O
B-lymphoid	B-cell_line
cell	I-cell_line
lines	I-cell_line
.	O

The	O
human	B-DNA
CD19	I-DNA
gene	I-DNA
has	O
been	O
cloned	O
,	O
and	O
several	O
BSAP-binding	B-DNA
sites	I-DNA
have	O
been	O
mapped	O
by	O
in	O
vitro	O
protein-DNA	O
binding	O
studies	O
.	O

In	O
particular	O
,	O
a	O
high-affinity	B-DNA
BSAP-binding	I-DNA
site	I-DNA
instead	O
of	O
a	O
TATA	B-DNA
sequence	I-DNA
is	O
located	O
in	O
the	O
-30	B-DNA
promoter	I-DNA
region	I-DNA
upstream	O
of	O
a	O
cluster	O
of	O
heterogeneous	O
transcription	O
start	O
sites	O
.	O

Moreover	O
,	O
this	O
site	O
is	O
occupied	O
by	O
BSAP	B-protein
in	O
vivo	O
in	O
a	O
CD19-expressing	B-cell_line
B-cell	I-cell_line
line	I-cell_line
but	O
not	O
in	O
plasma	B-cell_type
or	O
HeLa	B-cell_line
cells	I-cell_line
.	O

This	O
high-affinity	B-DNA
site	I-DNA
has	O
been	O
conserved	O
in	O
the	O
promoters	B-DNA
of	O
both	O
human	B-DNA
and	I-DNA
mouse	I-DNA
CD19	I-DNA
genes	I-DNA
and	O
was	O
furthermore	O
shown	O
to	O
confer	O
B-cell	O
specificity	O
to	O
a	O
beta-globin	O
reporter	O
gene	O
in	O
transient	O
transfection	O
experiments	O
.	O

In	O
addition	O
,	O
BSAP	B-protein
was	O
found	O
to	O
be	O
the	O
only	O
abundant	O
DNA-binding	O
activity	O
of	O
B-cell	O
nuclear	O
extracts	O
that	O
interacts	O
with	O
the	O
CD19	B-DNA
promoter	I-DNA
.	O

Together	O
,	O
this	O
evidence	O
strongly	O
implicates	O
BSAP	B-protein
in	O
the	O
regulation	O
of	O
the	O
CD19	B-DNA
gene	I-DNA
.	O

