The	O
Epstein-Barr	B-protein
virus	I-protein
oncogene	I-protein
product	I-protein
latent	B-protein
membrane	I-protein
protein	I-protein
1	I-protein
engages	O
the	O
tumor	O
necrosis	O
factor	O
receptor-associated	O
death	O
domain	O
protein	O
to	O
mediate	O
B	O
lymphocyte	O
growth	O
transformation	O
and	O
activate	O
NF-kappaB	O
.	O

The	O
Epstein-Barr	O
virus	O
latent	B-protein
membrane	I-protein
protein	I-protein
1	I-protein
(	O
LMP1	B-protein
)	O
is	O
essential	O
for	O
the	O
transformation	O
of	O
B	B-cell_type
lymphocytes	I-cell_type
into	O
lymphoblastoid	B-cell_line
cell	I-cell_line
lines	I-cell_line
.	O

Previous	O
data	O
are	O
consistent	O
with	O
a	O
model	O
that	O
LMP1	B-protein
is	O
a	O
constitutively	B-protein
activated	I-protein
receptor	I-protein
that	O
transduces	O
signals	O
for	O
transformation	O
through	O
its	O
carboxyl-terminal	B-protein
cytoplasmic	I-protein
tail	I-protein
.	O

One	O
transformation	B-protein
effector	I-protein
site	I-protein
(	O
TES1	B-protein
)	O
,	O
located	O
within	O
the	O
membrane	B-protein
proximal	I-protein
45	I-protein
residues	I-protein
of	O
the	O
cytoplasmic	O
tail	O
,	O
constitutively	O
engages	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
receptor-associated	I-protein
factors	I-protein
.	O

Signals	O
from	O
TES1	B-protein
are	O
sufficient	O
to	O
drive	O
initial	O
proliferation	O
of	O
infected	O
resting	O
B	O
lymphocytes	B-cell_type
,	O
but	O
most	O
lymphoblastoid	B-cell_type
cells	I-cell_type
infected	O
with	O
a	O
virus	O
that	O
does	O
not	O
express	O
the	O
155	B-protein
residues	I-protein
beyond	O
TES1	B-protein
fail	O
to	O
grow	O
as	O
long-term	B-cell_line
cell	I-cell_line
lines	I-cell_line
.	O

We	O
now	O
find	O
that	O
mutating	O
two	O
tyrosines	O
to	O
an	O
isoleucine	O
at	O
the	O
carboxyl	B-protein
end	I-protein
of	O
the	O
cytoplasmic	B-protein
tail	I-protein
cripples	O
the	O
ability	O
of	O
EBV	O
to	O
cause	O
lymphoblastoid	O
cell	O
outgrowth	O
,	O
thereby	O
marking	O
a	O
second	O
transformation	B-protein
effector	I-protein
site	I-protein
,	O
TES2	B-protein
.	O

A	O
yeast	O
two-hybrid	O
screen	O
identified	O
TES2	B-protein
interacting	I-protein
proteins	I-protein
,	O
including	O
the	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
receptor-associated	I-protein
death	I-protein
domain	I-protein
protein	I-protein
(	O
TRADD	B-protein
)	O
.	O

TRADD	B-protein
was	O
the	O
only	O
protein	O
that	O
interacted	O
with	O
wild-type	B-protein
TES2	I-protein
and	O
not	O
with	O
isoleucine-mutated	B-protein
TES2	I-protein
.	O

TRADD	B-protein
associated	O
with	O
wild-type	B-protein
LMP1	I-protein
but	O
not	O
with	O
isoleucine-mutated	O
LMP1	B-protein
in	O
mammalian	O
cells	O
,	O
and	O
TRADD	B-protein
constitutively	O
associated	O
with	O
LMP1	B-protein
in	O
EBV-transformed	B-cell_line
cells	I-cell_line
.	O

In	O
transfection	O
assays	O
,	O
TRADD	B-protein
and	O
TES2	B-protein
synergistically	O
mediated	O
high-level	O
NF-kappaB	B-protein
activation	O
.	O

These	O
results	O
indicate	O
that	O
LMP1	B-protein
appropriates	O
TRADD	B-protein
to	O
enable	O
efficient	O
long-term	O
lymphoblastoid	O
cell	O
outgrowth	O
.	O

High-level	O
NF-kappaB	B-protein
activation	O
also	O
appears	O
to	O
be	O
a	O
critical	O
component	O
of	O
long-term	O
outgrowth	O
.	O

