Disruption	O
of	O
alpha	O
beta	O
but	O
not	O
of	O
gamma	O
delta	O
T	O
cell	O
development	O
by	O
overexpression	O
of	O
the	O
helix-loop-helix	B-protein
protein	I-protein
Id3	B-protein
in	O
committed	B-cell_type
T	I-cell_type
cell	I-cell_type
progenitors	I-cell_type
.	O

Enforced	O
expression	O
of	O
Id3	B-protein
,	O
which	O
has	O
the	O
capacity	O
to	O
inhibit	O
many	O
basic	B-protein
helix-loop-helix	I-protein
(	I-protein
bHLH	I-protein
)	I-protein
transcription	I-protein
factors	I-protein
,	O
in	O
human	B-cell_type
CD34	I-cell_type
(	I-cell_type
+	I-cell_type
)	I-cell_type
hematopoietic	I-cell_type
progenitor	I-cell_type
cells	I-cell_type
that	O
have	O
not	O
undergone	O
T	B-DNA
cell	I-DNA
receptor	I-DNA
(	I-DNA
TCR	I-DNA
)	I-DNA
gene	I-DNA
rearrangements	I-DNA
inhibits	O
development	O
of	O
the	O
transduced	B-cell_type
cells	I-cell_type
into	O
TCRalpha	B-cell_line
beta	I-cell_line
and	I-cell_line
gamma	I-cell_line
delta	I-cell_line
cells	I-cell_line
in	O
a	O
fetal	B-cell_line
thymic	I-cell_line
organ	I-cell_line
culture	I-cell_line
(	O
FTOC	B-cell_line
)	O
.	O

Here	O
we	O
document	O
that	O
overexpression	O
of	O
Id3	B-protein
,	O
in	O
progenitors	B-cell_type
that	O
have	O
initiated	O
TCR	B-DNA
gene	I-DNA
rearrangements	I-DNA
(	O
pre-T	B-cell_type
cells	I-cell_type
)	O
,	O
inhibits	O
development	O
into	O
TCRalpha	B-cell_line
beta	I-cell_line
but	O
not	O
into	O
TCRgamma	B-cell_line
delta	I-cell_line
T	I-cell_line
cells	I-cell_line
.	O

Furthermore	O
,	O
Id3	B-protein
impedes	O
expression	O
of	O
recombination	O
activating	O
genes	O
and	O
downregulates	O
pre-Talpha	B-RNA
mRNA	I-RNA
.	O

These	O
observations	O
suggest	O
possible	O
mechanisms	O
by	O
which	O
Id3	B-protein
overexpression	O
can	O
differentially	O
affect	O
development	O
of	O
pre-T	B-cell_type
cells	I-cell_type
into	O
TCRalpha	B-cell_line
beta	I-cell_line
and	I-cell_line
gamma	I-cell_line
delta	I-cell_line
cells	I-cell_line
.	O

We	O
also	O
observed	O
that	O
cell	B-cell_type
surface	I-cell_type
CD4	I-cell_type
(	I-cell_type
-	I-cell_type
)	I-cell_type
CD8	I-cell_type
(	I-cell_type
-	I-cell_type
)	I-cell_type
CD3	I-cell_type
(	I-cell_type
-	I-cell_type
)	I-cell_type
cells	I-cell_type
with	O
rearranged	B-DNA
TCR	I-DNA
genes	I-DNA
developed	O
from	O
Id3-transduced	B-cell_line
but	O
not	O
from	O
control-transduced	B-cell_line
pre-T	I-cell_line
cells	I-cell_line
in	O
an	O
FTOC	B-cell_line
.	O

These	O
cells	O
had	O
properties	O
of	O
both	O
natural	B-cell_type
killer	I-cell_type
(	O
NK	B-cell_type
)	O
and	O
pre-T	B-cell_type
cells	I-cell_type
.	O

These	O
findings	O
suggest	O
that	O
bHLH	B-protein
factors	I-protein
are	O
required	O
to	O
control	O
T	O
cell	O
development	O
after	O
the	O
T/NK	O
developmental	O
checkpoint	O
.	O

