Different	O
sequence	O
requirements	O
for	O
expression	O
in	O
erythroid	B-cell_type
and	I-cell_type
megakaryocytic	I-cell_type
cells	I-cell_type
within	O
a	O
regulatory	B-DNA
element	I-DNA
upstream	O
of	O
the	O
GATA-1	B-DNA
gene	I-DNA
.	O

The	O
lineage-restricted	B-protein
transcription	I-protein
factor	I-protein
GATA-1	B-protein
is	O
required	O
for	O
differentiation	O
of	O
erythroid	B-cell_type
and	I-cell_type
megakaryocytic	I-cell_type
cells	I-cell_type
.	O

We	O
have	O
localized	O
a	O
317	O
base	O
pair	O
cis-acting	B-DNA
regulatory	I-DNA
element	I-DNA
,	O
HS	B-DNA
I	I-DNA
,	O
associated	O
with	O
a	O
hematopoietic-specific	B-DNA
DNase	I-DNA
I	I-DNA
hypersensitive	I-DNA
site	I-DNA
,	O
which	O
lies	O
approx	O
.	O

3.7	O
kilobases	O
upstream	O
of	O
the	O
murine	B-DNA
hematopoietic-specific	I-DNA
GATA-1	I-DNA
IE	I-DNA
promoter	I-DNA
.	O

HS	B-DNA
I	I-DNA
directs	O
high-level	O
expression	O
of	O
reporter	O
GATA-1/lacZ	B-DNA
genes	I-DNA
to	O
primitive	B-cell_type
and	I-cell_type
definitive	I-cell_type
erythroid	I-cell_type
cells	I-cell_type
and	O
megakaryocytes	B-cell_type
in	O
transgenic	O
mice	O
.	O

Comparative	O
sequence	O
analysis	O
of	O
HS	B-DNA
I	I-DNA
between	O
human	O
and	O
mouse	O
shows	O
approx	O
.	O

63	O
%	O
nucleotide	O
identity	O
with	O
a	O
more	O
conserved	O
core	O
of	O
169	B-DNA
base	I-DNA
pairs	I-DNA
(	O
86	O
%	O
identity	O
)	O
.	O

This	O
core	O
contains	O
a	O
GATA	B-DNA
site	I-DNA
separated	O
by	O
10	O
base	O
pairs	O
from	O
an	O
E-box	B-DNA
motif	I-DNA
.	O

The	O
composite	B-DNA
motif	I-DNA
binds	O
a	O
multi-protein	B-protein
hematopoietic-specific	I-protein
transcription	I-protein
factor	I-protein
complex	I-protein
which	O
includes	O
GATA-1	B-protein
,	O
SCL/tal-1	B-protein
,	I-protein
E2A	B-protein
,	O
Lmo2	B-protein
and	O
Ldb-1	B-protein
.	O

Point	O
mutations	O
of	O
the	O
GATA	B-DNA
site	I-DNA
abolishes	O
HS	B-DNA
I	I-DNA
function	O
,	O
whereas	O
mutation	O
of	O
the	O
E-box	B-DNA
motif	I-DNA
still	O
allows	O
reporter	O
gene	O
expression	O
in	O
both	O
lineages	O
.	O

Strict	O
dependence	O
of	O
HS	B-DNA
I	I-DNA
activity	O
on	O
a	O
GATA	B-DNA
site	I-DNA
implies	O
that	O
assembly	O
of	O
a	O
protein	O
complex	O
containing	O
a	O
GATA-factor	B-protein
,	O
presumably	O
GATA-1	B-protein
or	O
GATA-2	B-protein
,	O
is	O
critical	O
to	O
activating	O
or	O
maintaining	O
its	O
function	O
.	O

Further	O
dissection	O
of	O
the	O
317	B-DNA
base	I-DNA
pair	I-DNA
region	I-DNA
demonstrates	O
that	O
,	O
whereas	O
all	O
317	B-DNA
base	I-DNA
pairs	I-DNA
are	O
required	O
for	O
expression	O
in	O
megakaryocytes	B-cell_type
,	O
only	O
the	O
5	B-DNA
'	I-DNA
62	I-DNA
base	I-DNA
pairs	I-DNA
are	O
needed	O
for	O
erythroid-specific	O
reporter	O
expression	O
.	O

These	O
findings	O
demonstrate	O
differential	O
lineage	O
requirements	O
for	O
expression	O
within	O
the	O
HS	B-DNA
I	I-DNA
element	I-DNA
.	O

