Abnormal	O
NF-kappa	B-protein
B	I-protein
activity	O
in	O
T	B-cell_type
lymphocytes	I-cell_type
from	O
patients	O
with	O
systemic	O
lupus	O
erythematosus	O
is	O
associated	O
with	O
decreased	O
p65-RelA	B-protein
protein	O
expression	O
.	O

Numerous	O
cellular	O
and	O
biochemical	O
abnormalities	O
in	O
immune	O
regulation	O
have	O
been	O
described	O
in	O
patients	O
with	O
systemic	O
lupus	O
erythematosus	O
(	O
SLE	O
)	O
,	O
including	O
surface	O
Ag	B-protein
receptor	I-protein
-initiated	O
signaling	O
events	O
and	O
lymphokine	B-protein
production	O
.	O

Because	O
NF-kappa	B-protein
B	I-protein
contributes	O
to	O
the	O
transcription	O
of	O
numerous	O
inflammatory	B-DNA
genes	I-DNA
and	O
has	O
been	O
shown	O
to	O
be	O
a	O
molecular	O
target	O
of	O
antiinflammatory	O
drugs	O
,	O
we	O
sought	O
to	O
characterize	O
the	O
functional	O
role	O
of	O
the	O
NF-kappa	B-protein
B	I-protein
protein	I-protein
complex	I-protein
in	O
lupus	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

Freshly	O
isolated	O
T	B-cell_type
cells	I-cell_type
from	O
lupus	O
patients	O
,	O
rheumatoid	O
arthritis	O
(	O
RA	O
)	O
patients	O
,	O
and	O
normal	O
individuals	O
were	O
activated	O
physiologically	O
via	O
the	O
TCR	B-protein
with	O
anti-CD3	B-protein
and	O
anti-CD28	B-protein
Abs	I-protein
to	O
assess	O
proximal	O
membrane	O
signaling	O
,	O
and	O
with	O
PMA	O
and	O
a	O
calcium	O
ionophore	O
(	O
A23187	O
)	O
to	O
bypass	O
membrane-mediated	O
signaling	O
events	O
.	O

We	O
measured	O
the	O
NF-kappa	B-protein
B	I-protein
binding	O
activity	O
in	O
nuclear	O
extracts	O
by	O
gel	O
shift	O
analysis	O
.	O

When	O
compared	O
with	O
normal	B-cell_type
cells	I-cell_type
,	O
the	O
activation	O
of	O
NF-kappa	B-protein
B	I-protein
activity	O
in	O
SLE	O
patients	O
was	O
significantly	O
decreased	O
in	O
SLE	O
,	O
but	O
not	O
in	O
RA	O
,	O
patients	O
.	O

NF-kappa	B-protein
B	I-protein
binding	O
activity	O
was	O
absent	O
in	O
several	O
SLE	O
patients	O
who	O
were	O
not	O
receiving	O
any	O
medication	O
,	O
including	O
corticosteroids	O
.	O

Also	O
,	O
NF-kappa	B-protein
B	I-protein
activity	O
remained	O
absent	O
in	O
follow-up	O
studies	O
.	O

In	O
supershift	O
experiments	O
using	O
specific	O
Abs	B-protein
,	O
we	O
showed	O
that	O
,	O
in	O
the	O
group	O
of	O
SLE	O
patients	O
who	O
displayed	O
undetectable	O
NF-kappa	B-protein
B	I-protein
activity	O
,	O
p65	B-protein
complexes	I-protein
were	O
not	O
formed	O
.	O

Finally	O
,	O
immunoblot	O
analysis	O
of	O
nuclear	O
extracts	O
showed	O
decreased	O
or	O
absent	O
p65	B-protein
protein	I-protein
levels	O
.	O

As	O
p65	B-protein
complexes	I-protein
are	O
transcriptionally	O
active	O
in	O
comparison	O
to	O
the	O
p50	O
homodimer	O
,	O
this	O
novel	O
finding	O
may	O
provide	O
insight	O
on	O
the	O
origin	O
of	O
abnormal	B-protein
cytokine	I-protein
or	O
other	O
gene	O
transcription	O
in	O
SLE	O
patients	O
.	O

