The	O
Epstein-Barr	B-protein
virus	I-protein
nuclear	I-protein
antigen	I-protein
2	I-protein
interacts	O
with	O
an	O
EBNA2	B-DNA
responsive	I-DNA
cis-element	I-DNA
of	O
the	O
terminal	B-DNA
protein	I-DNA
1	I-DNA
gene	I-DNA
promoter	I-DNA
.	O

The	O
Epstein-Barr	B-protein
virus	I-protein
protein	I-protein
EBNA2	I-protein
acts	O
as	O
a	O
transcriptional	B-protein
activator	I-protein
of	O
cellular	B-DNA
and	I-DNA
viral	I-DNA
genes	I-DNA
and	O
plays	O
a	O
crucial	O
role	O
in	O
the	O
immortalization	O
of	O
human	B-cell_type
primary	I-cell_type
B-cells	I-cell_type
by	O
EBV	O
.	O

We	O
have	O
shown	O
previously	O
that	O
EBNA2	B-protein
transactivates	O
the	O
promoters	O
of	O
the	O
latent	B-protein
membrane	I-protein
antigens	I-protein
LMP	B-protein
,	O
TP1	B-protein
and	O
TP2	B-protein
.	O

The	O
promoter	B-DNA
of	O
the	O
TP1	B-DNA
gene	I-DNA
was	O
chosen	O
as	O
a	O
model	O
system	O
to	O
study	O
the	O
molecular	O
mechanism	O
of	O
EBNA2	B-protein
mediated	O
transactivation	O
.	O

To	O
identify	O
an	O
EBNA2	B-DNA
dependent	I-DNA
cis-acting	I-DNA
element	I-DNA
,	O
various	O
TP1	B-DNA
promoter-reporter	I-DNA
gene	I-DNA
constructs	I-DNA
were	O
transfected	O
in	O
the	O
absence	O
and	O
presence	O
of	O
an	O
EBNA2	B-DNA
expression	I-DNA
vector	I-DNA
into	O
the	O
established	O
B-cell	B-cell_line
line	I-cell_line
BL41-P3HR1	I-cell_line
.	O

We	O
were	O
able	O
to	O
delineate	O
an	O
81	B-DNA
bp	I-DNA
EBNA2	I-DNA
responsive	I-DNA
region	I-DNA
between	O
-258	O
and	O
-177	O
relative	O
to	O
the	O
TP1	B-DNA
RNA	I-DNA
start	I-DNA
site	I-DNA
.	O

The	O
element	O
worked	O
in	O
either	O
orientation	O
and	O
could	O
mediate	O
EBNA2	B-protein
dependent	O
transactivation	O
on	O
a	O
heterologous	B-DNA
promoter	I-DNA
.	O

Electrophoretic	O
mobility	O
shift	O
assays	O
revealed	O
three	O
specific	O
protein-DNA	B-protein
complexes	I-protein
formed	O
with	O
sequences	O
of	O
the	O
EBNA2	B-DNA
responsive	I-DNA
element	I-DNA
.	O

Two	O
of	O
these	O
were	O
not	O
cell	O
type	O
specific	O
,	O
but	O
the	O
third	O
was	O
detected	O
only	O
in	O
EBNA2	B-protein
positive	O
cell	O
extracts	O
.	O

Gel-shift	O
analysis	O
in	O
the	O
presence	O
of	O
EBNA2	B-protein
specific	O
monoclonal	O
antibodies	O
revealed	O
that	O
EBNA2	B-protein
is	O
a	O
component	O
of	O
the	O
third	O
complex	O
.	O

Thus	O
,	O
these	O
experiments	O
demonstrate	O
that	O
EBNA2	B-protein
interacts	O
with	O
an	O
EBNA2	B-DNA
responsive	I-DNA
cis-element	I-DNA
of	O
the	O
TP1	B-DNA
promoter	I-DNA

