Isolation	O
of	O
a	O
candidate	O
repressor/activator	O
,	O
NF-E1	B-protein
(	O
YY-1	B-protein
,	O
delta	B-protein
)	O
,	O
that	O
binds	O
to	O
the	O
immunoglobulin	B-DNA
kappa	I-DNA
3	I-DNA
'	I-DNA
enhancer	I-DNA
and	O
the	O
immunoglobulin	B-DNA
heavy-chain	I-DNA
mu	I-DNA
E1	I-DNA
site	I-DNA
.	O

We	O
have	O
determined	O
that	O
the	O
developmental	O
control	O
of	O
immunoglobulin	B-DNA
kappa	I-DNA
3	I-DNA
'	I-DNA
enhancer	I-DNA
(	O
kappa	B-DNA
E3	I-DNA
'	I-DNA
)	O
activity	O
is	O
the	O
result	O
of	O
the	O
combined	O
influence	O
of	O
positive-	B-DNA
and	I-DNA
negative-acting	I-DNA
elements	I-DNA
.	O

We	O
show	O
that	O
a	O
central	O
core	O
in	O
the	O
kappa	B-DNA
E3	I-DNA
'	I-DNA
enhancer	I-DNA
is	O
active	O
at	O
the	O
pre-B-cell	O
stage	O
but	O
is	O
repressed	O
by	O
flanking	B-DNA
negative-acting	I-DNA
elements	I-DNA
.	O

The	O
negative-acting	B-DNA
sequences	I-DNA
repress	O
enhancer	O
activity	O
in	O
a	O
position-	O
and	O
orientation-independent	O
manner	O
at	O
the	O
pre-B-cell	O
stage	O
.	O

We	O
have	O
isolated	O
a	O
human	B-DNA
cDNA	I-DNA
clone	I-DNA
encoding	O
a	O
zinc	B-protein
finger	I-protein
protein	I-protein
(	O
NF-E1	B-protein
)	O
that	O
binds	O
to	O
the	O
negative-acting	B-DNA
segment	I-DNA
of	O
the	O
kappa	B-DNA
E3	I-DNA
'	I-DNA
enhancer	I-DNA
.	O

This	O
protein	O
also	O
binds	O
to	O
the	O
immunoglobulin	B-DNA
heavy-chain	I-DNA
enhancer	I-DNA
mu	I-DNA
E1	I-DNA
site	I-DNA
.	O

NF-E1	B-protein
is	O
encoded	O
by	O
the	O
same	O
gene	O
as	O
the	O
YY-1	B-protein
protein	I-protein
,	O
which	O
binds	O
to	O
the	O
adeno-associated	B-DNA
virus	I-DNA
P5	I-DNA
promoter	I-DNA
.	O

NF-E1	B-protein
is	O
also	O
the	O
human	B-protein
homologue	I-protein
of	O
the	O
mouse	B-DNA
delta	I-DNA
protein	I-DNA
,	O
which	O
binds	O
to	O
ribosomal	B-DNA
protein	I-DNA
gene	I-DNA
promoters	I-DNA
.	O

The	O
predicted	O
amino	O
acid	O
sequence	O
of	O
this	O
protein	O
contains	O
features	O
characteristic	O
of	O
transcriptional	B-protein
activators	I-protein
as	O
well	O
as	O
transcriptional	B-protein
repressors	I-protein
.	O

Cotransfection	O
studies	O
with	O
this	O
cDNA	B-DNA
indicate	O
that	O
it	O
can	O
repress	O
basal	B-DNA
promoter	I-DNA
activity	O
.	O

The	O
apparent	O
dual	O
function	O
of	O
this	O
protein	O
is	O
discussed	O
.	O

