A	O
lymphoid	B-protein
cell-specific	I-protein
nuclear	I-protein
factor	I-protein
containing	O
c-Rel-like	B-protein
proteins	I-protein
preferentially	O
interacts	O
with	O
interleukin-6	B-DNA
kappa	I-DNA
B-related	I-DNA
motifs	I-DNA
whose	O
activities	O
are	O
repressed	O
in	O
lymphoid	B-cell_type
cells	I-cell_type
.	O

The	O
proto-oncoprotein	B-protein
c-Rel	I-protein
is	O
a	O
member	O
of	O
the	O
nuclear	B-protein
factor	I-protein
kappa	I-protein
B	I-protein
transcription	I-protein
factor	I-protein
family	I-protein
,	O
which	O
includes	O
the	O
p50	B-protein
and	O
p65	B-protein
subunits	I-protein
of	O
nuclear	B-protein
factor	I-protein
kappa	I-protein
B	I-protein
.	O

We	O
show	O
here	O
that	O
c-Rel	B-protein
binds	O
to	O
kappa	B-DNA
B	I-DNA
sites	I-DNA
as	O
homodimers	B-protein
as	O
well	O
as	O
heterodimers	B-protein
with	O
p50	B-protein
.	O

These	O
homodimers	B-protein
and	O
heterodimers	B-protein
show	O
distinct	O
DNA-binding	O
specificities	O
and	O
affinities	O
for	O
various	O
kappa	B-DNA
B	I-DNA
motifs	I-DNA
.	O

In	O
particular	O
,	O
the	O
c-Rel	B-protein
homodimer	I-protein
has	O
a	O
high	O
affinity	O
for	O
interleukin-6	B-protein
(	O
IL-6	B-protein
)	O
and	O
beta	B-DNA
interferon	I-DNA
kappa	I-DNA
B	I-DNA
sites	I-DNA
.	O

In	O
spite	O
of	O
its	O
association	O
with	O
p50	B-protein
in	O
vitro	O
,	O
however	O
,	O
we	O
found	O
a	O
lymphoid	B-protein
cell-specific	I-protein
nuclear	I-protein
factor	I-protein
in	O
vivo	O
that	O
contains	O
c-Rel	B-protein
but	O
not	O
p50	B-protein
epitopes	I-protein
;	O
this	O
factor	O
,	O
termed	O
IL-6	B-protein
kappa	I-protein
B	I-protein
binding	I-protein
factor	I-protein
II	I-protein
,	O
appears	O
to	O
contain	O
the	O
c-Rel	B-protein
homodimer	I-protein
and	O
preferentially	O
recognizes	O
several	O
IL-6	B-DNA
kappa	I-DNA
B-related	I-DNA
kappa	I-DNA
B	I-DNA
motifs	I-DNA
.	O

Although	O
it	O
has	O
been	O
previously	O
shown	O
that	O
the	O
IL-6	B-DNA
kappa	I-DNA
B	I-DNA
motif	I-DNA
functions	O
as	O
a	O
potent	O
IL-1/tumor	B-DNA
necrosis	I-DNA
factor-responsive	I-DNA
element	I-DNA
in	O
nonlymphoid	B-cell_type
cells	I-cell_type
,	O
its	O
activity	O
was	O
found	O
to	O
be	O
repressed	O
in	O
lymphoid	B-cell_type
cells	I-cell_type
such	O
as	O
a	O
Jurkat	B-cell_line
T-cell	I-cell_line
line	I-cell_line
.	O

We	O
also	O
present	O
evidence	O
that	O
IL-6	B-protein
kappa	I-protein
B	I-protein
binding	I-protein
factor	I-protein
II	I-protein
functions	O
as	O
a	O
repressor	O
specific	O
for	O
IL-6	B-DNA
kappa	I-DNA
B-related	I-DNA
kappa	I-DNA
B	I-DNA
motifs	I-DNA
in	O
lymphoid	B-cell_type
cells	I-cell_type
.	O

