IL-7	B-protein
reconstitutes	O
multiple	O
aspects	O
of	O
v-Abl	B-protein
-mediated	O
signaling	O
.	O

The	O
mechanism	O
by	O
which	O
early	B-cell_type
lymphoid	I-cell_type
cells	I-cell_type
are	O
selectively	O
transformed	O
by	O
v-Abl	B-protein
is	O
currently	O
unknown	O
.	O

Previous	O
studies	O
have	O
shown	O
constitutive	O
activation	O
of	O
IL-4	B-protein
and	O
IL-7	B-protein
signaling	O
pathways	O
,	O
as	O
measured	O
by	O
activation	O
of	O
Janus	B-protein
protein	I-protein
kinase	I-protein
(	I-protein
JAK	I-protein
)	I-protein
1	I-protein
,	O
JAK3	B-protein
,	O
STAT5	B-protein
,	O
and	O
STAT6	B-protein
,	O
in	O
pre-B	B-cell_type
cells	I-cell_type
transformed	O
by	O
v-Abl	B-protein
.	O

To	O
determine	O
whether	O
activation	O
of	O
these	O
cytokine	O
signaling	O
pathways	O
by	O
v-Abl	B-protein
is	O
important	O
in	O
the	O
cellular	O
events	O
induced	O
by	O
the	O
Abelson	O
murine	O
leukemia	O
virus	O
,	O
the	O
effects	O
of	O
IL-4	B-protein
and	O
IL-7	B-protein
on	O
pre-B	B-cell_type
cells	I-cell_type
transformed	O
with	O
a	O
temperature-sensitive	B-protein
v-Abl	I-protein
mutant	I-protein
were	O
examined	O
.	O

Whereas	O
IL-4	B-protein
had	O
little	O
or	O
no	O
effect	O
,	O
IL-7	B-protein
delayed	O
both	O
the	O
apoptosis	O
and	O
cell	O
cycle	O
arrest	O
that	O
occur	O
upon	O
v-Abl	B-protein
kinase	O
inactivation	O
.	O

IL-7	B-protein
also	O
delayed	O
the	O
decreases	O
in	O
the	O
levels	O
of	O
c-Myc	B-protein
,	O
Bcl-2	B-protein
,	O
and	O
Bcl-xL	B-protein
that	O
occur	O
upon	O
loss	O
of	O
v-Abl	B-protein
kinase	O
activity	O
.	O

IL-7	B-protein
did	O
not	O
maintain	O
v-Abl	B-protein
-mediated	O
differentiation	O
arrest	O
of	O
the	O
pre-B	B-cell_type
cells	I-cell_type
,	O
as	O
activation	O
of	O
NF-kappaB	B-protein
and	O
RAG	B-DNA
gene	I-DNA
transcription	O
was	O
unaffected	O
by	O
IL-7	B-protein
.	O

These	O
results	O
identify	O
a	O
potential	O
role	O
for	O
IL-7	B-protein
signaling	O
pathways	O
in	O
transformation	O
by	O
v-Abl	B-protein
while	O
demonstrating	O
that	O
a	O
combination	O
of	O
IL-4	B-protein
and	O
IL-7	B-protein
signaling	O
can	O
not	O
substitute	O
for	O
an	O
active	O
v-Abl	B-protein
kinase	O
in	O
transformed	B-cell_type
pre-B	I-cell_type
cells	I-cell_type
.	O

