Specific	O
complex	O
formation	O
between	O
the	O
type	B-protein
II	I-protein
bare	I-protein
lymphocyte	I-protein
syndrome-associated	I-protein
transactivators	I-protein
CIITA	B-protein
and	O
RFX5	B-protein
.	O

Two	O
of	O
the	O
genes	O
defective	O
in	O
the	O
five	O
complementation	O
groups	O
identified	O
in	O
the	O
class	O
II-negative	O
bare	O
lymphocyte	O
syndrome	O
or	O
corresponding	O
laboratory	O
mutants	O
have	O
been	O
cloned	O
.	O

One	O
gene	O
encodes	O
a	O
protein	O
,	O
RFX5	B-protein
,	O
that	O
is	O
a	O
member	O
of	O
the	O
RFX	B-protein
family	I-protein
of	I-protein
DNA	I-protein
binding	I-protein
proteins	I-protein
.	O

The	O
other	O
,	O
CIITA	B-protein
,	O
encodes	O
a	O
large	O
protein	O
with	O
a	O
defined	O
acidic	B-protein
transcriptional	I-protein
activation	I-protein
domain	I-protein
;	O
this	O
protein	O
does	O
not	O
interact	O
with	O
DNA	O
.	O

Expression	B-DNA
plasmids	I-DNA
encoding	O
regions	O
of	O
RFX5	B-protein
fused	O
to	O
the	O
GAL4	B-protein
DNA	I-protein
binding	I-protein
domain	I-protein
activated	O
transcription	O
from	O
a	O
reporter	O
construct	O
containing	O
GAL4	B-DNA
sites	I-DNA
in	O
a	O
cotransfection	O
assay	O
in	O
the	O
Raji	B-cell_line
human	I-cell_line
B	I-cell_line
cell	I-cell_line
line	I-cell_line
.	O

However	O
,	O
these	O
plasmids	B-DNA
produced	O
transcriptional	O
activity	O
in	O
HeLa	B-cell_line
cells	I-cell_line
only	O
in	O
conjunction	O
with	O
interferon	B-protein
gamma	I-protein
stimulation	O
,	O
a	O
condition	O
in	O
which	O
expression	O
of	O
both	O
CIITA	B-protein
and	O
class	B-protein
II	I-protein
major	I-protein
histocompatibility	I-protein
complex	I-protein
surface	I-protein
proteins	I-protein
are	O
induced	O
.	O

Furthermore	O
,	O
these	O
plasmids	B-DNA
were	O
not	O
active	O
in	O
RJ2.2.5	B-cell_line
,	O
an	O
in	O
vitro	O
mutagenized	O
derivative	O
of	O
Raji	B-cell_line
in	O
which	O
both	O
copies	O
of	O
CIITA	B-protein
are	O
defective	O
.	O

Transcriptional	O
activation	O
by	O
the	O
RFX5	B-protein
fusion	I-protein
protein	I-protein
could	O
be	O
restored	O
in	O
RJ2.2.5	B-cell_line
by	O
cotransfection	O
with	O
a	O
CIITA	B-DNA
expression	I-DNA
plasmid	I-DNA
.	O

Finally	O
,	O
a	O
direct	O
interaction	O
between	O
RFX5	B-protein
and	O
CIITA	B-protein
was	O
detected	O
with	O
the	O
yeast	O
two-hybrid	O
and	O
far-Western	O
blot	O
assays	O
.	O

Thus	O
,	O
RFX5	B-protein
can	O
activate	O
transcription	O
only	O
in	O
cooperation	O
with	O
CIITA	B-protein
.	O

RFX5	B-protein
and	O
CIITA	B-protein
associate	O
to	O
form	O
a	O
complex	O
capable	O
of	O
activating	O
transcription	O
from	O
class	B-DNA
II	I-DNA
major	I-DNA
histocompatibility	I-DNA
complex	I-DNA
promoters	I-DNA
.	O

In	O
this	O
complex	O
,	O
promoter	O
specificity	O
is	O
determined	O
by	O
the	O
DNA	O
binding	O
domain	O
of	O
RFX5	B-protein
and	O
the	O
general	O
transcription	O
apparatus	O
is	O
recruited	O
by	O
the	O
acidic	B-protein
activation	I-protein
domain	I-protein
of	O
CIITA	B-protein
.	O

