Role	O
of	O
EGR1	B-protein
in	O
regulation	O
of	O
stimulus-dependent	O
CD44	B-protein
transcription	O
in	O
B	O
lymphocytes	O
.	O

The	O
immediate-early	B-DNA
gene	I-DNA
egr-1	B-DNA
encodes	O
a	O
transcription	B-protein
factor	I-protein
(	O
EGR1	B-protein
)	O
that	O
links	O
B-cell	B-protein
antigen	I-protein
receptor	I-protein
(	O
BCR	B-protein
)	O
signals	O
to	O
downstream	O
activation	O
events	O
through	O
the	O
regulation	O
of	O
previously	O
unidentified	O
target	B-DNA
genes	I-DNA
.	O

Here	O
we	O
identify	O
the	O
gene	O
encoding	O
the	O
lymphocyte	B-protein
homing	I-protein
and	I-protein
migration	I-protein
protein	I-protein
CD44	B-protein
as	O
a	O
target	O
of	O
EGR1	B-protein
regulation	O
in	O
B	B-cell_type
cells	I-cell_type
.	O

BCR	B-protein
-induced	O
increases	O
in	O
CD44	B-RNA
mRNA	I-RNA
expression	O
and	O
transcription	O
levels	O
are	O
shown	O
to	O
occur	O
in	O
EGR1-expressing	B-cell_line
but	I-cell_line
not	I-cell_line
in	I-cell_line
nonexpressing	I-cell_line
subclones	I-cell_line
of	O
the	O
B-cell	B-cell_line
line	I-cell_line
WEHI-231	B-cell_line
.	O

Kinetics	O
of	O
egr-1	B-DNA
transcription	O
and	O
the	O
appearance	O
of	O
nuclear	O
EGR1	B-protein
protein	I-protein
precede	O
CD44	B-protein
induction	O
and	O
occur	O
within	O
30	O
min	O
after	O
stimulation	O
in	O
the	O
EGR1-expressing	B-cell_line
subclone	I-cell_line
.	O

A	O
single	O
EGR1	B-protein
binding	O
motif	O
is	O
demonstrated	O
at	O
bp	O
-301	O
of	O
the	O
human	B-DNA
CD44	I-DNA
promoter	I-DNA
.	O

Cotransfection	O
of	O
a	O
CD44	B-DNA
promoter-chloramphenicol	I-DNA
acetyltransferase	I-DNA
reporter	I-DNA
construct	I-DNA
with	O
an	O
egr-1	B-DNA
expression	I-DNA
vector	I-DNA
resulted	O
in	O
a	O
6.5-	O
to	O
8.5-fold	O
induction	O
of	O
transcriptional	O
activity	O
relative	O
to	O
an	O
empty	B-DNA
expression	I-DNA
vector	I-DNA
.	O

The	O
EGR1	B-DNA
binding	I-DNA
motif	I-DNA
was	O
shown	O
to	O
be	O
necessary	O
for	O
stimulus-induced	O
expression	O
of	O
a	O
CD44	B-protein
promoter-chloramphenicol	B-DNA
acetyltransferase	I-DNA
reporter	I-DNA
construct	I-DNA
in	O
nontransformed	B-cell_type
B	I-cell_type
lymphocytes	I-cell_type
and	O
was	O
required	O
for	O
transactivation	O
by	O
an	O
EGR1	B-DNA
expression	I-DNA
vector	I-DNA
in	O
a	O
B-cell	B-cell_line
line	I-cell_line
.	O

These	O
studies	O
identify	O
EGR1	B-protein
as	O
an	O
intermediary	O
linking	O
BCR	B-protein
-derived	O
signals	O
to	O
the	O
induction	O
of	O
CD44	B-protein
.	O

The	O
relevance	O
of	O
these	O
molecular	O
events	O
to	O
BCR	B-protein
signal	O
transduction	O
and	O
antigen-stimulated	O
B-cell-mediated	O
immune	O
responses	O
is	O
discussed	O
.	O

