Nuclear	B-protein
factor-kappaB	I-protein
-dependent	O
induction	O
of	O
interleukin-8	B-protein
gene	O
expression	O
by	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
alpha	I-protein
:	O
evidence	O
for	O
an	O
antioxidant	O
sensitive	O
activating	O
pathway	O
distinct	O
from	O
nuclear	O
translocation	O
.	O

Tumor	B-protein
necrosis	I-protein
factor	I-protein
alpha	I-protein
(	O
TNFalpha	B-protein
)	O
is	O
a	O
pluripotent	O
activator	O
of	O
inflammation	O
by	O
inducing	O
a	O
proinflammatory	B-protein
cytokine	I-protein
cascade	O
.	O

This	O
phenomenon	O
is	O
mediated	O
,	O
in	O
part	O
,	O
through	O
inducible	O
expression	O
of	O
the	O
CXC	B-protein
chemokine	I-protein
,	O
interleukin-8	B-protein
(	O
IL-8	O
)	O
.	O

In	O
this	O
study	O
,	O
we	O
investigate	O
the	O
role	O
of	O
TNFalpha	B-protein
-inducible	O
reactive	O
oxygen	O
species	O
(	O
ROS	O
)	O
in	O
IL-8	B-protein
expression	O
by	O
``	O
monocyte-like	O
''	O
U937	B-cell_line
histiocytic	I-cell_line
lymphoma	I-cell_line
cells	I-cell_line
.	O

TNFalpha	B-protein
is	O
a	O
rapid	O
activator	O
of	O
IL-8	B-DNA
gene	I-DNA
expression	O
by	O
U937	B-cell_line
,	O
producing	O
a	O
50-fold	O
induction	O
of	O
mRNA	B-RNA
within	O
1	O
hour	O
of	O
treatment	O
.	O

In	O
gene	O
transfection	O
assays	O
,	O
the	O
effect	O
of	O
TNFalpha	B-protein
requires	O
the	O
presence	O
of	O
an	O
inducible	B-DNA
nuclear	I-DNA
factor-kappaB	I-DNA
(	I-DNA
NF-kappaB	I-DNA
)	I-DNA
(	I-DNA
Rel	I-DNA
A	I-DNA
)	I-DNA
binding	I-DNA
site	I-DNA
in	O
the	O
IL-8	B-DNA
promoter	I-DNA
.	O

TNFalpha	B-protein
treatment	O
induces	O
a	O
rapid	O
translocation	O
of	O
the	O
65	B-protein
kD	I-protein
transcriptional	I-protein
activator	I-protein
NF-kappaB	B-protein
subunit	I-protein
,	O
Rel	B-protein
A	I-protein
,	O
whose	O
binding	O
in	O
the	O
nucleus	O
occurs	O
before	O
changes	O
in	O
intracellular	O
ROS	O
.	O

Pretreatment	O
(	O
or	O
up	O
to	O
15	O
minutes	O
posttreatment	O
)	O
relative	O
to	O
TNFalpha	B-protein
with	O
the	O
antioxidant	O
dimethyl	O
sulfoxide	O
(	O
DMSO	O
)	O
(	O
2	O
%	O
[	O
vol/vol	O
]	O
)	O
blocks	O
80	O
%	O
of	O
NF-kappaB	B-protein
-dependent	O
transcription	O
.	O

Surprisingly	O
,	O
however	O
,	O
DMSO	O
has	O
no	O
effect	O
on	O
inducible	O
Rel	B-protein
A	I-protein
binding	O
.	O

Similar	O
selective	O
effects	O
on	O
NF-kappaB	B-protein
transcription	O
are	O
seen	O
with	O
the	O
unrelated	O
antioxidants	O
,	O
N-acetylcysteine	O
(	O
NAC	O
)	O
and	O
vitamin	O
C	O
.	O

These	O
data	O
indicate	O
that	O
TNFalpha	B-protein
induces	O
a	O
delayed	O
ROS-dependent	O
signalling	O
pathway	O
that	O
is	O
required	O
for	O
NF-kappaB	B-protein
transcriptional	O
activation	O
and	O
is	O
separable	O
from	O
that	O
required	O
for	O
its	O
nuclear	O
translocation	O
.	O

Further	O
definition	O
of	O
this	O
pathway	O
will	O
yield	O
new	O
insights	O
into	O
inflammation	O
initiated	O
by	O
TNFalpha	B-protein
signalling	O
.	O

