Characterization	O
of	O
the	O
human	B-DNA
elk-1	I-DNA
promoter	I-DNA
.	O

Potential	O
role	O
of	O
a	O
downstream	B-DNA
intronic	I-DNA
sequence	I-DNA
for	O
elk-1	B-DNA
gene	I-DNA
expression	O
in	O
monocytes	B-cell_type
.	O

To	O
characterize	O
the	O
human	B-DNA
elk-1	I-DNA
promoter	I-DNA
,	O
we	O
mapped	O
the	O
transcriptional	B-DNA
start	I-DNA
site	I-DNA
and	O
isolated	O
elk-1-specific	B-cell_line
genomic	I-cell_line
phage	I-cell_line
clones	I-cell_line
that	O
contained	O
extensive	O
upstream	B-DNA
and	I-DNA
downstream	I-DNA
sequences	I-DNA
.	O

A	O
TATA-like	B-DNA
motif	I-DNA
was	O
identified	O
immediately	O
upstream	O
of	O
the	O
transcriptional	B-DNA
start	I-DNA
site	I-DNA
.	O

Functional	O
analyses	O
of	O
DNA	B-DNA
fragments	I-DNA
containing	O
the	O
TATA	B-DNA
element	I-DNA
and	O
the	O
identification	O
of	O
a	O
DNase	B-DNA
I-hypersensitive	I-DNA
chromatin	I-DNA
site	I-DNA
(	O
HS	B-DNA
1	I-DNA
)	O
in	O
close	O
proximity	O
to	O
the	O
TATA	B-DNA
box	I-DNA
suggest	O
that	O
the	O
identified	O
TATA	B-DNA
motif	I-DNA
is	O
important	O
for	O
elk-1	B-DNA
transcription	O
in	O
vivo	O
.	O

Sequences	O
upstream	O
and	O
downstream	O
from	O
the	O
TATA	B-DNA
box	I-DNA
were	O
found	O
to	O
contribute	O
to	O
elk-1	B-DNA
promoter	O
activity	O
.	O

A	O
second	O
hypersensitive	O
site	O
(	O
HS	O
2	O
)	O
was	O
identified	O
within	O
the	O
first	O
intron	O
in	O
pre-monocytic	O
cells	O
,	O
which	O
express	O
Elk-1	O
only	O
when	O
differentiating	O
to	O
monocytes	B-cell_type
.	O

In	O
a	O
variety	O
of	O
other	O
cell	O
types	O
,	O
which	O
display	O
a	O
constitutive	O
Elk-1	B-protein
expression	O
,	O
HS	O
2	O
did	O
not	O
exist	O
,	O
suggesting	O
that	O
inducibility	O
of	O
elk-1	B-DNA
expression	O
is	O
associated	O
with	O
the	O
presence	O
of	O
HS	O
2	O
.	O

Egr-1	O
and	O
the	O
serum	O
response	O
factor	O
were	O
found	O
to	O
interact	O
specifically	O
with	O
the	O
intronic	B-DNA
sequence	I-DNA
at	O
+265	O
and	O
+448	O
,	O
respectively	O
.	O

Because	O
Egr-1	B-RNA
mRNA	I-RNA
and	O
protein	O
levels	O
were	O
observed	O
to	O
increase	O
significantly	O
before	O
induction	O
of	O
elk-1	B-DNA
expression	O
,	O
we	O
propose	O
that	O
Egr-1	B-protein
is	O
important	O
for	O
the	O
regulation	O
of	O
elk-1	B-DNA
transcription	O
in	O
differentiating	O
monocytes	B-cell_type
.	O

