Phosphatidylinositides	O
bind	O
to	O
plasma	B-protein
membrane	I-protein
CD14	I-protein
and	O
can	O
prevent	O
monocyte	O
activation	O
by	O
bacterial	O
lipopolysaccharide	O
.	O

Although	O
bacterial	O
lipopolysaccharides	O
(	O
LPS	O
)	O
and	O
several	O
other	O
microbial	O
agonists	O
can	O
bind	O
to	O
mCD14	B-protein
(	O
membrane	B-protein
CD14	I-protein
)	O
,	O
a	O
cell-surface	O
receptor	O
found	O
principally	O
on	O
monocytes	B-cell_type
and	O
neutrophils	B-cell_type
,	O
host-derived	O
mCD14	B-protein
ligands	O
are	O
poorly	O
defined	O
.	O

We	O
report	O
here	O
that	O
phosphatidylinositol	O
(	O
PtdIns	O
)	O
,	O
phosphatidylinositol-4-phosphate	O
,	O
and	O
other	O
phosphatidylinositides	O
can	O
bind	O
to	O
mCD14	B-protein
.	O

Phosphatidylserine	O
(	O
PS	O
)	O
,	O
another	O
anionic	O
glycerophospholipid	O
,	O
binds	O
to	O
mCD14	B-protein
with	O
lower	O
apparent	O
affinity	O
than	O
does	O
PtdIns	O
.	O

LPS-binding	B-protein
protein	I-protein
,	O
a	O
lipid	O
transfer	O
protein	O
found	O
in	O
serum	O
,	O
facilitates	O
both	O
PS	O
-and	O
PtdIns-	O
mCD14	B-protein
binding	O
.	O

PtdIns	O
binding	O
to	O
mCD14	B-protein
can	O
be	O
blocked	O
by	O
anti-CD14	B-protein
monoclonal	I-protein
antibodies	I-protein
that	O
inhibit	O
LPS	O
-mCD14	B-protein
binding	O
,	O
and	O
PtdIns	O
can	O
inhibit	O
both	O
LPS	O
-mCD14	B-protein
binding	O
and	O
LPS-induced	O
responses	O
in	O
monocytes	B-cell_type
.	O

Serum-equilibrated	B-cell_type
PtdIns	I-cell_type
also	I-cell_type
binds	I-cell_type
to	I-cell_type
mCD14-expressing	I-cell_type
cells	I-cell_type
,	O
raising	O
the	O
possibility	O
that	O
endogenous	O
PtdIns	O
may	O
modulate	O
cellular	O
responses	O
to	O
LPS	O
and	O
other	O
mCD14	B-protein
ligands	O
in	O
vivo	O
.	O

