Neutrophils	B-cell_type
and	O
monocytes	B-cell_type
express	O
high	O
levels	O
of	O
PU.1	B-protein
(	O
Spi-1	B-protein
)	O
but	O
not	O
Spi-B	B-protein
.	O

PU.1	B-protein
(	O
the	O
Spi-1	B-DNA
oncogene	I-DNA
)	O
and	O
Spi-B	B-protein
are	O
closely	O
related	O
members	O
of	O
the	O
ets	B-protein
transcription	I-protein
factor	I-protein
family	I-protein
,	O
sharing	O
similar	O
DNA	O
binding	O
specificities	O
mediated	O
by	O
similar	O
DNA	B-protein
binding	I-protein
domains	I-protein
.	O

PU.1	B-protein
and	O
Spi-B	B-protein
have	O
been	O
previously	O
described	O
as	O
being	O
predominantly	O
expressed	O
coordinately	O
in	O
macrophages	B-cell_type
and	O
B	B-cell_type
cells	I-cell_type
,	O
but	O
their	O
expression	O
in	O
early	O
hematopoietic	O
stages	O
and	O
during	O
the	O
course	O
of	O
myeloid	O
differentiation	O
to	O
monocytes	B-cell_type
and	O
macrophages	B-cell_type
or	O
to	O
neutrophils	B-cell_type
has	O
not	O
been	O
extensively	O
investigated	O
.	O

Here	O
,	O
we	O
report	O
that	O
PU.1	B-RNA
mRNA	I-RNA
is	O
upregulated	O
during	O
myeloid	O
differentiation	O
of	O
human	B-cell_line
purified	I-cell_line
CD34+	I-cell_line
cells	I-cell_line
and	O
murine	B-cell_line
multipotential	I-cell_line
FDCP-mix	I-cell_line
A4	I-cell_line
cells	I-cell_line
,	O
suggesting	O
that	O
PU.1	B-protein
is	O
upregulated	O
as	O
an	O
early	O
event	O
during	O
differentiation	O
of	O
multipotential	B-cell_type
progenitor	I-cell_type
cells	I-cell_type
.	O

PU.1	B-protein
expression	O
is	O
maintained	O
at	O
stable	O
levels	O
during	O
differentiation	O
of	O
myeloid	B-cell_line
cell	I-cell_line
lines	I-cell_line
U937	B-cell_line
and	O
HL-60	B-cell_line
to	O
monocytic	B-cell_type
and	I-cell_type
neutrophilic	I-cell_type
cells	I-cell_type
.	O

PU.1	B-protein
is	O
expressed	O
at	O
highest	O
levels	O
in	O
mature	B-cell_type
human	I-cell_type
monocytes	I-cell_type
and	O
human	B-cell_type
peripheral	I-cell_type
blood	I-cell_type
neutrophils	I-cell_type
.	O

In	O
contrast	O
to	O
PU.1	B-protein
,	O
significant	O
levels	O
of	O
Spi-B	B-RNA
mRNA	I-RNA
and	O
protein	O
are	O
found	O
only	O
in	O
some	O
B-cell	B-cell_line
lines	I-cell_line
and	O
spleen	O
but	O
are	O
not	O
found	O
in	O
myeloid	B-cell_line
cell	I-cell_line
lines	I-cell_line
,	O
neutrophils	B-cell_type
,	O
or	O
macrophages	B-cell_type
.	O

In	O
vitro	O
translated	O
Spi-B	B-protein
protein	I-protein
can	O
bind	O
to	O
PU.1	B-DNA
binding	I-DNA
sites	I-DNA
in	O
myeloid	B-DNA
promoters	I-DNA
and	O
transactivate	O
these	O
promoters	B-DNA
in	O
nonmyeloid	B-cell_type
cells	I-cell_type
.	O

Therefore	O
,	O
although	O
PU.1	B-protein
and	O
Spi-B	B-protein
may	O
bind	O
to	O
similar	O
DNA	O
control	O
elements	O
and	O
have	O
redundancy	O
of	O
transactivation	O
function	O
in	O
vitro	O
,	O
the	O
lack	O
of	O
significant	O
levels	O
of	O
Spi-B	B-protein
in	O
myeloid	B-cell_type
cells	I-cell_type
makes	O
it	O
unlikely	O
that	O
Spi-B	B-protein
plays	O
a	O
significant	O
role	O
in	O
myeloid	O
lineage	O
development	O
and	O
gene	O
expression	O
.	O

In	O
contrast	O
,	O
PU.1	B-protein
is	O
expressed	O
at	O
high	O
levels	O
not	O
only	O
in	O
monocytes	B-cell_type
and	O
macrophages	B-cell_type
but	O
also	O
in	O
neutrophils	B-cell_type
,	O
indicating	O
that	O
PU.1	B-protein
can	O
activate	O
gene	O
expression	O
in	O
both	O
major	B-cell_type
myeloid	I-cell_type
lineages	I-cell_type
.	O

