Stable	O
expression	O
of	O
transdominant	B-protein
Rev	I-protein
protein	I-protein
in	O
human	B-cell_type
T	I-cell_type
cells	I-cell_type
inhibits	O
human	O
immunodeficiency	O
virus	O
replication	O
.	O

The	O
human	O
immunodeficiency	O
virus	O
(	O
HIV	O
)	O
Rev	B-protein
protein	I-protein
is	O
essential	O
for	O
viral	O
structural	O
protein	O
expression	O
(	O
Gag	B-protein
,	O
Pol	B-protein
,	O
and	O
Env	B-protein
)	O
and	O
,	O
hence	O
,	O
for	O
viral	O
replication	O
.	O

In	O
transient	O
transfection	O
assays	O
,	O
mutant	O
forms	O
of	O
Rev	B-protein
have	O
been	O
identified	O
that	O
inhibit	O
wild-type	O
Rev	B-protein
activity	O
and	O
therefore	O
suppress	O
viral	O
replication	O
.	O

To	O
determine	O
whether	O
such	O
transdominant	B-protein
Rev	I-protein
proteins	I-protein
could	O
provide	O
long-term	O
protection	O
against	O
HIV	O
infection	O
without	O
affecting	O
T	O
cell	O
function	O
,	O
T	B-cell_line
leukemia	I-cell_line
cell	I-cell_line
lines	I-cell_line
were	O
stably	O
transduced	O
with	O
a	O
retroviral	B-DNA
vector	I-DNA
encoding	O
a	O
transdominant	O
mutant	O
of	O
the	O
Rev	B-protein
protein	I-protein
,	O
M10	B-protein
.	O

While	O
all	O
the	O
M10-expressing	B-cell_line
cell	I-cell_line
lines	I-cell_line
remained	O
infectable	O
by	O
HIV-1	O
,	O
these	O
same	O
cells	O
failed	O
to	O
support	O
a	O
productive	O
replication	O
cycle	O
when	O
infected	O
with	O
a	O
cloned	O
isolate	O
of	O
HIV-1	O
.	O

In	O
addition	O
,	O
two	O
out	O
of	O
three	O
M10-expressing	B-cell_line
CEM	I-cell_line
clones	I-cell_line
were	O
also	O
resistant	O
to	O
highly	O
productive	O
infection	O
by	O
a	O
heterogeneous	O
HIV-1	O
pool	O
.	O

Expression	O
of	O
M10	B-protein
did	O
not	O
affect	O
induction	O
of	O
HIV	O
transcription	O
mediated	O
by	O
the	O
kappa	B-DNA
B	I-DNA
regulatory	I-DNA
element	I-DNA
or	O
Tat	B-protein
.	O

Importantly	O
,	O
constitutive	O
expression	O
of	O
Rev	B-protein
M10	I-protein
did	O
not	O
alter	O
the	O
secretion	O
of	O
interleukin	B-protein
2	I-protein
in	O
response	O
to	O
mitogen	O
stimulation	O
of	O
EL-4	B-cell_line
and	O
Jurkat	B-cell_line
cells	I-cell_line
.	O

The	O
inhibition	O
of	O
HIV	O
infection	O
in	O
cells	O
stably	O
expressing	O
a	O
transdominant	B-protein
Rev	I-protein
protein	I-protein
,	O
in	O
the	O
absence	O
of	O
any	O
deleterious	O
effect	O
on	O
T	O
cell	O
function	O
,	O
suggests	O
that	O
such	O
a	O
strategy	O
could	O
provide	O
a	O
therapeutic	O
effect	O
in	O
the	O
T	B-cell_type
lymphocytes	I-cell_type
of	O
acquired	O
immunodeficiency	O
syndrome	O
patients	O
.	O

