The	O
tumour	B-protein
associated	I-protein
cell	I-protein
surface	I-protein
antigen	I-protein
A6H	B-protein
is	O
costimulatory	O
for	O
human	B-cell_type
CD4+	I-cell_type
but	I-cell_type
not	I-cell_type
CD8+	I-cell_type
T	I-cell_type
cells	I-cell_type
.	O

The	O
A6H	B-protein
monoclonal	I-protein
antibody	I-protein
(	O
mAb	O
)	O
recognizes	O
a	O
120	B-protein
,	I-protein
000-140	I-protein
,	I-protein
000	I-protein
MW	I-protein
antigen	I-protein
that	O
is	O
expressed	O
at	O
similar	O
densities	O
on	O
85-90	O
%	O
of	O
human	O
CD4+	B-cell_type
and	I-cell_type
CD8+	I-cell_type
T	I-cell_type
cells	I-cell_type
and	O
on	O
renal	O
cell	O
carcinomas	O
.	O

The	O
binding	O
of	O
the	O
A6H	B-protein
mAb	I-protein
induced	O
a	O
costimulatory	O
signal	O
in	O
anti-CD3	B-cell_line
activated	I-cell_line
T	I-cell_line
cells	I-cell_line
.	O

In	O
the	O
present	O
report	O
,	O
we	O
show	O
that	O
A6H	B-protein
costimulated	O
cell	O
proliferation	O
and	O
cytokine	B-protein
production	O
in	O
purified	O
CD4+	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

Unexpectedly	O
,	O
the	O
CD8+	B-cell_type
T-cell	I-cell_type
subpopulation	I-cell_type
failed	O
to	O
respond	O
.	O

CD4+	B-cell_type
T	I-cell_type
cells	I-cell_type
costimulated	O
with	O
the	O
A6H	B-protein
mAb	I-protein
upregulated	O
CD80	B-protein
,	O
CD86	B-protein
,	O
CD71	B-protein
,	O
interleukin-2	B-protein
(	I-protein
IL-2	I-protein
)	I-protein
R	I-protein
alpha	I-protein
,	O
IL-2R	B-protein
beta	I-protein
and	O
IL-2R	B-protein
gamma	I-protein
,	O
while	O
no	O
corresponding	O
up-regulation	O
of	O
these	O
cell	B-protein
surface	I-protein
molecules	I-protein
was	O
seen	O
in	O
CD8+	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

In	O
order	O
to	O
investigate	O
the	O
nature	O
of	O
the	O
A6H	B-protein
mAb	I-protein
costimulus	O
at	O
the	O
transcriptional	O
level	O
we	O
have	O
examined	O
induction	O
of	O
the	O
transcription	B-protein
factors	I-protein
OCT-1	B-protein
,	O
AP-1	B-protein
and	O
NF-kappa	B-protein
B	I-protein
which	O
are	O
known	O
to	O
be	O
transcriptional	B-protein
regulators	I-protein
of	O
several	O
cytokine	B-protein
and	O
cytokine	B-protein
receptor	O
genes	O
,	O
including	O
the	O
IL-2	B-DNA
and	I-DNA
IL-2R	I-DNA
genes	I-DNA
.	O

Co-ligation	O
of	O
the	O
A6H	B-protein
antigen	O
and	O
the	O
CD3	B-protein
complex	I-protein
induced	O
expression	O
of	O
the	O
transcription	B-protein
factor	I-protein
AP-1	B-protein
in	O
CD4+	B-cell_type
T	I-cell_type
cells	I-cell_type
,	O
whereas	O
no	O
increase	O
in	O
NF-kappa	B-protein
B	I-protein
and	O
octamer-binding	B-protein
(	I-protein
Oct	I-protein
)	I-protein
proteins	I-protein
was	O
seen	O
compared	O
to	O
T	B-cell_type
cells	I-cell_type
stimulated	O
with	O
anti-CD3	B-protein
alone	O
.	O

Furthermore	O
,	O
no	O
induction	O
of	O
AP-1	B-protein
was	O
seen	O
in	O
A6H	B-protein
costimulated	O
CD8+	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

These	O
results	O
suggests	O
that	O
both	O
proximal	O
steps	O
in	O
CD8+	O
T-cell	O
activation	O
as	O
well	O
as	O
the	O
later	O
phases	O
are	O
unresponsive	O
to	O
A6H	B-protein
ligation	O
.	O

Molecular	O
differences	O
of	O
the	O
A6H	B-protein
molecule	I-protein
or	O
distinct	O
regulation	O
of	O
the	O
A6H	B-protein
transduced	O
AP-1	B-protein
activation	O
pathway	O
may	O
exist	O
in	O
CD4+	B-cell_type
and	I-cell_type
CD8+	I-cell_type
T	I-cell_type
cell	I-cell_type
subpopulations	I-cell_type
.	O

