Sp1	B-protein
functions	O
in	O
a	O
chromatin	B-DNA
-dependent	O
manner	O
to	O
augment	O
human	B-DNA
alpha-globin	I-DNA
promoter	I-DNA
activity	O
.	O

The	O
5	B-DNA
'	I-DNA
flanking	I-DNA
region	I-DNA
of	O
the	O
human	B-DNA
alpha-globin	I-DNA
gene	I-DNA
is	O
highly	O
G	O
+	O
C	O
rich	O
and	O
contains	O
multiple	O
copies	O
of	O
the	O
consensus	B-DNA
sequence	I-DNA
for	O
the	O
Sp1	B-DNA
binding	I-DNA
site	I-DNA
.	O

We	O
investigated	O
the	O
role	O
of	O
this	O
G	B-DNA
+	I-DNA
C-rich	I-DNA
region	I-DNA
in	O
augmenting	O
alpha-globin	B-DNA
promoter	I-DNA
activity	O
in	O
the	O
presence	O
of	O
the	O
far-upstream	B-DNA
alpha-globin	I-DNA
enhancer	I-DNA
,	O
HS-40	B-DNA
.	O

We	O
show	O
that	O
in	O
transiently	B-cell_line
transfected	I-cell_line
erythroid	I-cell_line
cells	I-cell_line
,	O
deletion	O
of	O
the	O
alpha-globin	B-DNA
G	I-DNA
+	I-DNA
C-rich	I-DNA
5	I-DNA
'	I-DNA
flanking	I-DNA
region	I-DNA
has	O
no	O
effect	O
on	O
alpha-globin	B-DNA
promoter	I-DNA
activity	O
.	O

However	O
,	O
upon	O
stable	O
integration	O
into	O
chromatin	B-DNA
,	O
deletion	O
of	O
this	O
region	O
causes	O
a	O
nearly	O
90	O
%	O
decrease	O
in	O
promoter	O
activity	O
compared	O
with	O
expression	O
from	O
an	O
alpha-globin	B-DNA
promoter	I-DNA
retaining	O
this	O
region	O
.	O

These	O
results	O
suggest	O
that	O
the	O
alpha-globin	B-DNA
G	I-DNA
+	I-DNA
C-rich	I-DNA
5	I-DNA
'	I-DNA
flanking	I-DNA
region	I-DNA
augments	O
alpha-globin	B-DNA
promoter	I-DNA
activity	O
in	O
a	O
chromatin	B-DNA
-dependent	O
manner	O
.	O

We	O
further	O
show	O
that	O
this	O
G	B-DNA
+	I-DNA
C-rich	I-DNA
region	I-DNA
is	O
required	O
for	O
the	O
activation	O
of	O
alpha-globin	B-DNA
gene	I-DNA
expression	O
during	O
erythroid	O
differentiation	O
.	O

Finally	O
,	O
we	O
show	O
by	O
both	O
footprint	O
analysis	O
and	O
functional	O
assays	O
that	O
the	O
ability	O
of	O
the	O
G	B-DNA
+	I-DNA
C-rich	I-DNA
region	I-DNA
to	O
increase	O
alpha-globin	B-DNA
promoter	I-DNA
activity	O
from	O
a	O
stably	O
integrated	O
alpha-globin	B-DNA
gene	I-DNA
is	O
mediated	O
by	O
its	O
multiple	B-DNA
binding	I-DNA
sites	I-DNA
for	O
the	O
transcription	B-protein
factor	I-protein
Sp1	B-protein
.	O

