gamma-Interferon	B-protein
-induced	O
resistance	O
to	O
1	O
,	O
25-	O
(	O
OH	O
)	O
2	O
D3	O
in	O
human	B-cell_type
monocytes	I-cell_type
and	O
macrophages	B-cell_type
:	O
a	O
mechanism	O
for	O
the	O
hypercalcemia	O
of	O
various	O
granulomatoses	O
.	O

The	O
hypercalcemia	O
of	O
various	O
granulomatoses	O
is	O
caused	O
by	O
endogenous	O
1	O
,	O
25-dihydroxyvitamin	O
D	O
[	O
1	O
,	O
25-	O
(	O
OH	O
)	O
2D3	O
]	O
overproduction	O
by	O
disease-activated	O
macrophages	B-cell_type
.	O

The	O
inability	O
of	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
to	O
suppress	O
its	O
synthesis	O
in	O
macrophages	B-cell_type
contrasts	O
with	O
the	O
tight	O
control	O
of	O
its	O
production	O
in	O
macrophage	O
precursors	O
,	O
peripheral	B-cell_type
blood	I-cell_type
monocytes	I-cell_type
(	O
PBM	B-cell_type
)	O
.	O

We	O
examined	O
whether	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
resistance	O
develops	O
as	O
PBM	B-cell_type
differentiate	O
to	O
macrophages	B-cell_type
or	O
with	O
macrophage	O
activation	O
.	O

Normal	O
human	B-cell_type
pulmonary	I-cell_type
alveolar	I-cell_type
macrophages	I-cell_type
(	O
PAM	B-cell_type
)	O
are	O
less	O
sensitive	O
to	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
than	O
PBM	B-cell_type
,	O
despite	O
similar	O
vitamin	B-protein
D	I-protein
receptor	I-protein
content	O
;	O
however	O
,	O
both	O
PBM	B-cell_type
and	O
PAM	B-cell_type
respond	O
to	O
exogenous	O
1	O
,	O
25-	O
(	O
OH	O
)	O
2D3	O
by	O
inhibiting	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
synthesis	O
and	O
inducing	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
degradation	O
through	O
enhancement	O
of	O
24-hydroxylase	B-protein
mRNA	O
levels	O
and	O
activity	O
.	O

The	O
human	B-cell_line
monocytic	I-cell_line
cell	I-cell_line
line	I-cell_line
THP-1	B-cell_line
mimics	O
PAM	B-cell_type
in	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
synthesis	O
and	O
sensitivity	O
to	O
exogenous	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
.	O

We	O
utilized	O
THP-1	B-cell_line
cells	I-cell_line
to	O
examine	O
the	O
response	O
to	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
with	O
macrophage	O
activation	O
.	O

Activation	O
of	O
THP-1	B-cell_line
cells	I-cell_line
with	O
gamma-interferon	B-protein
(	O
gamma-IFN	B-protein
)	O
enhances	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
synthesis	O
30-fold	O
,	O
blocks	O
1	O
,	O
25-	O
(	O
OH	O
)	O
2D3	O
suppression	O
of	O
its	O
synthesis	O
,	O
and	O
reduces	O
by	O
42.2	O
%	O
1	O
,	O
25-	O
(	O
OH	O
)	O
2D3	O
induction	O
of	O
its	O
degradation	O
.	O

The	O
antagonistic	O
effects	O
of	O
gamma-IFN	B-protein
are	O
not	O
merely	O
restricted	O
to	O
enzymatic	O
activities	O
.	O

In	O
THP-1	B-cell_line
cells	I-cell_line
and	O
in	O
normal	O
PBM	B-cell_type
,	O
gamma-IFN	B-protein
inhibits	O
1	O
,	O
25-	O
(	O
OH	O
)	O
2D3	O
induction	O
of	O
24-hydroxylase	B-protein
mRNA	O
levels	O
without	O
reducing	O
mRNA	O
stability	O
,	O
suggesting	O
gamma-IFN	B-protein
inhibition	O
of	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
transactivating	O
function	O
.	O

These	O
results	O
explain	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
overproduction	O
in	O
granulomatoses	O
and	O
demonstrate	O
potent	O
inhibition	O
by	O
gamma-IFN	B-protein
of	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
action	O
in	O
immune	B-cell_type
cells	I-cell_type
.	O

