The	O
small	B-protein
GTP-binding	I-protein
protein	I-protein
Rho	I-protein
potentiates	O
AP-1	B-protein
transcription	O
in	O
T	B-cell_type
cells	I-cell_type
.	O

The	O
Rho	B-protein
family	O
of	O
small	B-protein
GTP-binding	I-protein
proteins	I-protein
is	O
involved	O
in	O
the	O
regulation	O
of	O
cytoskeletal	O
structure	O
,	O
gene	O
transcription	O
,	O
specific	O
cell	O
fate	O
development	O
,	O
and	O
transformation	O
.	O

We	O
demonstrate	O
in	O
this	O
report	O
that	O
overexpression	O
of	O
an	O
activated	O
form	O
of	O
Rho	B-protein
enhances	O
AP-1	B-protein
activity	O
in	O
Jurkat	B-cell_line
T	I-cell_line
cells	I-cell_line
in	O
the	O
presence	O
of	O
phorbol	O
myristate	O
acetate	O
(	O
PMA	O
)	O
,	O
but	O
activated	O
Rho	B-protein
(	O
V14Rho	B-protein
)	O
has	O
little	O
or	O
no	O
effect	O
on	O
NFAT	B-protein
,	O
Oct-1	B-protein
,	O
and	O
NF-kappaB	B-DNA
enhancer	I-DNA
element	I-DNA
activities	O
under	O
similar	O
conditions	O
.	O

Overexpression	O
of	O
a	O
V14Rho	B-DNA
construct	I-DNA
incapable	O
of	O
membrane	O
localization	O
(	O
CAAX	B-DNA
deleted	I-DNA
)	O
abolishes	O
PMA-induced	O
AP-1	B-protein
transcriptional	O
activation	O
.	O

The	O
effect	O
of	O
Rho	B-protein
on	O
AP-1	B-protein
is	O
independent	O
of	O
the	O
mitogen-activated	B-protein
protein	I-protein
kinase	I-protein
pathway	O
,	O
as	O
a	O
dominant-negative	B-protein
MEK	I-protein
and	O
a	O
MEK	B-protein
inhibitor	O
(	O
PD98059	O
)	O
did	O
not	O
affect	O
Rho	B-protein
-induced	O
AP-1	B-protein
activity	O
.	O

V14Rho	B-protein
binds	O
strongly	O
to	O
protein	B-protein
kinase	I-protein
Calpha	I-protein
(	O
PKCalpha	B-protein
)	O
in	O
vivo	O
;	O
however	O
,	O
deletion	O
of	O
the	O
CAAX	B-DNA
site	I-DNA
on	O
V14Rho	B-protein
severely	O
diminished	O
this	O
association	O
.	O

Evidence	O
for	O
a	O
role	O
for	O
PKCalpha	B-protein
as	O
an	O
effector	O
of	O
Rho	B-protein
was	O
obtained	O
by	O
the	O
observation	O
that	O
coexpression	O
of	O
the	O
N-terminal	B-protein
domain	I-protein
of	O
PKCalpha	B-protein
blocked	O
the	O
effects	O
of	O
activated	O
Rho	B-protein
plus	O
PMA	O
on	O
AP-1	B-protein
transcriptional	O
activity	O
.	O

These	O
data	O
suggest	O
that	O
Rho	B-protein
potentiates	O
AP-1	B-protein
transcription	O
during	O
T-cell	O
activation	O

