Analysis	O
of	O
the	O
role	O
of	O
protein	B-protein
kinase	I-protein
C-alpha	I-protein
,	I-protein
-epsilon	I-protein
,	I-protein
and	I-protein
-zeta	I-protein
in	O
T	O
cell	O
activation	O
.	O

T	B-cell_type
cells	I-cell_type
express	O
multiple	O
isotypes	O
of	O
protein	B-protein
kinase	I-protein
C	I-protein
(	O
PKC	B-protein
)	O
and	O
although	O
it	O
is	O
well	O
accepted	O
that	O
PKCs	B-protein
have	O
an	O
important	O
role	O
in	O
T	O
cell	O
activation	O
,	O
little	O
is	O
known	O
about	O
the	O
function	O
of	O
individual	O
PKC	B-protein
isotypes	I-protein
.	O

To	O
address	O
this	O
issue	O
,	O
mutationally	O
active	O
PKC-alpha	B-protein
,	I-protein
-epsilon	I-protein
,	I-protein
or	I-protein
-zeta	I-protein
have	O
been	O
transfected	O
into	O
T	B-cell_type
cells	I-cell_type
and	O
the	O
consequences	O
for	O
T	O
cell	O
activation	O
determined	O
.	O

p21ras	B-protein
plays	O
an	O
essential	O
role	O
in	O
T	O
cell	O
activation	O
.	O

Accordingly	O
,	O
the	O
effects	O
of	O
the	O
constitutively	B-protein
active	I-protein
PKCs	I-protein
were	O
compared	O
to	O
the	O
effects	O
of	O
mutationally	O
activated	O
p21ras	B-protein
.	O

The	O
data	O
indicate	O
that	O
PKC-epsilon	B-protein
and	O
,	O
to	O
a	O
lesser	O
extent	O
PKC-alpha	B-protein
but	O
not	O
-zeta	B-protein
,	O
can	O
regulate	O
the	O
transcription	B-protein
factors	I-protein
AP-1	B-protein
and	O
nuclear	O
factor	B-protein
of	I-protein
activated	I-protein
T	I-protein
cells	I-protein
(	O
NF-AT-1	B-protein
)	O
.	O

The	O
ability	O
of	O
PKC-epsilon	B-protein
to	O
induce	O
transactivation	O
of	O
NF-AT-1	B-protein
and	O
AP-1	B-protein
was	O
similar	O
to	O
the	O
stimulatory	O
effect	O
of	O
a	O
constitutively	B-protein
activated	I-protein
p21ras	I-protein
.	O

PKC-epsilon	B-protein
,	O
but	O
not	O
PKC-alpha	B-protein
nor	O
activated	O
p21ras	B-protein
,	O
was	O
able	O
to	O
induce	O
NF-KB	B-protein
activity	O
.	O

Phorbol	O
esters	O
induce	O
expression	O
of	O
CD69	B-protein
whereas	O
none	O
of	O
the	O
activated	B-protein
PKC	I-protein
isotypes	I-protein
tested	O
were	O
able	O
to	O
have	O
this	O
effect	O
.	O

Activated	O
Src	B-protein
and	O
p21ras	B-protein
were	O
able	O
to	O
induce	O
CD69	B-protein
expression	O
.	O

These	O
results	O
indicate	O
selective	O
functions	O
for	O
different	O
PKC	B-protein
isotypes	I-protein
in	O
T	B-cell_type
cells	I-cell_type
.	O

Moreover	O
,	O
the	O
data	O
comparing	O
the	O
effects	O
of	O
activated	B-protein
Ras	I-protein
and	O
PKC	B-protein
mutants	I-protein
suggest	O
that	O
PKC-alpha	B-protein
,	O
p21ras	B-protein
,	O
and	O
PKC-epsilon	B-protein
are	O
not	O
positioned	O
linearly	O
on	O
a	O
single	O
signal	O
transduction	O
pathway	O
.	O

