Specific	O
NF-kappa	B-protein
B	I-protein
subunits	I-protein
act	O
in	O
concert	O
with	O
Tat	B-protein
to	O
stimulate	O
human	O
immunodeficiency	O
virus	O
type	O
1	O
transcription	O
.	O

NF-kappa	B-protein
B	I-protein
is	O
a	O
protein	B-protein
complex	I-protein
which	O
functions	O
in	O
concert	O
with	O
the	O
tat-I	B-protein
gene	I-protein
product	I-protein
to	O
stimulate	O
human	O
immunodeficiency	O
virus	O
(	O
HIV	O
)	O
transcription	O
.	O

To	O
determine	O
whether	O
specific	O
members	O
of	O
the	O
NF-kappa	B-protein
B	I-protein
family	I-protein
contribute	O
to	O
this	O
effect	O
,	O
we	O
have	O
examined	O
the	O
abilities	O
of	O
different	O
NF-kappa	B-protein
B	I-protein
subunits	I-protein
to	O
act	O
with	O
Tat-I	B-protein
to	O
stimulate	O
transcription	O
of	O
HIV	O
in	O
Jurkat	B-cell_type
T-leukemia	I-cell_type
cells	I-cell_type
.	O

We	O
have	O
found	O
that	O
the	O
p49	B-protein
(	I-protein
100	I-protein
)	I-protein
DNA	I-protein
binding	I-protein
subunit	I-protein
,	O
together	O
with	O
p65	B-protein
,	O
can	O
act	O
in	O
concert	O
with	O
Tat-I	B-protein
to	O
stimulate	O
the	O
expression	O
of	O
HIV-CAT	B-DNA
plasmid	I-DNA
.	O

Little	O
effect	O
was	O
observed	O
with	O
50-kDa	B-protein
forms	I-protein
of	O
p105	B-protein
NF-kappa	B-protein
B	I-protein
or	O
rel	B-protein
,	O
in	O
combination	O
with	O
p65	B-protein
or	O
full-length	B-protein
c-rel	I-protein
,	O
which	O
do	O
not	O
stimulate	O
the	O
HIV	B-DNA
enhancer	I-DNA
in	O
these	O
cells	O
.	O

These	O
findings	O
suggest	O
that	O
the	O
combination	O
of	O
p49	B-protein
(	I-protein
100	I-protein
)	I-protein
and	O
p65	B-protein
NF-kappa	B-protein
B	I-protein
can	O
act	O
in	O
concert	O
with	O
the	O
tat-I	B-protein
gene	I-protein
product	I-protein
to	O
stimulate	O
the	O
synthesis	O
of	O
HIV	B-RNA
RNA	I-RNA
.	O

