Integrin-mediated	O
tyrosine	O
phosphorylation	O
and	O
cytokine	B-protein
message	O
induction	O
in	O
monocytic	B-cell_type
cells	I-cell_type
.	O

A	O
possible	O
signaling	O
role	O
for	O
the	O
Syk	B-protein
tyrosine	I-protein
kinase	I-protein
.	O

Activation	O
of	O
cytoplasmic	B-protein
tyrosine	I-protein
kinases	I-protein
is	O
an	O
important	O
aspect	O
of	O
signal	O
transduction	O
mediated	O
by	O
integrins	B-protein
.	O

In	O
the	O
human	B-cell_line
monocytic	I-cell_line
cell	I-cell_line
line	I-cell_line
THP-1	I-cell_line
,	O
either	O
integrin	B-protein
-dependent	O
cell	O
adhesion	O
to	O
fibronectin	B-protein
or	O
ligation	O
of	O
beta	O
1	O
integrins	O
with	O
antibodies	B-protein
causes	O
a	O
rapid	O
and	O
intense	O
tyrosine	O
phosphorylation	O
of	O
two	O
sets	O
of	O
proteins	O
of	O
about	O
65-75	B-protein
and	I-protein
120-125	I-protein
kDa	I-protein
.	O

In	O
addition	O
,	O
integrin	B-protein
ligation	O
leads	O
to	O
nuclear	O
translocation	O
of	O
the	O
p50	B-protein
and	O
p65	B-protein
subunits	I-protein
of	O
the	O
NF-kappa	B-protein
B	I-protein
transcription	I-protein
factor	I-protein
,	O
to	O
activation	O
of	O
a	O
reporter	B-DNA
gene	I-DNA
driven	O
by	O
a	O
promoter	B-DNA
containing	O
NF-kappa	B-DNA
B	I-DNA
sites	I-DNA
,	O
and	O
to	O
increased	O
levels	O
of	O
mRNAs	B-RNA
for	O
immediate-early	B-DNA
genes	I-DNA
,	O
including	O
the	O
cytokine	B-protein
interleukin	I-protein
(	I-protein
IL	I-protein
)	I-protein
-1	I-protein
beta	I-protein
.	O

The	O
tyrosine	O
kinase	O
inhibitors	O
genistein	O
and	O
herbimycin	O
A	O
block	O
both	O
integrin	B-protein
-mediated	O
tyrosine	O
phosphorylation	O
and	O
increases	O
in	O
IL-1	B-protein
beta	I-protein
message	O
levels	O
,	O
indicating	O
a	O
causal	O
relationship	O
between	O
the	O
two	O
events	O
.	O

The	O
components	O
tyrosine	O
phosphorylated	O
subsequent	O
to	O
cell	O
adhesion	O
include	O
paxillin	B-protein
,	O
pp125FAK	B-protein
,	O
and	O
the	O
SH2	B-protein
domain	I-protein
containing	I-protein
tyrosine	I-protein
kinase	I-protein
Syk	I-protein
.	O

In	O
contrast	O
,	O
integrin	B-protein
ligation	O
with	O
antibodies	B-protein
induces	O
tyrosine	O
phosphorylation	O
of	O
Syk	B-protein
but	O
not	O
of	O
FAK	B-protein
or	O
paxillin	B-protein
.	O

In	O
adhering	B-cell_type
cells	I-cell_type
,	O
pre-treatment	O
with	O
cytochalasin	O
D	O
suppresses	O
tyrosine	O
phosphorylation	O
of	O
FAK	B-protein
and	O
paxillin	B-protein
but	O
not	O
of	O
Syk	B-protein
,	O
while	O
IL-1	B-protein
beta	I-protein
message	O
induction	O
is	O
unaffected	O
.	O

These	O
observations	O
indicate	O
that	O
the	O
Syk	B-protein
tyrosine	O
kinase	O
may	O
be	O
an	O
important	O
component	O
of	O
an	O
integrin	B-protein
signaling	O
pathway	O
in	O
monocytic	B-cell_type
cells	I-cell_type
,	O
leading	O
to	O
activation	O
of	O
NF-kappa	B-protein
B	I-protein
and	O
to	O
increased	O
levels	O
of	O
cytokine	B-protein
messages	O
.	O

