Upregulation	O
of	O
bcl-2	B-DNA
by	O
the	O
Epstein-Barr	B-protein
virus	I-protein
latent	I-protein
membrane	I-protein
protein	I-protein
LMP1	B-protein
:	O
a	O
B-cell-specific	O
response	O
that	O
is	O
delayed	O
relative	O
to	O
NF-kappa	B-protein
B	I-protein
activation	O
and	O
to	O
induction	O
of	O
cell	B-protein
surface	I-protein
markers	I-protein
.	O

An	O
ability	O
of	O
the	O
Epstein-Barr	B-protein
virus	I-protein
latent	I-protein
membrane	I-protein
protein	I-protein
LMP1	B-protein
to	O
enhance	O
the	O
survival	O
of	O
infected	B-cell_type
B	I-cell_type
cells	I-cell_type
through	O
upregulation	O
of	O
the	O
bcl-2	B-DNA
oncogene	I-DNA
was	O
first	O
suggested	O
by	O
experiments	O
involving	O
gene	O
transfection	O
and	O
the	O
selection	O
of	O
stable	O
LMP1+	B-cell_line
clones	I-cell_line
(	O
S.Henderson	O
,	O
M.	O
Rowe	O
,	O
C.Gregory	O
,	O
F.Wang	O
,	O
E.Kieff	O
,	O
and	O
A.Rickinson	O
,	O
Cell	O
65	O
:	O
1107-1115	O
,	O
1991	O
)	O
.	O

However	O
,	O
it	O
was	O
not	O
possible	O
to	O
ascertain	O
whether	O
Bcl-2	B-protein
upregulation	O
was	O
a	O
specific	O
consequence	O
of	O
LMP1	B-protein
expression	O
or	O
an	O
artifact	O
of	O
the	O
selection	O
procedure	O
whereby	O
rare	O
Bcl-2+	B-cell_line
cells	I-cell_line
already	O
present	O
in	O
the	O
starting	O
population	O
might	O
best	O
be	O
able	O
to	O
tolerate	O
the	O
potentially	O
toxic	O
effects	O
of	O
LMP1	B-protein
.	O

We	O
therefore	O
reexamined	O
this	O
issue	O
by	O
using	O
two	O
different	O
experimental	O
approaches	O
that	O
allowed	O
LMP1	B-protein
-induced	O
effects	O
to	O
be	O
monitored	O
immediately	O
following	O
expression	O
of	O
the	O
viral	O
protein	O
and	O
in	O
the	O
absence	O
of	O
selective	O
pressures	O
;	O
activation	O
of	O
the	O
NF-kappa	B-protein
B	I-protein
transcription	B-protein
factor	I-protein
and	O
upregulation	O
of	O
the	O
cell	B-protein
adhesion	I-protein
molecule	I-protein
ICAM-1	B-protein
were	O
used	O
as	O
early	O
indices	O
of	O
LMP1	B-protein
function	O
.	O

In	O
the	O
first	O
approach	O
,	O
stable	O
clones	O
of	O
two	O
B-cell	B-cell_line
lines	I-cell_line
carrying	O
an	O
LMP1	B-protein
gene	O
under	O
the	O
control	O
of	O
an	O
inducible	O
metallothionein	B-DNA
promoter	I-DNA
were	O
induced	O
to	O
express	O
LMP1	B-protein
in	O
all	O
cells	O
.	O

Activation	O
of	O
NK-kappa	B-protein
B	I-protein
and	O
upregulation	O
of	O
ICAM-1	B-protein
occurred	O
within	O
24	O
h	O
and	O
were	O
followed	O
at	O
48	O
to	O
72	O
h	O
by	O
upregulation	O
of	O
Bcl-2	B-protein
.	O

In	O
the	O
second	O
approach	O
,	O
we	O
tested	O
the	O
generality	O
of	O
this	O
phenomenon	O
by	O
transiently	O
expressing	O
LMP1	B-protein
from	O
a	O
strong	O
constitutively	O
active	O
promoter	O
in	O
a	O
range	O
of	O
different	O
cell	O
types	O
.	O

All	O
six	O
B-cell	B-cell_line
lines	I-cell_line
tested	O
showed	O
NF-kappa	B-protein
B	I-protein
activation	O
in	O
response	O
to	O
LMP1	B-protein
expression	O
,	O
and	O
this	O
was	O
followed	O
in	O
five	O
of	O
six	O
lines	O
by	O
expression	O
of	O
ICAM-1	B-protein
and	O
Bcl-2	B-protein
.	O

In	O
the	O
same	O
experiments	O
,	O
all	O
three	O
non-	O
B-cell	B-cell_line
lines	I-cell_line
showed	O
NF-kappa	B-protein
B	I-protein
activation	O
and	O
ICAM-1	B-protein
upregulation	O
but	O
never	O
any	O
effect	O
upon	O
Bcl-2	B-protein
.	O

We	O
therefore	O
conclude	O
that	O
Bcl-2	B-protein
upregulation	O
is	O
part	O
of	O
the	O
panoply	O
of	O
cellular	O
changes	O
induced	O
by	O
LMP1	B-protein
but	O
that	O
the	O
effect	O
is	O
cell	O
type	O
specific	O
.	O

Our	O
data	O
also	O
suggest	O
that	O
whilst	O
NF-kappa	B-protein
B	I-protein
may	O
be	O
an	O
essential	O
component	O
of	O
LMP1	B-protein
signal	O
transduction	O
,	O
other	O
cell-specific	B-protein
factors	I-protein
may	O
be	O
required	O
to	O
effect	O
some	O
functions	O
of	O
the	O
viral	B-protein
protein	I-protein
.	O

