The	O
role	O
of	O
jun	B-DNA
and	I-DNA
fos	I-DNA
gene	I-DNA
family	I-DNA
members	I-DNA
in	O
12-O-tetradecanoylphorbol-13-acetate	O
induced	O
hemopoietic	O
differentiation	O
.	O

Terminal	O
differentiation	O
of	O
the	O
leukemic	B-cell_line
cell	I-cell_line
lines	I-cell_line
U-937	B-cell_line
and	O
HL-60	B-cell_line
by	O
12-O-tetradecanoylphorbol-13-acetate	O
is	O
accompanied	O
by	O
marked	O
changes	O
in	O
gene	O
expression	O
.	O

In	O
this	O
study	O
,	O
we	O
demonstrate	O
that	O
the	O
expression	O
of	O
jun	B-DNA
and	I-DNA
fos	I-DNA
gene	I-DNA
family	I-DNA
members	I-DNA
is	O
induced	O
with	O
variable	O
kinetics	O
during	O
12-O-tetradecanoylphorbol-13-acetate	O
induced	O
differentiation	O
,	O
with	O
c-jun	B-DNA
expression	O
best	O
paralleling	O
differentiation	O
.	O

The	O
generation	O
of	O
AP-1	B-protein
complexes	I-protein
,	O
as	O
measured	O
by	O
DNA	O
binding	O
activity	O
,	O
closely	O
parallels	O
morphological	O
differentiation	O
.	O

Furthermore	O
,	O
the	O
ability	O
of	O
these	O
complexes	O
to	O
regulate	O
gene	O
expression	O
is	O
demonstrated	O
by	O
increased	O
transcription	O
from	O
an	O
AP-1	B-DNA
driven	I-DNA
reporter	I-DNA
construct	I-DNA
and	O
marked	O
increases	O
in	O
the	O
expression	O
of	O
endogenous	B-DNA
AP-1	I-DNA
regulated	I-DNA
genes	I-DNA
.	O

Differentiation	O
assays	O
using	O
water	O
soluble	O
phorbol	O
esters	O
reveal	O
that	O
differentiation	O
becomes	O
irreversible	O
soon	O
after	O
AP-1	B-protein
appears	O
.	O

This	O
tight	O
correlation	O
between	O
c-jun	B-DNA
expression	O
,	O
the	O
generation	O
of	O
AP-1	B-protein
activity	O
,	O
and	O
differentiation	O
suggests	O
a	O
critical	O
role	O
for	O
this	O
gene	O
and	O
transcriptional	B-protein
complex	I-protein
during	O
this	O
process	O
.	O

