Downstream	O
activation	O
of	O
a	O
TATA-less	B-DNA
promoter	I-DNA
by	O
Oct-2	B-protein
,	O
Bob1	O
,	O
and	O
NF-kappaB	B-protein
directs	O
expression	O
of	O
the	O
homing	B-protein
receptor	I-protein
BLR1	I-protein
to	O
mature	B-cell_type
B	I-cell_type
cells	I-cell_type
.	O

The	O
chemokine	B-protein
receptor	I-protein
,	O
BLR1	B-protein
,	O
is	O
a	O
major	O
regulator	O
of	O
the	O
microenvironmental	O
homing	O
of	O
B	B-cell_type
cells	I-cell_type
in	O
lymphoid	O
organs	O
.	O

In	O
vitro	O
studies	O
identify	O
three	O
essential	O
elements	O
of	O
the	O
TATA-less	B-DNA
blr1	I-DNA
core	I-DNA
promoter	I-DNA
that	O
confer	O
cell	O
type-	O
and	O
differentiation-specific	O
expression	O
in	O
the	O
B	B-cell_type
cells	I-cell_type
of	O
both	O
humans	O
and	O
mice	O
,	O
a	O
functional	B-DNA
promoter	I-DNA
region	I-DNA
(	O
-36	O
with	O
respect	O
to	O
the	O
transcription	B-DNA
start	I-DNA
site	I-DNA
)	O
,	O
a	O
NF-kappaB	B-DNA
motif	I-DNA
(	O
+44	O
)	O
,	O
and	O
a	O
noncanonical	B-DNA
octamer	I-DNA
motif	I-DNA
(	O
+157	O
)	O
.	O

The	O
importance	O
of	O
these	O
sites	O
was	O
confirmed	O
by	O
in	O
vivo	O
studies	O
in	O
gene-targeted	O
mice	O
deficient	O
of	O
either	O
Oct-2	B-protein
,	O
Bob1	B-protein
,	O
or	O
both	O
NF-kappaB	B-protein
subunits	O
p50	O
and	O
p52	O
.	O

In	O
all	O
of	O
these	O
animals	O
,	O
the	O
expression	O
of	O
BLR1	B-protein
was	O
reduced	O
or	O
absent	O
.	O

In	O
mice	O
deficient	O
only	O
of	O
p52/NF-kappaB	B-protein
,	O
BLR1	B-protein
expression	O
was	O
unaffected	O
.	O

Thus	O
our	O
data	O
demonstrate	O
that	O
BLR1	B-protein
is	O
a	O
target	O
gene	O
for	O
Oct-2	B-protein
,	O
Bob1	B-protein
,	O
and	O
members	O
of	O
the	O
NF-kappaB/Rel	B-protein
family	I-protein
and	O
provides	O
a	O
link	O
to	O
the	O
impaired	O
B	O
cell	O
functions	O
in	O
mice	O
deficient	O
for	O
these	O
factors	O
.	O

