v-erbA	B-protein
overexpression	O
is	O
required	O
to	O
extinguish	O
c-erbA	B-protein
function	O
in	O
erythroid	B-cell_type
cell	I-cell_type
differentiation	O
and	O
regulation	O
of	O
the	O
erbA	B-DNA
target	I-DNA
gene	I-DNA
CAII	B-DNA
.	O

The	O
v-erbA	B-protein
oncoprotein	I-protein
represents	O
a	O
retrovirus-transduced	O
oncogenic	O
version	O
of	O
the	O
thyroid	B-protein
hormone	I-protein
(	I-protein
T3/T4	I-protein
)	I-protein
receptor	I-protein
c-erbA	B-protein
(	I-protein
type	I-protein
alpha	I-protein
)	I-protein
.	O

It	O
contributes	O
to	O
virus-induced	O
erythroleukemia	O
by	O
efficiently	O
arresting	O
differentiation	O
of	O
red	B-cell_type
cell	I-cell_type
progenitors	I-cell_type
and	O
by	O
suppressing	O
transcription	O
of	O
erythrocyte-specific	B-DNA
genes	I-DNA
.	O

Here	O
,	O
we	O
show	O
that	O
v-erbA	B-protein
and	O
c-erbA	B-protein
bind	O
directly	O
to	O
sequences	O
within	O
the	O
promoter	B-DNA
of	O
the	O
erythrocyte-specific	B-protein
carbonic	I-protein
anhydrase	I-protein
II	I-protein
(	O
CAII	B-DNA
)	O
,	O
a	O
gene	O
whose	O
transcription	O
is	O
efficiently	O
suppressed	O
by	O
v-erbA	B-protein
.	O

This	O
erbA-binding	B-DNA
site	I-DNA
confers	O
thyroid	O
hormone	O
responsiveness	O
to	O
a	O
heterologous	B-DNA
promoter	I-DNA
in	O
transient	O
expression	O
experiments	O
and	O
is	O
a	O
target	O
for	O
efficient	O
down-regulation	O
of	O
CAII	B-DNA
transcription	O
by	O
the	O
v-erbA	B-protein
oncoprotein	I-protein
.	O

In	O
stably	B-cell_line
transformed	I-cell_line
erythroblasts	I-cell_line
coexpressing	O
the	O
v-erbA	B-protein
oncoprotein	I-protein
and	O
the	O
c-erbA/T3	B-protein
receptor	I-protein
at	O
an	O
approximately	O
equimolar	O
ratio	O
,	O
c-erbA	B-protein
activity	O
is	O
dominant	O
over	O
v-erbA	B-protein
.	O

T3	O
efficiently	O
induced	O
erythroid	O
differentiation	O
in	O
these	O
cells	O
,	O
thus	O
overcoming	O
the	O
v-erbA	B-protein
-mediated	O
differentiation	O
arrest	O
.	O

Likewise	O
,	O
T3	O
activated	O
CAII	B-DNA
transcription	O
as	O
well	O
as	O
transient	O
expression	O
of	O
a	O
T3-responsive	B-DNA
reporter	I-DNA
gene	I-DNA
containing	O
the	O
CAII-specific	B-DNA
erbA-binding	I-DNA
site	I-DNA
.	O

The	O
c-erbA	B-protein
-dependent	O
activation	O
of	O
this	O
CAII	B-DNA
reporter	I-DNA
construct	I-DNA
could	O
only	O
be	O
suppressed	O
by	O
very	O
high	O
amounts	O
of	O
v-erbA	B-protein
.	O

Our	O
results	O
suggest	O
that	O
overexpression	O
of	O
v-erbA	B-protein
is	O
required	O
for	O
its	O
function	O
as	O
an	O
oncoprotein	B-protein
.	O

