The	O
DNA-binding	O
properties	O
of	O
two	B-protein
heat	I-protein
shock	I-protein
factors	I-protein
,	O
HSF1	B-protein
and	O
HSF3	B-protein
,	O
are	O
induced	O
in	O
the	O
avian	B-cell_line
erythroblast	I-cell_line
cell	I-cell_line
line	I-cell_line
HD6	B-cell_line
.	O

Avian	O
cells	O
express	O
three	O
heat	B-DNA
shock	I-DNA
transcription	I-DNA
factor	I-DNA
(	I-DNA
HSF	I-DNA
)	I-DNA
genes	I-DNA
corresponding	O
to	O
a	O
novel	B-protein
factor	I-protein
,	O
HSF3	B-protein
,	O
and	O
homologs	O
of	O
mouse	O
and	O
human	O
HSF1	B-protein
and	O
HSF2	B-protein
.	O

Analysis	O
of	O
the	O
biochemical	O
and	O
cell	O
biological	O
properties	O
of	O
these	O
HSFs	B-protein
reveals	O
that	O
HSF3	B-protein
has	O
properties	O
in	O
common	O
with	O
both	O
HSF1	B-protein
and	O
HSF2	B-protein
and	O
yet	O
has	O
features	O
which	O
are	O
distinct	O
from	O
both	O
.	O

HSF3	B-protein
is	O
constitutively	O
expressed	O
in	O
the	O
erythroblast	B-cell_line
cell	I-cell_line
line	I-cell_line
HD6	I-cell_line
,	O
the	O
lymphoblast	B-cell_line
cell	I-cell_line
line	I-cell_line
MSB	I-cell_line
,	O
and	O
embryo	B-cell_line
fibroblasts	I-cell_line
,	O
and	O
yet	O
its	O
DNA-binding	O
activity	O
is	O
induced	O
only	O
upon	O
exposure	O
of	O
HD6	O
cells	O
to	O
heat	O
shock	O
.	O

Acquisition	O
of	O
HSF3	B-protein
DNA-binding	O
activity	O
in	O
HD6	B-cell_line
cells	I-cell_line
is	O
accompanied	O
by	O
oligomerization	O
from	O
a	O
non-DNA-binding	B-protein
dimer	I-protein
to	O
a	O
DNA-binding	B-protein
trimer	I-protein
,	O
whereas	O
the	O
effect	O
of	O
heat	O
shock	O
on	O
HSF1	B-protein
is	O
oligomerization	O
of	O
an	O
inert	B-protein
monomer	I-protein
to	O
a	O
DNA-binding	B-protein
trimer	I-protein
.	O

Induction	O
of	O
HSF3	B-protein
DNA-binding	O
activity	O
is	O
delayed	O
compared	O
with	O
that	O
of	O
HSF1	B-protein
.	O

As	O
occurs	O
for	O
HSF1	B-protein
,	O
heat	O
shock	O
leads	O
to	O
the	O
translocation	O
of	O
HSF3	B-protein
to	O
the	O
nucleus	O
.	O

HSF	O
exhibits	O
the	O
properties	O
of	O
a	O
transcriptional	B-protein
activator	I-protein
,	O
as	O
judged	O
from	O
the	O
stimulatory	O
activity	O
of	O
transiently	B-protein
overexpressed	I-protein
HSF3	I-protein
measured	O
by	O
using	O
a	O
heat	B-DNA
shock	I-DNA
element-containing	I-DNA
reporter	I-DNA
construct	I-DNA
and	O
as	O
independently	O
assayed	O
by	O
the	O
activity	O
of	O
a	O
chimeric	B-protein
GAL4-HSF3	I-protein
protein	I-protein
on	O
a	O
GAL4	B-DNA
reporter	I-DNA
construct	I-DNA
.	O

These	O
results	O
reveal	O
that	O
HSF3	B-protein
is	O
negatively	O
regulated	O
in	O
avian	B-cell_type
cells	I-cell_type
and	O
acquires	O
DNA-binding	O
activity	O
in	O
certain	O
cells	O
upon	O
heat	O
shock	O
.	O

