PPARalpha	O
activators	O
inhibit	O
cytokine-induced	O
vascular	B-protein
cell	I-protein
adhesion	I-protein
molecule-1	I-protein
expression	O
in	O
human	B-cell_type
endothelial	I-cell_type
cells	I-cell_type
.	O

BACKGROUND	O
:	O
Adhesion	O
molecule	O
expression	O
on	O
the	O
endothelial	O
cell	O
(	O
EC	O
)	O
surface	O
is	O
critical	O
for	O
leukocyte	O
recruitment	O
to	O
atherosclerotic	O
lesions	O
.	O

Better	O
understanding	O
of	O
transcriptional	O
regulation	O
of	O
adhesion	B-protein
molecules	I-protein
in	O
ECs	B-cell_type
may	O
provide	O
important	O
insight	O
into	O
plaque	O
formation	O
.	O

Peroxisome	B-protein
proliferator-activated	I-protein
receptor-alpha	I-protein
(	O
PPARalpha	B-protein
)	O
,	O
a	O
member	O
of	O
the	O
nuclear	B-protein
receptor	I-protein
family	I-protein
,	O
regulates	O
gene	O
expression	O
in	O
response	O
to	O
certain	O
fatty	O
acids	O
and	O
fibric	O
acid	O
derivatives	O
.	O

The	O
present	O
study	O
investigated	O
PPARalpha	B-protein
expression	O
in	O
human	B-cell_type
ECs	I-cell_type
and	O
their	O
regulation	O
of	O
vascular	B-protein
cell	I-protein
adhesion	I-protein
molecule-1	I-protein
(	O
VCAM-1	B-protein
)	O
.	O

METHODS	O
AND	O
RESULTS	O
:	O
Immunohistochemistry	O
revealed	O
that	O
human	B-cell_type
carotid	I-cell_type
artery	I-cell_type
ECs	I-cell_type
express	O
PPARalpha	B-protein
.	O

Pretreatment	O
of	O
cultured	B-cell_type
human	I-cell_type
ECs	I-cell_type
with	O
the	O
PPARalpha	B-protein
activators	O
fenofibrate	O
or	O
WY14643	O
inhibited	O
TNF-alpha-induced	B-protein
VCAM-1	I-protein
in	O
a	O
time-	O
and	O
concentration-dependent	O
manner	O
,	O
an	O
effect	O
not	O
seen	O
with	O
PPARgamma	B-protein
activators	O
.	O

Both	O
PPARalpha	B-protein
activators	O
decreased	O
cytokine-induced	O
VCAM-1	B-protein
mRNA	O
expression	O
without	O
altering	O
its	O
mRNA	O
half-life	O
.	O

Transient	O
transfection	O
of	O
deletional	O
VCAM-1	B-DNA
promoter	I-DNA
constructs	I-DNA
and	O
electrophoretic	O
mobility	O
shift	O
assays	O
suggest	O
that	O
fenofibrate	O
inhibits	O
VCAM-1	B-protein
transcription	O
in	O
part	O
by	O
inhibiting	O
NF-kappaB	B-protein
.	O

Finally	O
,	O
PPARalpha	B-protein
activators	O
significantly	O
reduced	O
adhesion	O
of	O
U937	B-cell_line
cells	I-cell_line
to	O
cultured	B-cell_type
human	I-cell_type
ECs	I-cell_type
.	O

CONCLUSIONS	O
:	O
Human	B-cell_type
ECs	I-cell_type
express	O
PPARalpha	B-protein
,	O
a	O
potentially	O
important	O
regulator	O
of	O
atherogenesis	O
through	O
its	O
transcriptional	O
control	O
of	O
VCAM-1	B-protein
gene	O
expression	O
.	O

Such	O
findings	O
also	O
have	O
implications	O
regarding	O
the	O
clinical	O
use	O
of	O
lipid-lowering	O
agents	O
,	O
like	O
fibric	O
acids	O
,	O
which	O
can	O
activate	O
PPARalpha	B-protein
.	O

