Rel-deficient	B-cell_type
T	I-cell_type
cells	I-cell_type
exhibit	O
defects	O
in	O
production	O
of	O
interleukin	B-protein
3	I-protein
and	O
granulocyte-macrophage	B-protein
colony-stimulating	I-protein
factor	I-protein
.	O

The	O
c-rel	B-DNA
protooncogene	I-DNA
encodes	O
a	O
subunit	O
of	O
the	O
NF-kappa	B-protein
B-like	I-protein
family	I-protein
of	I-protein
transcription	I-protein
factors	I-protein
.	O

Mice	O
lacking	O
Rel	B-protein
are	O
defective	O
in	O
mitogenic	O
activation	O
of	O
B	B-cell_type
and	I-cell_type
T	I-cell_type
lymphocytes	I-cell_type
and	O
display	O
impaired	O
humoral	O
immunity	O
.	O

In	O
an	O
attempt	O
to	O
identify	O
changes	O
in	O
gene	O
expression	O
that	O
accompany	O
the	O
T-cell	O
stimulation	O
defects	O
associated	O
with	O
the	O
loss	O
of	O
Rel	B-protein
,	O
we	O
have	O
examined	O
the	O
expression	O
of	O
cell	B-protein
surface	I-protein
activation	I-protein
markers	I-protein
and	O
cytokine	O
production	O
in	O
mitogen-stimulated	O
Rel-/-	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

The	O
expression	O
of	O
cell	O
surface	O
markers	O
including	O
the	O
interleukin	B-protein
2	I-protein
receptor	I-protein
alpha	I-protein
(	I-protein
IL-2R	I-protein
alpha	I-protein
)	I-protein
chain	I-protein
(	O
CD25	B-protein
)	O
,	O
CD69	B-protein
and	O
L-selectin	B-protein
(	O
CD62	B-protein
)	O
is	O
normal	O
in	O
mitogen-activated	B-cell_line
Rel-/-	I-cell_line
T	I-cell_line
cells	I-cell_line
,	O
but	O
cytokine	B-protein
production	O
is	O
impaired	O
.	O

In	O
Rel-/-	B-cell_line
splenic	I-cell_line
T	I-cell_line
cell	I-cell_line
cultures	I-cell_line
stimulated	O
with	O
phorbol	O
12-myristate	O
13-acetate	O
and	O
ionomycin	O
,	O
the	O
levels	O
of	O
IL-3	O
,	O
IL-5	O
,	O
granulocyte-	B-protein
macrophage	I-protein
colony-stimulating	I-protein
factor	I-protein
(	O
GM-CSF	B-protein
)	O
,	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
alpha	I-protein
(	O
TNF-alpha	B-protein
)	O
,	O
and	O
gamma	B-protein
interferon	I-protein
(	O
IFN-gamma	B-protein
)	O
were	O
only	O
2-	O
to	O
3-fold	O
lower	O
compared	O
with	O
normal	O
T	O
cells	O
.	O

In	O
contrast	O
,	O
anti-CD3	B-protein
and	O
anti-CD28	B-protein
stimulated	O
Rel-/-	B-cell_line
T	I-cell_line
cells	I-cell_line
,	O
which	O
fail	O
to	O
proliferate	O
,	O
make	O
little	O
or	O
no	O
detectable	O
cytokines	B-protein
.	O

Exogenous	O
IL-2	B-protein
,	O
which	O
restitutes	O
the	O
proliferative	O
response	O
of	O
the	O
anti-CD3-	B-cell_line
and	I-cell_line
anti-CD28-treated	I-cell_line
Rel-/-	I-cell_line
T	I-cell_line
cells	I-cell_line
,	O
restores	O
production	O
of	O
IL-5	O
,	O
TNF-alpha	B-protein
,	O
and	O
IFN-gamma	B-protein
,	O
but	O
not	O
IL-3	B-protein
and	O
GM-CSF	B-protein
expression	O
to	O
approximately	O
normal	O
levels	O
.	O

In	O
contrast	O
to	O
mitogen-activated	B-cell_line
Rel-/-	I-cell_line
T	I-cell_line
cells	I-cell_line
,	O
lipopolysaccharide-stimulated	O
Rel-/-	B-cell_line
macrophages	I-cell_line
produce	O
higher	O
than	O
normal	O
levels	O
of	O
GM-CSF	B-protein
.	O

These	O
findings	O
establish	O
that	O
Rel	B-protein
can	O
function	O
as	O
an	O
activator	O
or	O
repressor	O
of	O
gene	O
expression	O
and	O
is	O
required	O
by	O
T	B-cell_type
lymphocytes	I-cell_type
for	O
production	O
of	O
IL-3	B-protein
and	O
GM-CSF	B-protein
.	O

