Regulation	O
of	O
interleukin-2	B-protein
receptor	I-protein
alpha	I-protein
chain	I-protein
expression	O
and	O
nuclear	B-protein
factor.kappa	I-protein
B	I-protein
activation	O
by	O
protein	B-protein
kinase	I-protein
C	I-protein
in	O
T	B-cell_type
lymphocytes	I-cell_type
.	O

Autocrine	O
role	O
of	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
alpha	I-protein
.	O

The	O
regulation	O
of	O
interleukin-2	B-protein
receptor	I-protein
alpha	I-protein
chain	I-protein
(	O
IL-2R	B-protein
alpha	I-protein
)	O
expression	O
and	O
nuclear	B-protein
factor	I-protein
(	O
NF	O
)	O
activation	O
by	O
protein	B-protein
kinase	I-protein
C	I-protein
(	O
PKC	B-protein
)	O
in	O
resting	B-cell_type
T	I-cell_type
cells	I-cell_type
,	O
has	O
been	O
studied	O
.	O

Treatment	O
of	O
human	O
resting	B-cell_type
T	I-cell_type
cells	I-cell_type
with	O
phorbol	O
esters	O
strongly	O
induced	O
the	O
expression	O
of	O
IL-2R	B-protein
alpha	I-protein
and	O
the	O
activation	O
of	O
NF.kappa	B-protein
B	I-protein
.	O

This	O
activation	O
was	O
due	O
to	O
the	O
translocation	O
of	O
p65	B-protein
and	O
c-Rel	B-protein
NF.kappa	B-protein
B	I-protein
proteins	O
from	O
cytoplasmic	O
stores	O
to	O
the	O
nucleus	O
,	O
where	O
they	O
bound	O
the	O
kappa	B-DNA
B	I-DNA
sequence	I-DNA
of	O
the	O
IL-2R	B-DNA
alpha	I-DNA
promoter	I-DNA
either	O
as	O
p50.p65	B-protein
or	O
as	O
p50.c-Rel	B-protein
heterodimers	O
.	O

Interestingly	O
,	O
all	O
of	O
those	O
events	O
were	O
largely	O
indirect	O
and	O
mediated	O
by	O
endogenously	O
secreted	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
alpha	I-protein
(	O
TNF	B-protein
alpha	I-protein
)	O
,	O
as	O
they	O
were	O
strongly	O
inhibited	O
by	O
a	O
neutralizing	B-protein
anti-TNF	I-protein
alpha	I-protein
monoclonal	I-protein
antibody	I-protein
.	O

Furthermore	O
,	O
cyclosporin	O
A	O
,	O
which	O
blocked	O
TNF	B-protein
alpha	I-protein
production	O
induced	O
by	O
PKC	B-protein
,	O
strongly	O
inhibited	O
IL-2R	B-protein
alpha	I-protein
and	O
NF.kappa	B-protein
B	I-protein
activation	O
.	O

The	O
addition	O
of	O
either	O
TNF	B-protein
alpha	I-protein
or	O
IL-2	B-protein
partially	O
recovered	O
cyclosporin	O
A-induced	O
IL-2R	B-protein
alpha	I-protein
inhibition	O
,	O
but	O
only	O
TNF	B-protein
alpha	I-protein
completely	O
recovered	O
NF.kappa	B-protein
B	I-protein
activation	O
.	O

Those	O
results	O
indicate	O
that	O
,	O
in	O
resting	B-cell_type
T	I-cell_type
cells	I-cell_type
,	O
PKC	B-protein
activation	O
has	O
only	O
a	O
triggering	O
role	O
,	O
whereas	O
the	O
endogenously	O
secreted	O
TNF	B-protein
alpha	I-protein
plays	O
an	O
essential	O
role	O
in	O
the	O
quantitative	O
control	O
of	O
the	O
expression	O
of	O
IL-2R	B-protein
alpha	I-protein
chain	O
or	O
NF.kappa	B-protein
B	I-protein
activation	O
.	O

