Interdomain	B-protein
B	I-protein
in	O
ZAP-70	B-protein
regulates	O
but	O
is	O
not	O
required	O
for	O
ZAP-70	B-protein
signaling	O
function	O
in	O
lymphocytes	B-cell_type
.	O

The	O
protein	O
tyrosine	O
kinase	O
ZAP-70	B-protein
plays	O
an	O
important	O
role	O
in	O
T-cell	O
activation	O
and	O
development	O
.	O

After	O
T-cell	B-protein
receptor	I-protein
stimulation	O
,	O
ZAP-70	B-protein
associates	O
with	O
the	O
receptor	O
and	O
is	O
phosphorylated	O
on	O
many	O
tyrosines	O
,	O
including	O
Y292	O
,	O
Y315	O
,	O
and	O
Y319	O
within	O
interdomain	O
B	O
.	O

Previously	O
,	O
we	O
demonstrated	O
that	O
Y292	O
negatively	O
regulates	O
ZAP-70	B-protein
function	O
and	O
that	O
Y315	O
positively	O
regulates	O
ZAP-70	B-protein
function	O
by	O
interacting	O
with	O
Vav	B-protein
.	O

Recent	O
studies	O
have	O
suggested	O
that	O
Y319	O
also	O
positively	O
regulate	O
ZAP-70	B-protein
function	O
.	O

Paradoxically	O
,	O
removal	O
of	O
interdomain	B-protein
B	I-protein
(	O
to	O
create	O
the	O
construct	O
designated	O
Delta	B-protein
)	O
,	O
containing	O
the	O
Y292	O
,	O
Y315	O
,	O
and	O
Y319	O
sites	O
,	O
did	O
not	O
eliminate	O
the	O
ability	O
of	O
ZAP-70	B-protein
to	O
induce	O
multiple	B-DNA
gene	I-DNA
reporters	I-DNA
in	O
Syk-deficient	B-cell_line
DT-40	I-cell_line
B	I-cell_line
cells	I-cell_line
and	O
ZAP-70/Syk-deficient	B-cell_line
Jurkat	I-cell_line
cells	I-cell_line
.	O

Here	O
we	O
show	O
that	O
Delta	B-protein
still	O
utilizes	O
the	O
same	O
pathways	O
as	O
wild-type	O
ZAP-70	B-protein
to	O
mediate	O
NF-AT	B-protein
induction	O
.	O

This	O
is	O
manifested	O
by	O
the	O
ability	O
of	O
Delta	B-protein
to	O
restore	O
induction	O
of	O
calcium	O
fluxes	O
and	O
mitogen-activated	B-protein
protein	I-protein
kinase	I-protein
activation	O
and	O
by	O
the	O
ability	O
of	O
dominant	O
negative	O
Ras	B-protein
and	O
FK506	B-protein
to	O
block	O
the	O
induction	O
of	O
NF-AT	B-protein
activity	O
mediated	O
by	O
Delta	B-protein
.	O

Biochemically	O
we	O
show	O
that	O
the	O
stimulated	O
tyrosine	O
phosphorylation	O
of	O
Vav	B-protein
,	O
Shc	B-protein
,	O
and	O
ZAP-70	B-protein
itself	O
is	O
diminished	O
,	O
whereas	O
that	O
of	O
Slp-76	B-protein
is	O
increased	O
in	O
cells	O
reconstituted	O
with	O
Delta	B-protein
.	O

Deletion	O
of	O
interdomain	B-protein
B	I-protein
did	O
not	O
affect	O
the	O
ability	O
of	O
ZAP-70	B-protein
to	O
bind	O
to	O
the	O
receptor	O
.	O

The	O
in	O
vitro	O
kinase	O
activity	O
of	O
ZAP-70	B-protein
lacking	O
interdomain	B-protein
B	I-protein
was	O
markedly	O
reduced	O
,	O
but	O
the	O
kinase	O
activity	O
was	O
still	O
required	O
for	O
the	O
protein	O
's	O
in	O
vivo	O
activity	O
.	O

Based	O
on	O
these	O
data	O
,	O
we	O
concluded	O
that	O
interdomain	B-protein
B	I-protein
regulates	O
but	O
is	O
not	O
required	O
for	O
ZAP-70	B-protein
signaling	O
function	O
leading	O
to	O
cellular	O
responses	O
.	O

