The	O
involvement	O
of	O
multiple	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
receptor	I-protein
(	I-protein
TNFR	I-protein
)	I-protein
-associated	I-protein
factors	I-protein
in	O
the	O
signaling	O
mechanisms	O
of	O
receptor	B-protein
activator	I-protein
of	O
NF-kappaB	B-protein
,	O
a	O
member	O
of	O
the	O
TNFR	B-protein
superfamily	I-protein
.	O

Receptor	B-protein
activator	I-protein
of	I-protein
NF-kappaB	I-protein
(	O
RANK	B-protein
)	O
is	O
a	O
recently	O
identified	O
member	O
of	O
the	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
receptor	I-protein
superfamily	I-protein
and	O
is	O
expressed	O
on	O
activated	B-cell_type
T	I-cell_type
cells	I-cell_type
and	O
dendritic	B-cell_type
cells	I-cell_type
.	O

Its	O
cognate	B-protein
ligand	I-protein
(	O
RANKL	B-protein
)	O
plays	O
significant	O
roles	O
in	O
the	O
activation	O
of	O
dendritic	O
cell	O
function	O
and	O
osteoclast	O
differentiation	O
.	O

We	O
demonstrate	O
here	O
the	O
interaction	O
of	O
RANK	B-protein
with	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
receptor-associated	I-protein
factors	I-protein
(	I-protein
TRAFs	I-protein
)	I-protein
1	I-protein
,	I-protein
2	I-protein
,	I-protein
3	I-protein
,	I-protein
5	I-protein
,	I-protein
and	I-protein
6	I-protein
both	O
in	O
vitro	O
and	O
in	O
cells	O
.	O

Mapping	O
of	O
the	O
structural	O
requirements	O
for	O
TRAF	B-protein
/RANK	B-protein
interaction	O
revealed	O
multiple	O
TRAF	B-protein
binding	I-protein
sites	I-protein
clustered	O
in	O
two	O
distinct	O
domains	O
in	O
the	O
RANK	B-protein
cytoplasmic	I-protein
tail	I-protein
.	O

These	O
TRAF	B-protein
binding	I-protein
domains	I-protein
were	O
shown	O
to	O
be	O
functionally	O
important	O
for	O
the	O
RANK	B-protein
-dependent	O
induction	O
of	O
NF-kappaB	B-protein
and	O
c-Jun	B-protein
NH2-terminal	B-protein
kinase	I-protein
activities	O
.	O

Site-directed	O
mutagenesis	O
demonstrated	O
that	O
these	O
TRAF	B-protein
binding	I-protein
sites	I-protein
exhibited	O
selective	O
binding	O
for	O
different	O
TRAF	B-protein
proteins	I-protein
.	O

In	O
particular	O
,	O
TRAF6	B-protein
interacted	O
with	O
membrane-proximal	B-protein
determinants	I-protein
distinct	O
from	O
those	O
binding	O
TRAFs	B-protein
1	I-protein
,	I-protein
2	I-protein
,	I-protein
3	I-protein
,	I-protein
and	I-protein
5	I-protein
.	O

When	O
this	O
membrane-proximal	B-protein
TRAF6	I-protein
interaction	I-protein
domain	I-protein
was	O
deleted	O
,	O
RANK	B-protein
-mediated	O
NF-kappaB	B-protein
signaling	O
was	O
completely	O
inhibited	O
while	O
c-Jun	B-protein
NH2-terminal	I-protein
kinase	I-protein
activation	O
was	O
partially	O
inhibited	O
.	O

An	O
NH2-terminal	B-protein
truncation	I-protein
mutant	I-protein
of	O
TRAF6	B-protein
inhibited	O
RANKL	B-protein
-mediated	O
NF-kappaB	B-protein
activation	O
,	O
but	O
failed	O
to	O
affect	O
constitutive	O
signaling	O
induced	O
by	O
receptor	O
overexpression	O
,	O
revealing	O
a	O
selective	O
role	O
for	O
TRAF6	B-protein
in	O
ligand-induced	O
activation	O
events	O
.	O

