The	O
intracellular	O
parasite	O
Theileria	O
parva	O
protects	O
infected	B-cell_type
T	I-cell_type
cells	I-cell_type
from	O
apoptosis	O
.	O

Parasites	O
have	O
evolved	O
a	O
plethora	O
of	O
strategies	O
to	O
ensure	O
their	O
survival	O
.	O

The	O
intracellular	O
parasite	O
Theileria	O
parva	O
secures	O
its	O
propagation	O
and	O
spreads	O
through	O
the	O
infected	O
animal	O
by	O
infecting	O
and	O
transforming	O
T	B-cell_type
cells	I-cell_type
,	O
inducing	O
their	O
continuous	O
proliferation	O
and	O
rendering	O
them	O
metastatic	O
.	O

In	O
previous	O
work	O
,	O
we	O
have	O
shown	O
that	O
the	O
parasite	O
induces	O
constitutive	O
activation	O
of	O
the	O
transcription	B-protein
factor	I-protein
NF-kappaB	B-protein
,	O
by	O
inducing	O
the	O
constitutive	O
degradation	O
of	O
its	O
cytoplasmic	B-protein
inhibitors	I-protein
.	O

The	O
biological	O
significance	O
of	O
NF-kappaB	B-protein
activation	O
in	O
T.	B-cell_type
parva-infected	I-cell_type
cells	I-cell_type
,	O
however	O
,	O
has	O
not	O
yet	O
been	O
defined	O
.	O

Cells	O
that	O
have	O
been	O
transformed	O
by	O
viruses	O
or	O
oncogenes	B-DNA
can	O
persist	O
only	O
if	O
they	O
manage	O
to	O
avoid	O
destruction	O
by	O
the	O
apoptotic	O
mechanisms	O
that	O
are	O
activated	O
on	O
transformation	O
and	O
that	O
contribute	O
to	O
maintain	O
cellular	O
homeostasis	O
.	O

We	O
now	O
demonstrate	O
that	O
parasite-induced	O
NF-kappaB	B-protein
activation	O
plays	O
a	O
crucial	O
role	O
in	O
the	O
survival	O
of	O
T.	B-cell_type
parva-transformed	I-cell_type
T	I-cell_type
cells	I-cell_type
by	O
conveying	O
protection	O
against	O
an	O
apoptotic	O
signal	O
that	O
accompanies	O
parasite-mediated	O
transformation	O
.	O

Consequently	O
,	O
inhibition	O
of	O
NF-kappaB	B-protein
nuclear	O
translocation	O
and	O
the	O
expression	O
of	O
dominant	B-protein
negative	I-protein
mutant	I-protein
forms	O
of	O
components	O
of	O
the	O
NF-kappaB	B-protein
activation	O
pathway	O
,	O
such	O
as	O
IkappaBalpha	B-protein
or	O
p65	B-protein
,	O
prompt	O
rapid	O
apoptosis	O
of	O
T.	B-cell_type
parva-transformed	I-cell_type
T	I-cell_type
cells	I-cell_type
.	O

Our	O
findings	O
offer	O
important	O
insights	O
into	O
parasite	O
survival	O
strategies	O
and	O
demonstrate	O
that	O
parasite-induced	O
constitutive	O
NF-kappaB	B-protein
activation	O
is	O
an	O
essential	O
step	O
in	O
maintaining	O
the	O
transformed	O
phenotype	O
of	O
the	O
infected	B-cell_type
cells	I-cell_type
.	O

