NF-kappaB-mediated	B-cell_type
up-regulation	I-cell_type
of	O
Bcl-x	B-protein
and	O
Bfl-1/A1	B-protein
is	O
required	O
for	O
CD40	B-protein
survival	O
signaling	O
in	O
B	B-cell_type
lymphocytes	I-cell_type
.	O

Activation	O
of	O
CD40	B-protein
is	O
essential	O
for	O
thymus-dependent	O
humoral	O
immune	O
responses	O
and	O
rescuing	O
B	B-cell_type
cells	I-cell_type
from	O
apoptosis	O
.	O

Many	O
of	O
the	O
effects	O
of	O
CD40	B-protein
are	O
believed	O
to	O
be	O
achieved	O
through	O
altered	O
gene	O
expression	O
.	O

In	O
addition	O
to	O
Bcl-x	B-protein
,	O
a	O
known	O
CD40-regulated	B-protein
antiapoptotic	I-protein
molecule	I-protein
,	O
we	O
identified	O
a	O
related	O
antiapoptotic	B-protein
molecule	I-protein
,	O
A1/Bfl-1	B-protein
,	O
as	O
a	O
CD40-inducible	B-DNA
gene	I-DNA
.	O

Inhibition	O
of	O
the	O
NF-kappaB	B-protein
pathway	O
by	O
overexpression	O
of	O
a	O
dominant-active	O
inhibitor	O
of	O
NF-kappaB	B-protein
abolished	O
CD40	B-protein
-induced	O
up-regulation	O
of	O
both	O
the	O
Bfl-1	B-protein
and	O
Bcl-x	B-protein
genes	O
and	O
also	O
eliminated	O
the	O
ability	O
of	O
CD40	B-protein
to	O
rescue	O
Fas	B-protein
-induced	O
cell	O
death	O
.	O

Within	O
the	O
upstream	B-DNA
promoter	I-DNA
region	I-DNA
of	O
Bcl-x	B-protein
,	O
a	O
potential	O
NF-kappaB-binding	B-DNA
sequence	I-DNA
was	O
found	O
to	O
support	O
NF-kappaB	B-protein
-dependent	O
transcriptional	O
activation	O
.	O

Furthermore	O
,	O
expression	O
of	O
physiological	O
levels	O
of	O
Bcl-x	B-cell_type
protected	I-cell_type
B	I-cell_type
cells	I-cell_type
from	O
Fas-mediated	O
apoptosis	O
in	O
the	O
absence	O
of	O
NF-kappaB	B-protein
signaling	O
.	O

Thus	O
,	O
our	O
results	O
suggest	O
that	O
CD40	B-protein
-mediated	O
cell	O
survival	O
proceeds	O
through	O
NF-kappaB	B-protein
-dependent	O
up-regulation	O
of	O
Bcl-2	B-protein
family	I-protein
members	I-protein
.	O

