A	O
novel	O
heterodimerization	B-protein
partner	I-protein
for	O
thyroid	B-protein
hormone	I-protein
receptor	I-protein
.	O

Peroxisome	B-protein
proliferator-activated	I-protein
receptor	I-protein
.	O

Retinoid-like	B-protein
receptors	I-protein
play	O
a	O
central	O
role	O
in	O
hormonal	O
responses	O
by	O
forming	O
heterodimers	B-protein
with	O
other	O
nuclear	B-protein
hormone	I-protein
receptors	I-protein
.	O

In	O
this	O
study	O
we	O
have	O
identified	O
the	O
peroxisome	B-protein
proliferator-activated	I-protein
receptor	I-protein
(	O
PPAR	B-protein
)	O
as	O
a	O
new	O
thyroid	B-protein
hormone	I-protein
receptor	I-protein
(	I-protein
THR	I-protein
)	I-protein
auxiliary	I-protein
nuclear	I-protein
protein	I-protein
,	O
heterodimerizing	O
with	O
THR	B-protein
in	O
solution	O
.	O

Although	O
these	O
heterodimers	B-protein
do	O
not	O
recognize	O
a	O
classical	O
thyroid	B-DNA
hormone	I-DNA
response	I-DNA
element	I-DNA
(	O
TRE	B-DNA
)	O
characterized	O
by	O
direct	O
repeat	O
separated	O
by	O
four	O
nucleotides	O
(	O
DR+4	B-DNA
)	O
,	O
PPAR	B-protein
behaves	O
as	O
a	O
dominant	O
negative	O
regulator	O
of	O
thyroid	O
hormone	O
(	O
TH	O
)	O
action	O
.	O

However	O
,	O
a	O
TH-dependent	O
positive	O
effect	O
is	O
elicited	O
by	O
selective	O
interaction	O
of	O
the	O
THR	B-protein
beta-PPAR	I-protein
but	O
not	O
the	O
THR	B-protein
alpha-PPAR	I-protein
heterodimer	I-protein
with	O
a	O
novel	O
TRE	B-DNA
(	O
DR+2	B-DNA
)	O
.	O

The	O
critical	O
region	O
of	O
THR	B-protein
beta	O
was	O
mapped	O
to	O
3	O
amino	O
acids	O
in	O
the	O
distal	B-protein
box	I-protein
of	O
the	O
DNA	B-protein
binding	I-protein
domain	I-protein
.	O

Hence	O
,	O
PPAR	B-protein
can	O
positively	O
or	O
negatively	O
influence	O
TH	O
action	O
depending	O
on	O
TRE	B-DNA
structure	O
and	O
THR	B-protein
isotype	I-protein
.	O

