A	O
conserved	O
tissue-specific	O
structure	O
at	O
a	O
human	B-DNA
T-cell	I-DNA
receptor	I-DNA
beta-chain	I-DNA
core	I-DNA
promoter	I-DNA
.	O

The	O
T-cell	B-DNA
receptor	I-DNA
(	I-DNA
TCR	I-DNA
)	I-DNA
beta-chain	I-DNA
promoters	I-DNA
have	O
been	O
characterized	O
as	O
nonstructured	B-DNA
basal	I-DNA
promoters	I-DNA
that	O
carry	O
a	O
single	O
conserved	O
ubiquitous	B-DNA
cyclic	I-DNA
AMP-responsive	I-DNA
element	I-DNA
.	O

Our	O
investigation	O
of	O
the	O
human	B-DNA
TCR	I-DNA
beta	I-DNA
gene	I-DNA
uncovers	O
a	O
surprisingly	O
complex	O
and	O
tissue-specific	O
structure	O
at	O
the	O
TCR	B-DNA
Vbeta	I-DNA
8.1	I-DNA
promoter	I-DNA
.	O

The	O
core	O
of	O
the	O
promoter	B-DNA
(	O
positions	B-DNA
-42	I-DNA
to	I-DNA
+11	I-DNA
)	O
is	O
recognized	O
by	O
the	O
lymphoid	B-protein
cell-specific	I-protein
transcription	I-protein
factors	I-protein
Ets-1	B-protein
,	O
LEF1	B-protein
,	O
and	O
AML1	B-protein
as	O
well	O
as	O
by	O
CREB/ATF-1	B-protein
,	O
as	O
is	O
demonstrated	O
in	O
gel	O
shift	O
and	O
footprinting	O
experiments	O
.	O

With	O
the	O
exception	O
of	O
LEF1	B-protein
,	O
these	O
factors	O
activate	O
transcription	O
in	O
T	B-cell_type
cells	I-cell_type
.	O

Binding	B-DNA
sites	I-DNA
at	O
the	O
core	O
region	O
show	O
little	O
conservation	O
with	O
consensus	B-DNA
sites	I-DNA
.	O

Nonetheless	O
,	O
CREB	B-protein
,	O
Ets-1	B-protein
,	O
and	O
AML1	B-protein
bind	O
and	O
activate	O
cooperatively	O
and	O
very	O
efficiently	O
through	O
the	O
nonconsensus	B-DNA
binding	I-DNA
sites	I-DNA
at	O
the	O
core	B-DNA
promoter	I-DNA
region	I-DNA
.	O

Moderate	O
ubiquitous	O
activation	O
is	O
further	O
induced	O
by	O
CREB/ATF	B-protein
and	I-protein
Sp1	I-protein
factors	I-protein
through	O
proximal	B-DNA
upstream	I-DNA
elements	I-DNA
.	O

The	O
tissue-specific	B-DNA
core	I-DNA
promoter	I-DNA
structure	I-DNA
is	O
apparently	O
conserved	O
in	O
other	O
T-cell-specifically	B-DNA
expressed	I-DNA
genes	I-DNA
such	O
as	O
the	O
CD4	B-DNA
gene	I-DNA
.	O

Our	O
observations	O
suggest	O
that	O
both	O
the	O
enhancer	B-DNA
and	O
the	O
promoter	B-DNA
have	O
a	O
complex	O
tissue-specific	O
structure	O
whose	O
functional	O
interplay	O
potentiates	O
T-cell-specific	O
transcription	O
.	O

