Human	O
cytomegalovirus	O
induces	O
interleukin-8	B-protein
production	O
by	O
a	O
human	B-cell_line
monocytic	I-cell_line
cell	I-cell_line
line	I-cell_line
,	O
THP-1	B-cell_line
,	O
through	O
acting	O
concurrently	O
on	O
AP-1-	B-DNA
and	I-DNA
NF-kappaB-binding	I-DNA
sites	I-DNA
of	O
the	O
interleukin-8	B-DNA
gene	I-DNA
.	O

Cytomegalovirus	O
(	O
CMV	O
)	O
infection	O
induced	O
interleukin-8	B-protein
(	O
IL-8	B-protein
)	O
gene	O
transcription	O
in	O
a	O
human	B-cell_line
monocytic	I-cell_line
cell	I-cell_line
line	I-cell_line
,	O
THP-1	B-cell_line
cells	I-cell_line
,	O
leading	O
to	O
IL-8	B-protein
secretion	O
.	O

The	O
functional	O
analysis	O
of	O
the	O
IL-8	B-DNA
gene	I-DNA
revealed	O
that	O
both	O
AP-1-	B-DNA
and	I-DNA
NF-kappaB	I-DNA
factor-binding	I-DNA
elements	I-DNA
were	O
involved	O
in	O
conferring	O
the	O
responsiveness	O
to	O
CMV	O
.	O

Moreover	O
,	O
electrophoretic	O
mobility	O
shift	O
assays	O
demonstrated	O
that	O
CMV	O
induced	O
the	O
formation	O
of	O
NF-kappaB	B-protein
and	O
AP-1	B-protein
complexes	I-protein
.	O

These	O
results	O
suggest	O
that	O
CMV	O
activates	O
these	O
transcriptional	B-protein
factors	I-protein
,	O
resulting	O
in	O
IL-8	B-protein
gene	O
expression	O
.	O

