HIV-1	B-protein
envelope	I-protein
glycoproteins	I-protein
induce	O
activation	O
of	O
activated	O
protein-1	B-protein
in	O
CD4+	B-cell_type
T	I-cell_type
cells	I-cell_type
[	O
published	O
erratum	O
appears	O
in	O
J	O
Biol	O
Chem	O
1995	O
Dec	O
1	O
;	O
270	O
(	O
48	O
)	O
:	O
29038	O
]	O

Activation	O
of	O
CD4	B-cell_type
positive	I-cell_type
T	I-cell_type
cells	I-cell_type
is	O
a	O
primary	O
requirement	O
for	O
human	O
immunodeficiency	O
virus	O
(	O
HIV	O
)	O
entry	O
,	O
efficient	O
HIV	O
replication	O
,	O
and	O
progression	O
to	O
AIDS	O
,	O
Utilizing	O
CD4	B-cell_line
positive	I-cell_line
T	I-cell_line
cell	I-cell_line
lines	I-cell_line
and	O
purified	B-cell_type
T	I-cell_type
cells	I-cell_type
from	O
normal	O
individuals	O
,	O
we	O
have	O
demonstrated	O
that	O
native	B-protein
envelope	I-protein
glycoproteins	I-protein
of	O
HIV	O
,	O
gp	B-protein
160	I-protein
,	O
can	O
induce	O
activation	O
of	O
transcription	B-protein
factor	I-protein
,	I-protein
activated	I-protein
protein-1	I-protein
(	O
AP-1	B-protein
)	O
.	O

The	O
stimulatory	O
effects	O
of	O
gp160	B-protein
are	O
mediated	O
through	O
the	O
CD4	B-protein
molecule	I-protein
,	O
since	O
treatment	O
of	O
gp160	B-protein
with	O
soluble	O
CD4-IgG	B-protein
abrogates	O
its	O
activity	O
,	O
and	O
CD4	B-cell_line
negative	I-cell_line
T	I-cell_line
cell	I-cell_line
lines	I-cell_line
fail	O
to	O
be	O
stimulated	O
with	O
gp160	B-protein
.	O

Immunoprecipitation	O
of	O
the	O
gp	B-protein
160	I-protein
-induced	O
nuclear	O
extracts	O
with	O
polyclonal	B-protein
antibodies	I-protein
to	O
Fos	B-protein
and	O
Jun	B-protein
proteins	I-protein
indicates	O
that	O
AP-1	B-protein
complex	I-protein
is	O
comprised	O
of	O
members	O
of	O
these	O
family	O
of	O
proteins	O
.	O

The	O
gp160-induced	B-protein
AP-1	I-protein
complex	I-protein
is	O
dependent	O
upon	O
protein	O
tyrosine	O
phosphorylation	O
and	O
is	O
protein	O
synthesis-independent	O
.	O

This	O
stimulation	O
can	O
also	O
be	O
abolished	O
by	O
inhibitors	O
of	O
protein	B-protein
kinase	I-protein
C	I-protein
,	O
but	O
it	O
is	O
unaffected	O
by	O
calcium	O
channel	O
blocker	O
or	O
cyclosporine	O
A	O
.	O

This	O
gp160	B-protein
treatment	O
adversely	O
affects	O
the	O
functional	O
capabilities	O
of	O
T	B-cell_type
cells	I-cell_type
:	O
pre-treatment	O
of	O
CD4+	B-cell_type
T	I-cell_type
cells	I-cell_type
with	O
gp160	B-protein
for	O
4	O
h	O
at	O
37	O
degrees	O
C	O
inhibited	O
anti-CD3	B-protein
-induced	O
interleukin-2	B-protein
secretion	O
.	O

Effects	O
similar	O
to	O
gp160	B-protein
were	O
seen	O
with	O
anti-CD4	B-protein
mAb	I-protein
.	O

The	O
aberrant	O
activation	O
of	O
AP-1	B-protein
by	O
gp160	B-protein
in	O
CD4	B-cell_type
positive	I-cell_type
T	I-cell_type
cells	I-cell_type
could	O
result	O
in	O
up-regulation	O
of	O
cytokines	B-protein
containing	O
AP-1	B-DNA
sites	I-DNA
,	O
e.g	O
.	O
interleukin-3	B-protein
and	O
granulocyte	B-protein
macrophage	I-protein
colony-stimulating	I-protein
factor	I-protein
,	O
and	O
concurrently	O
lead	O
to	O
T	B-cell_type
cell	I-cell_type
unresponsiveness	O
by	O
inhibiting	O
interleukin-2	B-protein
secretion	O
.	O

