The	O
MHC	B-protein
class	I-protein
II	I-protein
transactivator	I-protein
(	O
CIITA	B-protein
)	O
requires	O
conserved	O
leucine	B-protein
charged	I-protein
domains	I-protein
for	O
interactions	O
with	O
the	O
conserved	O
W	B-DNA
box	I-DNA
promoter	I-DNA
element	I-DNA
.	O

The	O
class	B-protein
II	I-protein
transactivator	I-protein
CIITA	B-protein
is	O
required	O
for	O
transcriptional	O
activation	O
of	O
the	O
major	B-DNA
histocompatibility	I-DNA
complex	I-DNA
(	I-DNA
MHC	I-DNA
)	I-DNA
class	I-DNA
II	I-DNA
genes	I-DNA
.	O

Aside	O
from	O
an	O
N-terminal	B-DNA
acidic	I-DNA
transcriptional	I-DNA
activation	I-DNA
domain	I-DNA
,	O
little	O
is	O
known	O
about	O
how	O
this	O
factor	O
functions	O
.	O

Extensive	O
mutagenesis	O
of	O
CIITA	B-protein
was	O
undertaken	O
to	O
identify	O
structural	O
motifs	O
required	O
for	O
function	O
.	O

The	O
ability	O
of	O
mutants	O
to	O
activate	O
a	O
reporter	O
gene	O
under	O
the	O
control	O
of	O
MHC	B-protein
class	I-protein
II	I-protein
conserved	O
W-X-Y	B-DNA
or	I-DNA
X-Y	I-DNA
regulatory	I-DNA
elements	I-DNA
was	O
determined	O
.	O

Two	O
mutants	O
displayed	O
differential	O
activity	O
between	O
the	O
two	O
promoters	B-DNA
,	O
activating	O
transcription	O
with	O
the	O
W-X-Y	B-DNA
but	I-DNA
not	I-DNA
the	I-DNA
X-Y	I-DNA
elements	I-DNA
.	O

All	O
mutants	O
were	O
tested	O
for	O
their	O
ability	O
to	O
interfere	O
with	O
wild-type	O
CIITA	B-protein
activity	O
.	O

Five	O
CIITA	B-DNA
mutant	I-DNA
constructions	I-DNA
were	O
able	O
to	O
down-regulate	O
wild-type	O
CIITA	B-protein
activity	O
.	O

Three	O
of	O
these	O
mutants	O
contained	O
targeted	O
disruptions	O
of	O
potential	O
functional	O
motifs	O
:	O
the	O
acidic	B-protein
activation	I-protein
domain	I-protein
,	O
a	O
putative	O
GTP-binding	B-protein
motif	I-protein
and	O
two	O
leucine	B-protein
charged	I-protein
domains	I-protein
(	O
LCD	B-protein
motifs	I-protein
)	O
.	O

The	O
other	O
two	O
contained	O
mutations	O
in	O
regions	O
that	O
do	O
not	O
have	O
homology	O
to	O
described	O
proteins	O
.	O

The	O
characterization	O
of	O
CIITA	B-protein
mutants	I-protein
that	O
are	O
able	O
to	O
discriminate	O
between	O
promoters	O
with	O
or	O
without	O
the	O
W	B-DNA
box	I-DNA
strongly	O
suggests	O
that	O
CIITA	B-protein
requires	O
such	O
interactions	O
for	O
function	O
.	O

The	O
identification	O
of	O
LCD	B-protein
motifs	I-protein
required	O
for	O
CIITA	B-protein
function	O
brings	O
to	O
light	O
a	O
previously	O
undefined	O
role	O
of	O
these	O
motifs	O
in	O
CIITA	B-protein
function	O
.	O

