Calcium/calmodulin-dependent	B-protein
protein	I-protein
kinase	I-protein
II	I-protein
downregulates	O
both	O
calcineurin	O
and	O
protein	O
kinase	O
C-mediated	O
pathways	O
for	O
cytokine	B-DNA
gene	I-DNA
transcription	O
in	O
human	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

Engagement	O
of	O
the	O
T	B-protein
cell	I-protein
receptor	I-protein
for	O
antigen	O
activates	O
phospholipase	B-protein
C	I-protein
resulting	O
in	O
an	O
increase	O
in	O
intracellular	O
free	O
calcium	O
concentration	O
(	O
[	O
Ca2+	O
]	O
i	O
)	O
and	O
activation	O
of	O
protein	B-protein
kinase	I-protein
C	I-protein
(	O
PKC	B-protein
)	O
.	O

Increased	O
[	O
Ca2+	O
]	O
i	O
activates	O
Ca2+/calmodulin-dependent	B-protein
kinases	I-protein
including	O
the	O
multifunctional	O
Ca2+/calmodulin-dependent	B-protein
protein	I-protein
kinase	I-protein
II	I-protein
(	O
CaM-K	B-protein
II	I-protein
)	O
,	O
as	O
well	O
as	O
calcineurin	B-protein
,	O
a	O
type	B-protein
2B	I-protein
protein	I-protein
phosphatase	I-protein
.	O

Recent	O
studies	O
have	O
identified	O
calcineurin	B-protein
as	O
a	O
key	O
enzyme	O
for	O
interleukin	O
(	O
IL	O
)	O
-2	O
and	O
IL-4	O
promoter	O
activation	O
.	O

However	O
,	O
the	O
role	O
of	O
CaM-K	B-protein
II	I-protein
remains	O
unknown	O
.	O

We	O
have	O
used	O
mutants	O
of	O
these	O
kinases	B-protein
and	O
phosphatases	B-protein
(	O
gamma	B-protein
B*CaM-K	I-protein
and	O
delta	B-protein
CaM-AI	I-protein
,	O
respectively	O
)	O
to	O
explore	O
their	O
relative	O
role	O
in	O
cytokine	B-DNA
gene	I-DNA
transcription	O
and	O
their	O
interactions	O
with	O
PKC	B-protein
-dependent	O
signaling	O
systems	O
.	O

gamma	B-protein
B*CaM-K	I-protein
and	O
delta	B-protein
CaM-AI	I-protein
,	O
known	O
to	O
exhibit	O
constitutive	O
Ca	O
(	O
2+	O
)	O
-independent	O
activity	O
,	O
were	O
cotransfected	O
(	O
alone	O
or	O
in	O
combination	O
)	O
in	O
Jurkat	B-cell_line
T	I-cell_line
cells	I-cell_line
with	O
a	O
plasmid	O
containing	O
the	O
intact	O
IL-2	B-DNA
promoter	I-DNA
driving	O
the	O
expression	O
of	O
the	O
chloramphenicol	B-DNA
acetyltransferase	I-DNA
reporter	I-DNA
gene	I-DNA
.	O

Cotransfection	O
of	O
gamma	B-protein
B*CaM-K	I-protein
with	O
the	O
IL-2	B-DNA
promoter	I-DNA
construct	I-DNA
downregulated	O
its	O
transcription	O
in	O
response	O
to	O
stimulation	O
with	O
ionomycin	O
and	O
phorbol	O
myristate	O
acetate	O
(	O
PMA	O
)	O
.	O

The	O
inhibitory	O
effect	O
of	O
CaM-K	B-protein
II	I-protein
on	O
IL-2	B-DNA
promoter	I-DNA
was	O
associated	O
with	O
decreased	O
transcription	O
of	O
its	O
AP-1	O
and	O
NF-AT	O
transactivating	O
pathways	O
.	O

Under	O
the	O
same	O
conditions	O
,	O
delta	B-protein
CaM-AI	I-protein
superinduced	O
IL-2	B-DNA
promoter	I-DNA
activity	O
(	O
approximately	O
twofold	O
increase	O
)	O
.	O

When	O
both	O
mutants	O
were	O
used	O
in	O
combination	O
,	O
gamma	B-protein
B*CaM-K	I-protein
inhibited	O
the	O
induction	O
of	O
the	O
IL-2	B-DNA
promoter	I-DNA
by	O
delta	B-protein
CaM-AI	I-protein
.	O

Similar	O
results	O
were	O
obtained	O
when	O
a	O
construct	O
containing	O
the	O
IL-4	B-DNA
promoter	I-DNA
also	O
was	O
used	O
.	O

gamma	B-protein
B*CaM-K	I-protein
also	O
downregulated	O
the	O
activation	O
of	O
AP-1	B-protein
in	O
response	O
to	O
transfection	O
with	O
a	O
constitutively	O
active	O
mutant	O
of	O
PKC	B-protein
or	O
stimulation	O
with	O
PMA	O
.	O

These	O
results	O
suggest	O
that	O
CaM-K	B-protein
II	I-protein
may	O
exert	O
negative	O
influences	O
on	O
cytokine	B-DNA
gene	I-DNA
transcription	O
in	O
human	B-cell_type
T	I-cell_type
cells	I-cell_type
,	O
and	O
provide	O
preliminary	O
evidence	O
for	O
negative	O
cross-talk	O
with	O
the	O
calcineurin-	O
and	O
PKC-	O
dependent	O
signaling	O
systems	O
.	O

