An	O
activation-responsive	O
element	O
in	O
single	O
C	B-DNA
motif-1/lymphotactin	I-DNA
promoter	I-DNA
is	O
a	O
site	O
of	O
constitutive	O
and	O
inducible	O
DNA-protein	O
interactions	O
involving	O
nuclear	B-protein
factor	I-protein
of	I-protein
activated	I-protein
T	I-protein
cell	I-protein
.	O

Single	B-protein
C	I-protein
motif-1	I-protein
(	I-protein
SCM-1	I-protein
)	I-protein
/lymphotactin	I-protein
is	O
a	O
C-type	B-protein
chemokine	I-protein
whose	O
expression	O
is	O
activation	O
dependent	O
,	O
cyclosporin	O
A	O
sensitive	O
and	O
restricted	O
to	O
CD8+	B-cell_type
T	I-cell_type
cells	I-cell_type
,	O
double-negative	B-cell_type
thymocytes	I-cell_type
,	O
gammadelta-type	B-cell_type
T	I-cell_type
cells	I-cell_type
,	O
and	O
NK	B-cell_type
cells	I-cell_type
.	O

In	O
humans	O
,	O
there	O
are	O
two	O
highly	O
homologous	B-DNA
genes	I-DNA
encoding	O
SCM-1alpha	B-protein
and	O
SCM-1beta	B-protein
.	O

Here	O
we	O
examined	O
the	O
regulatory	O
mechanism	O
of	O
the	O
SCM-1	B-DNA
genes	I-DNA
.	O

The	O
luciferase	B-DNA
reporter	I-DNA
gene	I-DNA
under	O
the	O
control	O
of	O
the	O
5	B-DNA
'	I-DNA
flanking	I-DNA
region	I-DNA
of	O
0.7	O
kb	O
was	O
strongly	O
induced	O
upon	O
activation	O
with	O
anti-CD3	B-protein
or	O
PHA	B-protein
plus	O
PMA	O
only	O
in	O
SCM-1-producer	B-cell_line
T	I-cell_line
cell	I-cell_line
lines	I-cell_line
through	O
a	O
cyclosporin	O
A-sensitive	O
mechanism	O
.	O

An	O
element	O
termed	O
E1	B-DNA
located	O
at	O
-108	B-DNA
to	I-DNA
-95	I-DNA
nt	I-DNA
relative	O
to	O
the	O
major	O
transcription	O
start	O
site	O
was	O
found	O
to	O
be	O
critical	O
for	O
the	O
promoter	O
activity	O
.	O

In	O
electrophoretic	O
mobility	O
shift	O
assays	O
using	O
the	O
E1	B-DNA
oligonucleotide	O
as	O
probe	O
,	O
nuclear	O
extracts	O
from	O
unstimulated	O
T	O
and	O
B	B-cell_line
cell	I-cell_line
lines	I-cell_line
formed	O
a	O
constitutive	B-protein
complex	I-protein
termed	O
complex	B-protein
I	I-protein
,	O
while	O
nuclear	O
extracts	O
from	O
stimulated	O
SCM-1-producer	B-cell_line
T	I-cell_line
cell	I-cell_line
lines	I-cell_line
formed	O
a	O
higher	B-protein
mobility	I-protein
complex	I-protein
termed	O
complex	B-protein
II	I-protein
with	O
a	O
concomitant	O
decrease	O
in	O
complex	B-protein
I	I-protein
.	O

The	O
shift	O
from	O
complex	B-protein
I	I-protein
to	O
complex	B-protein
II	I-protein
seen	O
only	O
in	O
SCM-1-producer	B-cell_line
T	I-cell_line
cell	I-cell_line
lines	I-cell_line
upon	O
activation	O
was	O
completely	O
suppressed	O
by	O
cyclosporin	O
A	O
.	O

Both	O
complexes	O
were	O
critically	O
dependent	O
on	O
the	O
NF-AT	B-DNA
core	I-DNA
sequence	I-DNA
TTTCC	O
in	O
the	O
E1	B-DNA
element	I-DNA
and	O
were	O
partially	O
supershifted	O
by	O
anti-NF-ATp	B-protein
.	O

One-hybrid	O
assays	O
in	O
yeast	B-protein
isolated	I-protein
NF-ATp	I-protein
as	O
an	O
E1	B-protein
binding	I-protein
protein	I-protein
,	O
and	O
transfection	O
of	O
NF-ATp	B-protein
into	O
T	B-cell_line
and	I-cell_line
B	I-cell_line
cell	I-cell_line
lines	I-cell_line
strongly	O
enhanced	O
the	O
activation-dependent	B-protein
SCM-1	I-protein
promoter	O
activity	O
.	O

Collectively	O
,	O
a	O
unique	O
mechanism	O
involving	O
NF-ATp	B-protein
appears	O
to	O
regulate	O
the	O
cell	O
type-specific	O
and	O
activation-dependent	O
expression	O
of	O
the	O
SCM-1	B-DNA
genes	I-DNA
.	O

