Human	B-DNA
interferon	I-DNA
regulatory	I-DNA
factor	I-DNA
2	I-DNA
gene	I-DNA
.	O

Intron-exon	O
organization	O
and	O
functional	O
analysis	O
of	O
5'-flanking	B-DNA
region	I-DNA
.	O

Interferon	B-protein
regulatory	I-protein
factor	I-protein
2	I-protein
(	O
IRF-2	B-protein
)	O
is	O
a	O
transcriptional	B-protein
regulatory	I-protein
protein	I-protein
that	O
terminates	O
interferon	B-protein
beta	I-protein
expression	O
initiated	O
by	O
interferon	B-protein
regulatory	I-protein
factor	I-protein
1	I-protein
.	O

In	O
this	O
study	O
,	O
we	O
isolated	O
the	O
genomic	B-DNA
DNA	I-DNA
for	O
human	B-DNA
IRF-2	I-DNA
gene	I-DNA
,	O
determined	O
the	O
intron-exon	O
structure	O
of	O
the	O
human	B-DNA
IRF-2	I-DNA
gene	I-DNA
,	O
mapped	O
the	O
major	B-DNA
transcription	I-DNA
initiation	I-DNA
site	I-DNA
,	O
identified	O
a	O
number	O
of	O
potential	O
regulatory	O
elements	O
in	O
the	O
5'-flanking	B-DNA
region	I-DNA
,	O
and	O
localized	O
the	O
IRF-2	B-DNA
gene	I-DNA
on	O
human	B-DNA
chromosome	I-DNA
4	I-DNA
.	O

The	O
IRF-2	B-protein
promoter	B-DNA
region	I-DNA
contains	O
a	O
CpG	O
island	O
,	O
with	O
several	O
GC	B-DNA
boxes	I-DNA
,	O
a	O
putative	O
NF-kappa	B-DNA
B-binding	I-DNA
site	I-DNA
,	O
and	O
a	O
CAAT	B-DNA
box	I-DNA
,	O
but	O
no	O
TATA	B-DNA
box	I-DNA
.	O

When	O
the	O
promoter	B-DNA
region	I-DNA
was	O
linked	O
with	O
a	O
heterologous	B-DNA
reporter	I-DNA
gene	I-DNA
,	O
we	O
found	O
that	O
the	O
promoter	B-DNA
region	I-DNA
is	O
inducible	O
by	O
both	O
interferons	B-protein
(	O
interferon-alpha	B-protein
and	I-protein
-gamma	I-protein
)	O
and	O
interferon	B-protein
regulatory	I-protein
factor	I-protein
1	I-protein
.	O

The	O
region	O
which	O
induced	O
these	O
inductions	O
was	O
identified	O
as	O
being	O
confined	O
to	O
40	B-DNA
nucleotides	I-DNA
5	I-DNA
'	I-DNA
to	O
the	O
major	B-DNA
transcriptional	I-DNA
initiation	I-DNA
site	I-DNA
by	O
testing	O
a	O
series	O
of	O
clones	O
with	O
truncated	B-DNA
promoter	I-DNA
of	O
IRF-2	B-protein
.	O

This	O
region	O
contains	O
elements	O
which	O
are	O
shared	O
with	O
the	O
transcriptional	B-DNA
enhancers	I-DNA
of	O
other	O
genes	O
including	O
interferon	B-protein
regulatory	I-protein
factor	I-protein
1	I-protein
,	O
interferon	B-protein
beta	I-protein
,	O
and	O
interferon-inducible	B-DNA
genes	I-DNA
.	O

These	O
data	O
suggest	O
that	O
interferon	B-protein
regulatory	I-protein
factor	I-protein
1	I-protein
not	O
only	O
triggers	O
the	O
activation	O
of	O
the	O
interferon	B-protein
signal	O
transduction	O
pathway	O
,	O
but	O
also	O
may	O
play	O
a	O
role	O
in	O
limiting	O
the	O
duration	O
of	O
this	O
response	O
by	O
activating	O
the	O
transcription	O
of	O
IRF-2	B-protein
.	O

