Replication	O
of	O
type	O
1	O
human	O
immunodeficiency	O
viruses	O
containing	O
linker	O
substitution	O
mutations	O
in	O
the	O
-201	B-DNA
to	I-DNA
-130	I-DNA
region	I-DNA
of	O
the	O
long	B-DNA
terminal	I-DNA
repeat	I-DNA
.	O

In	O
previous	O
transfection	O
analyses	O
using	O
the	O
chloramphenicol	B-protein
acetyltransferase	I-protein
reporter	B-DNA
gene	I-DNA
system	O
,	O
we	O
determined	O
that	O
linker	O
substitution	O
(	O
LS	O
)	O
mutations	O
between	O
-201	B-DNA
and	I-DNA
-130	I-DNA
(	O
relative	O
to	O
the	O
transcription	O
start	O
site	O
)	O
of	O
the	O
human	O
immunodeficiency	O
virus	O
type	O
1	O
long	B-DNA
terminal	I-DNA
repeat	I-DNA
(	O
LTR	B-DNA
)	O
caused	O
moderate	O
decreases	O
in	O
LTR	B-DNA
transcriptional	O
activity	O
in	O
a	O
T-cell	B-cell_line
line	I-cell_line
(	O
S.L.Zeichner	O
,	O
J.Y.H.	O
Kim	O
,	O
and	O
J.C.Alwine	O
,	O
J.Virol.65	O
:	O
2436-2444	O
,	O
1991	O
)	O
.	O

In	O
order	O
to	O
confirm	O
the	O
significance	O
of	O
this	O
region	O
in	O
the	O
context	O
of	O
viral	O
replication	O
,	O
we	O
constructed	O
several	O
of	O
these	O
LS	O
mutations	O
(	O
-201	B-DNA
to	I-DNA
-	I-DNA
184	I-DNA
,	O
-183	B-DNA
to	I-DNA
-166	I-DNA
,	O
-165	B-DNA
to	I-DNA
-148	I-DNA
,	O
and	O
-148	B-DNA
to	I-DNA
-130	I-DNA
)	O
in	O
proviruses	O
and	O
prepared	O
viral	O
stocks	O
by	O
cocultivation	O
of	O
transfected	B-cell_line
RD	I-cell_line
cells	I-cell_line
with	O
CEMx174	B-cell_line
cells	I-cell_line
.	O

In	O
addition	O
,	O
two	O
mutations	O
between	O
-93	B-DNA
and	I-DNA
-76	I-DNA
and	O
between	O
