A	O
shortened	O
life	O
span	O
of	O
EKLF-/-	B-cell_type
adult	I-cell_type
erythrocytes	I-cell_type
,	O
due	O
to	O
a	O
deficiency	O
of	O
beta-globin	B-protein
chains	I-protein
,	O
is	O
ameliorated	O
by	O
human	B-protein
gamma-globin	I-protein
chains	I-protein
.	O

Using	O
homologous	O
recombination	O
,	O
both	O
EKLF	B-DNA
alleles	I-DNA
in	O
murine	B-cell_line
embryonic	I-cell_line
stem	I-cell_line
(	I-cell_line
ES	I-cell_line
)	I-cell_line
cells	I-cell_line
were	O
inactivated	O
.	O

These	O
EKLF-/-	B-cell_line
ES	I-cell_line
cells	I-cell_line
were	O
capable	O
of	O
undergoing	O
in	O
vitro	O
differentiation	O
to	O
form	O
definitive	O
erythroid	O
colonies	O
that	O
were	O
similar	O
in	O
size	O
and	O
number	O
to	O
those	O
formed	O
by	O
wild-type	B-cell_type
ES	I-cell_type
cells	I-cell_type
.	O

However	O
,	O
the	O
EKLF-/-	B-cell_line
colonies	I-cell_line
were	O
poorly	O
hemoglobinized	O
and	O
enucleated	B-cell_type
erythrocytes	I-cell_type
in	O
these	O
colonies	O
contained	O
numerous	O
Heinz	O
bodies	O
.	O

Reverse	O
transcriptase-polymerase	O
chain	O
reaction	O
(	O
RT-PCR	O
)	O
analyses	O
revealed	O
that	O
adult	O
and	O
embryonic	B-DNA
globin	I-DNA
genes	I-DNA
were	O
appropriately	O
regulated	O
,	O
with	O
the	O
exception	O
of	O
beta	B-protein
h1-globin	I-protein
,	O
which	O
continued	O
to	O
be	O
expressed	O
at	O
a	O
very	O
low	O
level	O
.	O

The	O
ratio	O
of	O
adult	B-RNA
beta-globin/alpha-globin	I-RNA
mRNA	I-RNA
in	O
the	O
mutant	B-cell_line
ES	I-cell_line
cells	I-cell_line
was	O
1/15	O
of	O
that	O
in	O
wild-type	B-cell_type
ES	I-cell_type
cells	I-cell_type
.	O

When	O
the	O
EKLF-/-	B-cell_line
cells	I-cell_line
were	O
injected	O
into	O
blastocysts	O
,	O
they	O
did	O
not	O
contribute	O
at	O
a	O
detectable	O
level	O
to	O
the	O
mature	O
erythrocyte	O
compartment	O
of	O
the	O
chimeric	O
animals	O
,	O
based	O
on	O
analysis	O
of	O
glucose	B-protein
phosphate	I-protein
isomerase-1	I-protein
(	I-protein
GPI-1	I-protein
)	I-protein
isozymes	I-protein
and	O
hemoglobins	O
that	O
distinguish	O
ES	B-cell_type
cell-derived	I-cell_type
erythrocytes	I-cell_type
