Differentiation-associated	O
expression	O
of	O
the	O
Epstein-Barr	B-protein
virus	I-protein
BZLF1	I-protein
transactivator	I-protein
protein	I-protein
in	O
oral	O
hairy	O
leukoplakia	O
.	O

The	O
BZLF1	B-protein
protein	I-protein
of	O
Epstein-Barr	O
virus	O
(	O
EBV	O
)	O
is	O
a	O
key	O
immediate-early	B-protein
protein	I-protein
which	O
has	O
been	O
shown	O
to	O
disrupt	O
virus	O
latency	O
in	O
EBV-infected	B-cell_type
B	I-cell_type
cells	I-cell_type
.	O

We	O
have	O
generated	O
a	O
monoclonal	B-protein
antibody	I-protein
,	O
BZ1	B-protein
,	O
to	O
BZLF1	B-protein
which	O
reacts	O
in	O
immunohistology	O
,	O
immunoblotting	O
,	O
and	O
immunoprecipitation	O
and	O
which	O
recognizes	O
both	O
the	O
active	B-protein
,	I-protein
dimeric	I-protein
form	I-protein
and	O
the	O
inactive	B-protein
,	I-protein
monomeric	I-protein
form	I-protein
of	O
the	O
protein	O
.	O

Biopsies	O
of	O
oral	O
hairy	O
leukoplakia	O
,	O
an	O
AIDS-associated	O
lesion	O
characterized	O
by	O
high-level	O
EBV	O
replication	O
,	O
were	O
examined	O
by	O
immunohistochemistry	O
using	O
the	O
BZ1	B-protein
monoclonal	B-protein
antibody	I-protein
.	O

A	O
differentiation-associated	O
pattern	O
of	O
BZLF1	B-protein
expression	O
was	O
observed	O
,	O
BZ1	B-protein
reacting	O
with	O
nuclei	O
of	O
the	O
upper	O
spinous	O
layer	O
of	O
the	O
lesion	O
.	O

This	O
finding	O
suggests	O
that	O
the	O
BZLF1	B-DNA
promoter	I-DNA
may	O
be	O
regulated	O
by	O
the	O
degree	O
of	O
squamous	O
differentiation	O
.	O

A	O
comparison	O
of	O
in	O
situ	O
hybridization	O
to	O
EBV	B-DNA
DNA	I-DNA
and	O
viral	B-protein
capsid	I-protein
antigen	I-protein
staining	O
with	O
BZ1	B-protein
reactivity	O
suggested	O
that	O
BZLF1	B-protein
expression	O
precedes	O
rampant	O
virus	O
replication	O
.	O

The	O
inability	O
to	O
detect	O
EBV	O
in	O
the	O
lower	O
epithelial	O
layers	O
of	O
oral	O
hairy	O
leukoplakia	O
raises	O
questions	O
concerning	O
the	O
nature	O
of	O
EBV	O
latency	O
and	O
persistence	O
in	O
stratified	O
squamous	O
epithelium	O
.	O

JournAL	NULL
or	NULL
ViRoLOGY	NULL
,	NULL
June	NULL
1991	NULL
,	NULL
p.	NULL
2868-2874	NULL
0022-538	NULL
X/91/062868-07	NULL
$	NULL
02.00/0	NULL
Copyright	NULL
©	NULL
1991	NULL
,	NULL
American	NULL
Society	NULL
for	NULL
Microbiology	NULL
Vol	NULL
.	NULL

65	NULL
,	NULL
No	NULL
.	NULL

6	NULL
Differentiation-Associated	NULL
Expression	NULL
of	NULL
the	NULL
Epstein-Barr	NULL
Virus	NULL
BZLF1l	NULL
Transactivator	NULL
Protein	NULL
in	NULL
Oral	NULL
Hairy	NULL
Leukoplakia	NULL
L.	NULL
S.	NULL
YOUNG	NULL
,	NULL
``	NULL
*	NULL
R.	NULL
LAU	NULL
,	NULL
``	NULL
M.	NULL
ROWE	NULL
,	NULL
G.	NULL
NIEDOBITEK	NULL
,	NULL
``	NULL
G.	NULL
PACKHAM	NULL
,	NULL
*	NULL
F.	NULL
SHANAHAN	NULL
,	NULL
``	NULL
D.	NULL
T.	NULL
ROWE	NULL
,	NULL
``	NULL
D.	NULL
GREENSPAN	NULL
,	NULL
*	NULL
J.	NULL
S.	NULL
GREENSPAN	NULL
,	NULL
*	NULL
A	NULL
.	NULL

B.	NULL
RICKINSON	NULL
,	NULL
'	NULL
anp	NULL
P.	NULL
J.	NULL
FARRELL	NULL
Department	NULL
of	NULL
Cancer	NULL
Studies	NULL
,	NULL
Cancer	NULL
Research	NULL
Campaign	NULL
Laboratories	NULL
,	NULL
The	NULL
Medical	NULL
School	NULL
,	NULL
University	NULL
of	NULL
Birmingham	NULL
,	NULL
P.O	NULL
.	NULL

Box	NULL
363	NULL
,	NULL
Birmingham	NULL
B15	NULL
2TT	NULL
,	NULL
'	NULL
and	NULL
Ludwig	NULL
Institute	NULL
for	NULL
Cancer	NULL
Research	NULL
,	NULL
St.	NULL
Mary	NULL
's	NULL
Hospital	NULL
Medical	NULL
School	NULL
,	NULL
London	NULL
W2	NULL
IPG	NULL
,	NULL
``	NULL
United	NULL
Kingdom	NULL
,	NULL
and	NULL
Oral	NULL
AIDS	NULL
Center	NULL
and	NULL
Department	NULL
of	NULL
Stomatology	NULL
,	NULL
School	NULL
of	NULL
Dentistry	NULL
,	NULL
University	NULL
of	NULL
California	NULL
,	NULL
San	NULL
Francisco	NULL
,	NULL
California	NULL
94143-0512	NULL
``	NULL
Received	NULL
6	NULL
December	NULL
1990/Accepted	NULL
7	NULL
February	NULL
1991	NULL
The	NULL
BZLF1	NULL
protein	NULL
of	NULL
Epstein-Barr	NULL
virus	NULL
(	NULL
EBV	NULL
)	NULL
is	NULL
a	NULL
key	NULL
immediate-early	NULL
protein	NULL
which	NULL
has	NULL
been	NULL
shown	NULL
to	NULL
disrupt	NULL
virus	NULL
latency	NULL
in	NULL
EBV-infected	NULL
B	NULL
cells	NULL
.	NULL

We	NULL
have	NULL
generated	NULL
a	NULL
monoclonal	NULL
antibody	NULL
,	NULL
BZ1	NULL
,	NULL
to	NULL
BZLF1	NULL
which	NULL
reacts	NULL
in	NULL
immunohistology	NULL
,	NULL
immunoblotting	NULL
,	NULL
and	NULL
immunoprecipitation	NULL
and	NULL
which	NULL
recognizes	NULL
both	NULL
the	NULL
active	NULL
,	NULL
dimeric	NULL
form	NULL
and	NULL
the	NULL
inactive	NULL
,	NULL
monomeric	NULL
form	NULL
of	NULL
the	NULL
protein	NULL
.	NULL

Biopsies	NULL
of	NULL
oral	NULL
hairy	NULL
leukoplakia	NULL
,	NULL
an	NULL
AIDS-associated	NULL
lesion	NULL
characterized	NULL
by	NULL
high-level	NULL
EBV	NULL
replication	NULL
,	NULL
were	NULL
examined	NULL
by	NULL
immunohistochemistry	NULL
using	NULL
the	NULL
BZ1	NULL
monoclonal	NULL
antibody	NULL
.	NULL

A	NULL
differentiation-associated	NULL
pattern	NULL
of	NULL
BZLF1	NULL
expression	NULL
was	NULL
observed	NULL
,	NULL
BZ1	NULL
reacting	NULL
with	NULL
nuclei	NULL
of	NULL
the	NULL
upper	NULL
spinous	NULL
layer	NULL
of	NULL
the	NULL
lesion	NULL
.	NULL

This	NULL
finding	NULL
suggests	NULL
that	NULL
the	NULL
BZLF1	NULL
promoter	NULL
may	NULL
be	NULL
regulated	NULL
by	NULL
the	NULL
degree	NULL
of	NULL
squamous	NULL
differentiation	NULL
.	NULL

