Alteration	O
of	O
a	O
single	O
serine	O
in	O
the	O
basic	B-protein
domain	I-protein
of	O
the	O
Epstein-Barr	B-protein
virus	I-protein
ZEBRA	I-protein
protein	I-protein
separates	O
its	O
functions	O
of	O
transcriptional	O
activation	O
and	O
disruption	O
of	O
latency	O
.	O

The	O
ZEBRA	B-protein
protein	I-protein
from	O
Epstein-Barr	O
virus	O
(	O
EBV	O
)	O
activates	O
a	O
switch	O
from	O
the	O
latent	O
to	O
the	O
lytic	O
expression	O
program	O
of	O
the	O
virus	O
.	O

ZEBRA	B-protein
,	O
a	O
member	O
of	O
the	O
bZIP	B-protein
family	I-protein
of	O
DNA-binding	B-protein
proteins	I-protein
,	O
is	O
a	O
transcriptional	O
activator	O
capable	O
of	O
inducing	O
expression	O
from	O
viral	B-DNA
lytic	I-DNA
cycle	I-DNA
promoters	I-DNA
.	O

It	O
had	O
previously	O
been	O
thought	O
that	O
ZEBRA	B-protein
's	O
capacity	O
to	O
disrupt	O
EBV	O
latency	O
resided	O
primarily	O
in	O
its	O
ability	O
to	O
activate	O
transcription	O
of	O
genes	O
that	O
encode	O
products	O
required	O
for	O
lytic	O
replication	O
.	O

We	O
generated	O
a	O
point	O
mutant	O
of	O
ZEBRA	B-protein
,	O
Z	B-protein
(	I-protein
S186A	I-protein
)	I-protein
,	O
that	O
was	O
not	O
impaired	O
in	O
its	O
ability	O
to	O
activate	O
transcription	O
;	O
however	O
,	O
this	O
mutation	O
abolished	O
its	O
ability	O
to	O
initiate	O
the	O
viral	O
lytic	O
cascade	O
.	O

The	O
mutant	O
,	O
containing	O
a	O
serine-to-alanine	O
substitution	O
in	O
the	O
DNA-binding	B-protein
domain	I-protein
of	O
the	O
protein	O
,	O
bound	O
to	O
several	O
known	O
ZEBRA-binding	B-DNA
sites	I-DNA
and	O
activated	O
transcription	O
from	O
reporters	O
bearing	O
known	O
ZEBRA-responsive	B-DNA
promoters	I-DNA
but	O
did	O
not	O
disrupt	O
latency	O
in	O
EBV-infected	B-cell_line
cell	I-cell_line
lines	I-cell_line
.	O

Therefore	O
,	O
initiation	O
of	O
the	O
EBV	O
lytic	O
cycle	O
by	O
the	O
ZEBRA	B-protein
protein	I-protein
requires	O
a	O
function	O
in	O
addition	O
to	O
transcriptional	O
activation	O
;	O
a	O
change	O
of	O
serine	O
186	O
to	O
alanine	O
in	O
the	O
DNA-binding	B-protein
domain	I-protein
of	O
ZEBRA	B-protein
abolished	O
this	O
additional	O
function	O
and	O
uncovered	O
a	O
new	O
role	O
for	O
the	O
ZEBRA	B-protein
protein	I-protein
in	O
disruption	O
of	O
EBV	O
latency	O
.	O

The	O
additional	O
function	O
that	O
is	O
required	O
for	O
initiation	O
of	O
the	O
lytic	O
viral	O
life	O
cycle	O
is	O
likely	O
to	O
require	O
phosphorylation	O
of	O
serine	O
186	O
of	O
the	O
ZEBRA	B-protein
protein	I-protein
,	O
which	O
may	O
influence	O
either	O
DNA	O
recognition	O
or	O
transcriptional	O
activation	O
of	O
lytic	B-DNA
viral	I-DNA
promoters	I-DNA
in	O
a	O
chromatinized	B-DNA
viral	I-DNA
episome	I-DNA
.	O

JOURNAL	NULL
OF	NULL
ViroLoGY	NULL
,	NULL
Apr	NULL
.	NULL

1997	NULL
,	NULL
p.	NULL
3054-3061	NULL
0022-538X	NULL
,	NULL
/97/	NULL
$	NULL
04.00+0	NULL
Copyright	NULL
©	NULL
1997	NULL
,	NULL
American	NULL
Society	NULL
for	NULL
Microbiology	NULL
Vol	NULL
.	NULL

71	NULL
,	NULL
No	NULL
.	NULL

4	NULL
Alteration	NULL
of	NULL
a	NULL
Single	NULL
Serine	NULL
in	NULL
the	NULL
Basic	NULL
Domain	NULL
of	NULL
the	NULL
Epstein-Barr	NULL
Virus	NULL
ZEBRA	NULL
Protein	NULL
Separates	NULL
Its	NULL
Functions	NULL
of	NULL
Transcriptional	NULL
Activation	NULL
and	NULL
Disruption	NULL
of	NULL
Latency	NULL
AMY	NULL
L.	NULL
FRANCIS	NULL
,	NULL
``	NULL
LYN	NULL
GRADOVILLE	NULL
,	NULL
``	NULL
anp	NULL
GEORGE	NULL
MILLER**	NULL
>	NULL
*	NULL
Department	NULL
of	NULL
Molecular	NULL
Biophysics	NULL
and	NULL
Biochemistry	NULL
,	NULL
Department	NULL
of	NULL
Pediatrics	NULL
,	NULL
``	NULL
and	NULL
Department	NULL
of	NULL
Epidemiology	NULL
and	NULL
Public	NULL
Health	NULL
,	NULL
``	NULL
Yale	NULL
University	NULL
,	NULL
New	NULL
Haven	NULL
,	NULL
Connecticut	NULL
06510	NULL
Received	NULL
28	NULL
October	NULL
1996/Accepted	NULL
26	NULL
December	NULL
1996	NULL
The	NULL
ZEBRA	NULL
protein	NULL
from	NULL
Epstein-Barr	NULL
virus	NULL
(	NULL
EBV	NULL
)	NULL
activates	NULL
a	NULL
switch	NULL
from	NULL
the	NULL
latent	NULL
to	NULL
the	NULL
lytic	NULL
expression	NULL
program	NULL
of	NULL
the	NULL
virus	NULL
.	NULL

ZEBRA	NULL
,	NULL
a	NULL
member	NULL
of	NULL
the	NULL
bZIP	NULL
family	NULL
of	NULL
DNA-binding	NULL
proteins	NULL
,	NULL
is	NULL
a	NULL
transcriptional	NULL
activator	NULL
capable	NULL
of	NULL
inducing	NULL
expression	NULL
from	NULL
viral	NULL
lytic	NULL
cycle	NULL
promoters	NULL
.	NULL

It	NULL
had	NULL
previously	NULL
been	NULL
thought	NULL
that	NULL
ZEBRA	NULL
's	NULL
capacity	NULL
to	NULL
disrupt	NULL
EBV	NULL
latency	NULL
resided	NULL
primarily	NULL
in	NULL
its	NULL
ability	NULL
to	NULL
activate	NULL
transcription	NULL
of	NULL
genes	NULL
that	NULL
encode	NULL
products	NULL
required	NULL
for	NULL
lytic	NULL
replication	NULL
.	NULL

We	NULL
generated	NULL
a	NULL
point	NULL
mutant	NULL
of	NULL
ZEBRA	NULL
,	NULL
Z	NULL
(	NULL
S186A	NULL
)	NULL
,	NULL
that	NULL
was	NULL
not	NULL
impaired	NULL
in	NULL
its	NULL
ability	NULL
to	NULL
activate	NULL
transcription	NULL
;	NULL
however	NULL
,	NULL
this	NULL
mutation	NULL
abolished	NULL
its	NULL
ability	NULL
to	NULL
initiate	NULL
the	NULL
viral	NULL
lytic	NULL
cascade	NULL
.	NULL

The	NULL
mutant	NULL
,	NULL
containing	NULL
a	NULL
serine-to-alanine	NULL
substitution	NULL
in	NULL
the	NULL
DNA-binding	NULL
domain	NULL
of	NULL
the	NULL
protein	NULL
,	NULL
bound	NULL
to	NULL
several	NULL
known	NULL
ZEBRA-binding	NULL
sites	NULL
and	NULL
activated	NULL
transcription	NULL
from	NULL
reporters	NULL
bearing	NULL
known	NULL
ZEBRA-responsive	NULL
promoters	NULL
but	NULL
did	NULL
not	NULL
disrupt	NULL
latency	NULL
in	NULL
EBV-infected	NULL
cell	NULL
lines	NULL
.	NULL

Therefore	NULL
,	NULL
initiation	NULL
of	NULL
the	NULL
EBV	NULL
lytic	NULL
cycle	NULL
by	NULL
the	NULL
ZEBRA	NULL
protein	NULL
requires	NULL
a	NULL
function	NULL
in	NULL
addition	NULL
to	NULL
transcriptional	NULL
activation	NULL
;	NULL
a	NULL
change	NULL
of	NULL
serine	NULL
186	NULL
to	NULL
alanine	NULL
in	NULL
the	NULL
DNA-binding	NULL
domain	NULL
of	NULL
ZEBRA	NULL
abolished	NULL
this	NULL
additional	NULL
function	NULL
and	NULL
uncovered	NULL
a	NULL
new	NULL
role	NULL
for	NULL
the	NULL
ZEBRA	NULL
protein	NULL
in	NULL
disruption	NULL
of	NULL
EBV	NULL
latency	NULL
.	NULL

The	NULL
additional	NULL
function	NULL
that	NULL
is	NULL
required	NULL
for	NULL
initiation	NULL
of	NULL
the	NULL
lytic	NULL
viral	NULL
life	NULL
cycle	NULL
is	NULL
likely	NULL
to	NULL
require	NULL
phosphorylation	NULL
of	NULL
serine	NULL
186	NULL
of	NULL
the	NULL
ZEBRA	NULL
protein	NULL
,	NULL
which	NULL
may	NULL
influence	NULL
either	NULL
DNA	NULL
recognition	NULL
or	NULL
transcriptional	NULL
activation	NULL
of	NULL
lytic	NULL
viral	NULL
promoters	NULL
in	NULL
a	NULL
chromatinized	NULL
viral	NULL
episome	NULL
.	NULL

The	NULL
two	NULL
phases	NULL
in	NULL
the	NULL
life	NULL
cycle	NULL
of	NULL
a	NULL
herpesvirus	NULL
consist	NULL
of	NULL
latency	NULL
,	NULL
during	NULL
which	NULL
only	NULL
a	NULL
few	NULL
viral	NULL
genes	NULL
are	NULL
expressed	NULL
,	NULL
and	NULL
lytic	NULL
replication	NULL
,	NULL
during	NULL
which	NULL
many	NULL
genes	NULL
required	NULL
for	NULL
virus	NULL
maturation	NULL
are	NULL
induced	NULL
.	NULL

Epstein-Barr	NULL
virus	NULL
(	NULL
EBV	NULL
)	NULL
,	NULL
a	NULL
gamma-herpesvirus	NULL
,	NULL
remains	NULL
latent	NULL
in	NULL
B	NULL
lymphocytes	NULL
,	NULL
but	NULL
a	NULL
number	NULL
of	NULL
B-cell	NULL
lines	NULL
can	NULL
be	NULL
triggered	NULL
into	NULL
the	NULL
lytic	NULL
cycle	NULL
by	NULL
treatment	NULL
with	NULL
inducing	NULL
agents	NULL
such	NULL
as	NULL
tetradecanoyl	NULL
phorbol	NULL
acetate	NULL
(	NULL
TPA	NULL
)	NULL
and	NULL
sodium	NULL
butyrate	NULL
(	NULL
33	NULL
,	NULL
51	NULL
)	NULL
.	NULL

These	NULL
agents	NULL
promote	NULL
expression	NULL
of	NULL
the	NULL
viral	NULL
BZLF1	NULL
gene	NULL
product	NULL
,	NULL
ZEBRA	NULL
.	NULL

Transfer	NULL
of	NULL
ZEBRA-expressing	NULL
plasmids	NULL
into	NULL
latently	NULL
infected	NULL
cell	NULL
lines	NULL
is	NULL
sufficient	NULL
to	NULL
disrupt	NULL
latency	NULL
as	NULL
measured	NULL
by	NULL
expression	NULL
of	NULL
lytic	NULL
cycle	NULL
genes	NULL
and	NULL
production	NULL
of	NULL
mature	NULL
virus	NULL
(	NULL
12	NULL
,	NULL
40	NULL
,	NULL
45	NULL
)	NULL
.	NULL

The	NULL
precise	NULL
mechanism	NULL
by	NULL
which	NULL
the	NULL
ZEBRA	NULL
protein	NULL
initiates	NULL
the	NULL
cascade	NULL
of	NULL
events	NULL
leading	NULL
to	NULL
virus	NULL
production	NULL
is	NULL
not	NULL
known	NULL
.	NULL

ZEBRA	NULL
is	NULL
a	NULL
transcriptional	NULL
activator	NULL
;	NULL
it	NULL
is	NULL
thought	NULL
