Interleukin-4	B-protein
and	I-protein
-13	I-protein
induce	O
upregulation	O
of	O
the	O
murine	O
macrophage	O
12/15-lipoxygenase	B-protein
activity	I-protein
:	O
evidence	O
for	O
the	O
involvement	O
of	O
transcription	B-protein
factor	I-protein
STAT6	B-protein
.	O

When	O
human	O
monocytes	B-cell_type
or	O
alveolar	B-cell_type
macrophages	I-cell_type
are	O
cultured	O
in	O
the	O
presence	O
of	O
interleukin	B-protein
(	I-protein
IL	I-protein
)	I-protein
-4	I-protein
or	O
IL-13	B-protein
,	O
the	O
expression	O
of	O
the	O
reticulocyte-type	B-protein
15-lipoxygenase	I-protein
is	O
induced	O
.	O

In	O
mice	O
a	O
15-lipoxygenase	B-protein
is	O
not	O
expressed	O
,	O
but	O
a	O
leukocyte-type	B-protein
12-lipoxygenase	I-protein
is	O
present	O
in	O
peritoneal	B-cell_type
macrophages	I-cell_type
.	O

To	O
investigate	O
whether	O
both	O
lipoxygenase	B-protein
isoforms	I-protein
exhibit	O
a	O
similar	O
regulatory	O
response	O
toward	O
cytokine	B-protein
stimulation	O
,	O
we	O
studied	O
the	O
regulation	O
of	O
the	O
leukocyte-type	B-protein
12-lipoxygenase	I-protein
of	O
murine	B-cell_type
peritoneal	I-cell_type
macrophages	I-cell_type
by	O
interleukins	B-protein
and	O
found	O
that	O
the	O
activity	O
of	O
this	O
enzyme	B-protein
is	O
upregulated	O
in	O
a	O
dose-dependent	O
manner	O
when	O
the	O
cells	O
were	O
cultured	O
in	O
the	O
presence	O
of	O
the	O
IL-4	B-protein
or	O
IL-13	B-protein
but	O
not	O
by	O
IL-10	B-protein
.	O

When	O
peripheral	O
murine	O
monocytes	B-cell_type
that	O
do	O
not	O
express	O
the	O
lipoxygenase	B-protein
were	O
treated	O
with	O
IL-4	B-protein
expression	O
of	O
12/15-lipoxygenase	B-RNA
mRNA	I-RNA
was	O
induced	O
,	O
suggesting	O
pretranslational	O
control	O
mechanisms	O
.	O

In	O
contrast	O
,	O
no	O
upregulation	O
of	O
the	O
lipoxygenase	B-protein
activity	O
was	O
observed	O
when	O
the	O
macrophages	B-cell_type
were	O
prepared	O
from	O
homozygous	O
STAT6	B-protein
-deficient	O
mice	O
.	O

Peritoneal	B-cell_type
macrophages	I-cell_type
of	O
transgenic	O
mice	O
that	O
systemically	O
overexpress	O
IL-4	B-protein
exhibited	O
a	O
threefold	O
to	O
fourfold	O
higher	O
12-lipoxygenase	B-protein
activity	O
than	O
cells	O
prepared	O
from	O
control	O
animals	O
.	O

A	O
similar	O
upregulation	O
of	O
12-lipoxygenase	B-protein
activity	O
was	O
detected	O
in	O
heart	O
,	O
spleen	O
,	O
and	O
lung	O
of	O
the	O
transgenic	O
animals	O
.	O

Moreover	O
,	O
a	O
strong	O
induction	O
of	O
the	O
enzyme	O
was	O
observed	O
in	O
red	B-cell_type
cells	I-cell_type
during	O
experimental	O
anemia	O
in	O
mice	O
.	O

The	O
data	O
presented	O
here	O
indicate	O
that	O
(	O
1	O
)	O
the	O
12-lipoxygenase	B-protein
activity	O
of	O
murine	O
macrophages	O
is	O
upregulated	O
in	O
vitro	O
and	O
in	O
vivo	O
by	O
IL-4	B-protein
and/or	O
IL-13	B-protein
,	O
(	O
2	O
)	O
this	O
upregulation	O
requires	O
expression	O
of	O
the	O
transcription	B-protein
factor	I-protein
STAT6	B-protein
,	O
and	O
(	O
3	O
)	O
the	O
constitutive	O
expression	O
of	O
the	O
