Tissue	O
transglutaminase-dependent	O
posttranslational	O
modification	O
of	O
the	O
retinoblastoma	B-protein
gene	I-protein
product	I-protein
in	O
promonocytic	B-cell_line
cells	I-cell_line
undergoing	O
apoptosis	O
.	O

The	O
retinoblastoma	B-protein
gene	I-protein
product	I-protein
(	O
pRB	B-protein
)	O
plays	O
an	O
important	O
role	O
in	O
controlling	O
both	O
cell	O
release	O
from	O
the	O
G1	O
phase	O
and	O
apoptosis	O
.	O

We	O
show	O
here	O
that	O
in	O
the	O
early	O
phases	O
of	O
apoptosis	O
,	O
pRB	B-protein
is	O
posttranslationally	O
modified	O
by	O
a	O
tissue	O
transglutaminase	O
(	O
tTG	B-protein
)	O
-catalyzed	O
reaction	O
.	O

In	O
fact	O
,	O
by	O
employing	O
a	O
novel	O
haptenized	O
lysis	O
synthetic	O
substrate	O
which	O
allows	O
the	O
isolation	O
of	O
glutaminyl-tTG	O
substrates	O
in	O
vivo	O
,	O
we	O
identified	O
pRB	B-protein
as	O
a	O
potential	O
tTG	O
substrate	O
in	O
U937	B-cell_line
cells	I-cell_line
undergoing	O
apoptosis	O
.	O

In	O
keeping	O
with	O
this	O
finding	O
,	O
we	O
showed	O
that	O
apoptosis	O
of	O
U937	B-cell_line
cells	I-cell_line
is	O
characterized	O
by	O
the	O
rapid	O
disappearance	O
of	O
the	O
105	O
,	O
000-	O
to	O
110	O
,	O
000-molecular-weight	O
pRB	B-protein
forms	O
concomitantly	O
with	O
the	O
appearance	O
of	O
a	O
smear	O
of	O
immunoreactive	O
products	O
with	O
a	O
molecular	O
weight	O
of	O
greater	O
than	O
250	O
,	O
000	O
.	O

The	O
shift	O
in	O
pRB	B-protein
molecular	O
weight	O
was	O
reproduced	O
by	O
adding	O
exogenous	O
purified	O
tTG	O
to	O
extracts	O
obtained	O
from	O
viable	O
U937	B-cell_line
cells	I-cell_line
and	O
was	O
prevented	O
by	O
dansylcadaverine	O
,	O
a	O
potent	O
enzyme	O
inhibitor	O
.	O

The	O
effect	O
of	O
the	O
pRB	B-protein
posttranslational	O
modification	O
during	O
apoptosis	O
was	O
investigated	O
by	O
determining	O
the	O
E2F-1	B-protein
levels	O
and	O
by	O
isolating	O
and	O
characterizing	O
pRB-null	B-cell_line
clones	I-cell_line
from	O
U937	B-cell_line
cells	I-cell_line
.	O

Notably	O
,	O
the	O
lack	O
of	O
pRB	B-protein
in	O
these	O
U937-derived	B-cell_line
clones	I-cell_line
renders	O
these	O
p53-null	B-cell_line
cells	I-cell_line
highly	O
resistant	O
to	O
apoptosis	O
induced	O
by	O
serum	O
withdrawal	O
,	O
calphostin	O
C	O
,	O
and	O
ceramide	O
.	O

Taken	O
together	O
,	O
these	O
data	O
suggest	O
that	O
tTG	B-protein
,	O
acting	O
on	O
the	O
pRB	B-protein
protein	I-protein
,	O
might	O
play	O
an	O
important	O
role	O
in	O
the	O
cell	O
progression	O
through	O
the	O
death	O
program	O
.	O

MoLECULAR	NULL
AND	NULL
CELLULAR	NULL
BIOLOGY	NULL
,	NULL
Oct.	NULL
1997	NULL
,	NULL
p.	NULL
6040-6048	NULL
0270-7306/97/	NULL
$	NULL
04.00+0	NULL
Copyright	NULL
©	NULL
1997	NULL
,	NULL
American	NULL
Society	NULL
for	NULL
Microbiology	NULL
Vol	NULL
.	NULL

17	NULL
,	NULL
No	NULL
.	NULL

10	NULL
Tissue	NULL
Transglutaminase-Dependent	NULL
Posttranslational	NULL
Modification	NULL
of	NULL
the	NULL
Retinoblastoma	NULL
Gene	NULL
Product	NULL
in	NULL
Promonocytic	NULL
Cells	NULL
Undergoing	NULL
Apoptosis	NULL
SERAFINA	NULL
OLIVERIO	NULL
,	NULL
'	NULL
ALESSANDRA	NULL
AMENDOLA	NULL
,	NULL
*	NULL
FEDERICA	NULL
DI	NULL
SANO	NULL
,	NULL
``	NULL
MARIA	NULL
GRAZIA	NULL
FARRACE	NULL
,	NULL
``	NULL
LASZLO	NULL
FESUS	NULL
,	NULL
``	NULL
ZOLTAN	NULL
NEMES	NULL
,	NULL
``	NULL
LUCIA	NULL
PIREDDA	NULL
,	NULL
!	NULL

ANGELO	NULL
SPINEDI	NULL
,	NULL
*	NULL
anp	NULL
MAURO	NULL
PIACENTINT	NULL
'	NULL
*	NULL
Department	NULL
of	NULL
Biology	NULL
,	NULL
University	NULL
of	NULL
Rome	NULL
``	NULL
Tor	NULL
Vergata	NULL
,	NULL
``	NULL
Rome	NULL
,	NULL
Italy	NULL
,	NULL
``	NULL
and	NULL
Department	NULL
of	NULL
Biochemistry	NULL
,	NULL
University	NULL
Medical	NULL
School	NULL
of	NULL
Debrecen	NULL
,	NULL
Debrecen	NULL
,	NULL
Hungary®	NULL
Received	NULL
14	NULL
April	NULL
1997/Returned	NULL
for	NULL
modification	NULL
13	NULL
May	NULL
1997/Accepted	NULL
13	NULL
June	NULL
1997	NULL
The	NULL
retinoblastoma	NULL
gene	NULL
product	NULL
(	NULL
pRB	NULL
)	NULL
plays	NULL
an	NULL
important	NULL
role	NULL
in	NULL
controlling	NULL
both	NULL
cell	NULL
release	NULL
from	NULL
the	NULL
G	NULL
;	NULL
,	NULL
phase	NULL
and	NULL
apoptosis	NULL
.	NULL

We	NULL
show	NULL
here	NULL
that	NULL
in	NULL
the	NULL
early	NULL
phases	NULL
of	NULL
apoptosis	NULL
,	NULL
pRB	NULL
is	NULL
posttranslationally	NULL
modified	NULL
by	NULL
a	NULL
tissue	NULL
transglutaminase	NULL
(	NULL
tTG	NULL
)	NULL
-catalyzed	NULL
reaction	NULL
.	NULL

In	NULL
fact	NULL
,	NULL
by	NULL
employing	NULL
a	NULL
novel	NULL
haptenized	NULL
lysis	NULL
synthetic	NULL
substrate	NULL
which	NULL
allows	NULL
the	NULL
isolation	NULL
of	NULL
glutaminyl-tTG	NULL
substrates	NULL
in	NULL
vivo	NULL
,	NULL
we	NULL
identified	NULL
pRB	NULL
as	NULL
a	NULL
potential	NULL
tTG	NULL
substrate	NULL
in	NULL
U937	NULL
cells	NULL
undergoing	NULL
apoptosis	NULL
.	NULL

In	NULL
keeping	NULL
with	NULL
this	NULL
finding	NULL
,	NULL
we	NULL
showed	NULL
that	NULL
apoptosis	NULL
of	NULL
U937	NULL
cells	NULL
is	NULL
characterized	NULL
by	NULL
the	NULL
rapid	NULL
disappearance	NULL
of	NULL
the	NULL
105,000-	NULL
to	NULL
110,000-molecular-weight	NULL
pRB	NULL
forms	NULL
concomitantly	NULL
with	NULL
the	NULL
appearance	NULL
of	NULL
a	NULL
smear	NULL
of	NULL
immunoreactive	NULL
products	NULL
with	NULL
a	NULL
molecular	NULL
weight	NULL
of	NULL
greater	NULL
than	NULL
250,000	NULL
.	NULL

The	NULL
shift	NULL
in	NULL
pRB	NULL
molecular	NULL
weight	NULL
was	NULL
reproduced	NULL
by	NULL
adding	NULL
exogenous	NULL
purified	NULL
tTG	NULL
to	NULL
extracts	NULL
obtained	NULL
from	NULL
viable	NULL
U937	NULL
cells	NULL
and	NULL
was	NULL
prevented	NULL
by	NULL
dansylcadaverine	NULL
,	NULL
a	NULL
potent	NULL
enzyme	NULL
inhibitor	NULL
.	NULL

The	NULL
effect	NULL
of	NULL
the	NULL
pRB	NULL
posttranslational	NULL
modification	NULL
during	NULL
apoptosis	NULL
was	NULL
investigated	NULL
by	NULL
determining	NULL
the	NULL
E2F-1	NULL
levels	NULL
and	NULL
by	NULL
isolating	NULL
and	NULL
characterizing	NULL
pRB-null	NULL
clones	NULL
from	NULL
U937	NULL
cells	NULL
.	NULL

Notably	NULL
,	NULL
the	NULL
lack	NULL
of	NULL
pRB	NULL
in	NULL
these	NULL
U937-derived	NULL
clones	NULL
renders	NULL
these	NULL
p53-null	NULL
cells	NULL
highly	NULL
resistant	NULL
to	NULL
apoptosis	NULL
induced	NULL
by	NULL
serum	NULL
withdrawal	NULL
,	NULL
calphostin	NULL
C	NULL
,	NULL
and	NULL
ceramide	NULL
.	NULL

Taken	NULL
together	NULL
,	NULL
these	NULL
data	NULL
suggest	NULL
that	NULL
tTG	NULL
,	NULL
acting	NULL
on	NULL
the	NULL
pRB	NULL
protein	NULL
,	NULL
might	NULL
play	NULL
an	NULL
important	NULL
role	NULL
in	NULL
the	NULL
cell	NULL
progression	NULL
through	NULL
the	NULL
death	NULL
program	NULL
.	NULL

Transglutaminases	NULL
belong	NULL
to	NULL
a	NULL
family	NULL
of	NULL
Ca**-dependent	NULL
enzymes	NULL
that	NULL
catalyze	NULL
cross-linking	NULL
of	NULL
polypeptide	NULL
chains	NULL
in	NULL
which	NULL
the	NULL
y-carboxamide	NULL
groups	NULL
of	NULL
peptide-bound	NULL
glutamine	NULL
residues	NULL
serve	NULL
as	NULL
acyl	NULL
donors	NULL
and	NULL
primary	NULL
amino	NULL
groups	NULL
of	NULL
several	NULL
compounds	NULL
function	NULL
as	NULL
acceptor	NULL
substrates	NULL
(	NULL
13-15	NULL
)	NULL
.	NULL

The	NULL
reaction	NULL
results	NULL
in	NULL
the	NULL
posttranslational	NULL
modification	NULL
of	NULL
proteins	NULL
by	NULL
establishing	NULL
g	NULL
(	NULL
y-glutamyl	NULL
)	NULL
lysine	NULL
cross-linkages	NULL
and/or	NULL
covalent	NULL
incorporation	NULL
of	NULL
biogenic	NULL
amines	NULL
(	NULL
di-	NULL
and	NULL
polyamines	NULL
and	NULL
histamine	NULL
)	NULL
into	NULL
proteins	NULL
(	NULL
13	NULL
,	NULL
37	NULL
)	NULL
.	NULL

The	NULL
transglutaminase-dependent	NULL
formation	NULL
of	NULL
stable	NULL
cross-links	NULL
induces	NULL
protein	NULL
polymerization	NULL
which	NULL
confers	NULL
high	NULL
resistance	NULL
to	NULL
mechanical	NULL
and	NULL
chemical	NULL
attack	NULL
to	NULL
the	NULL
polypeptides	NULL
involved	NULL
in	NULL
the	NULL
linkage	NULL
(	NULL
11	NULL
,	NULL
13	NULL
