Rel-deficient	B-cell_type
T	I-cell_type
cells	I-cell_type
exhibit	O
defects	O
in	O
production	O
of	O
interleukin	B-protein
3	I-protein
and	O
granulocyte-macrophage	B-protein
colony-stimulating	I-protein
factor	I-protein
.	O

The	O
c-rel	B-DNA
protooncogene	I-DNA
encodes	O
a	O
subunit	O
of	O
the	O
NF-kappa	B-protein
B-like	I-protein
family	I-protein
of	I-protein
transcription	I-protein
factors	I-protein
.	O

Mice	O
lacking	O
Rel	B-protein
are	O
defective	O
in	O
mitogenic	O
activation	O
of	O
B	B-cell_type
and	I-cell_type
T	I-cell_type
lymphocytes	I-cell_type
and	O
display	O
impaired	O
humoral	O
immunity	O
.	O

In	O
an	O
attempt	O
to	O
identify	O
changes	O
in	O
gene	O
expression	O
that	O
accompany	O
the	O
T-cell	O
stimulation	O
defects	O
associated	O
with	O
the	O
loss	O
of	O
Rel	B-protein
,	O
we	O
have	O
examined	O
the	O
expression	O
of	O
cell	B-protein
surface	I-protein
activation	I-protein
markers	I-protein
and	O
cytokine	O
production	O
in	O
mitogen-stimulated	O
Rel-/-	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

The	O
expression	O
of	O
cell	O
surface	O
markers	O
including	O
the	O
interleukin	B-protein
2	I-protein
receptor	I-protein
alpha	I-protein
(	I-protein
IL-2R	I-protein
alpha	I-protein
)	I-protein
chain	I-protein
(	O
CD25	B-protein
)	O
,	O
CD69	B-protein
and	O
L-selectin	B-protein
(	O
CD62	B-protein
)	O
is	O
normal	O
in	O
mitogen-activated	B-cell_line
Rel-/-	I-cell_line
T	I-cell_line
cells	I-cell_line
,	O
but	O
cytokine	B-protein
production	O
is	O
impaired	O
.	O

In	O
Rel-/-	B-cell_line
splenic	I-cell_line
T	I-cell_line
cell	I-cell_line
cultures	I-cell_line
stimulated	O
with	O
phorbol	O
12-myristate	O
13-acetate	O
and	O
ionomycin	O
,	O
the	O
levels	O
of	O
IL-3	O
,	O
IL-5	O
,	O
granulocyte-	B-protein
macrophage	I-protein
colony-stimulating	I-protein
factor	I-protein
(	O
GM-CSF	B-protein
)	O
,	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
alpha	I-protein
(	O
TNF-alpha	B-protein
)	O
,	O
and	O
gamma	B-protein
interferon	I-protein
(	O
IFN-gamma	B-protein
)	O
were	O
only	O
2-	O
to	O
3-fold	O
lower	O
compared	O
with	O
normal	O
T	O
cells	O
.	O

In	O
contrast	O
,	O
anti-CD3	B-protein
and	O
anti-CD28	B-protein
stimulated	O
Rel-/-	B-cell_line
T	I-cell_line
cells	I-cell_line
,	O
which	O
fail	O
to	O
proliferate	O
,	O
make	O
little	O
or	O
no	O
detectable	O
cytokines	B-protein
.	O

Exogenous	O
IL-2	B-protein
,	O
which	O
restitutes	O
the	O
proliferative	O
response	O
of	O
the	O
anti-CD3-	B-cell_line
and	I-cell_line
anti-CD28-treated	I-cell_line
Rel-/-	I-cell_line
T	I-cell_line
cells	I-cell_line
,	O
restores	O
production	O
of	O
IL-5	O
,	O
TNF-alpha	B-protein
,	O
and	O
IFN-gamma	B-protein
,	O
but	O
not	O
IL-3	B-protein
and	O
GM-CSF	B-protein
expression	O
to	O
approximately	O
normal	O
levels	O
.	O

In	O
contrast	O
to	O
mitogen-activated	B-cell_line
Rel-/-	I-cell_line
T	I-cell_line
cells	I-cell_line
,	O
lipopolysaccharide-stimulated	O
Rel-/-	B-cell_line
macrophages	I-cell_line
produce	O
higher	O
than	O
normal	O
levels	O
of	O
GM-CSF	B-protein
.	O

These	O
findings	O
establish	O
that	O
Rel	B-protein
can	O
function	O
as	O
an	O
activator	O
or	O
repressor	O
of	O
gene	O
expression	O
and	O
is	O
required	O
by	O
T	B-cell_type
lymphocytes	I-cell_type
for	O
production	O
of	O
IL-3	B-protein
and	O
GM-CSF	B-protein
.	O

Proc	NULL
.	NULL

Natl	NULL
.	NULL

Acad	NULL
.	NULL

Sci	NULL
.	NULL

USA	NULL
Vol	NULL
.	NULL

93	NULL
,	NULL
pp	NULL
.	NULL

3405-3409	NULL
,	NULL
April	NULL
1996	NULL
Immunology	NULL
Rel-deficient	NULL
T	NULL
cells	NULL
exhibit	NULL
defects	NULL
in	NULL
production	NULL
of	NULL
interleukin	NULL
3	NULL
and	NULL
granulocyte-macrophage	NULL
colony-stimulating	NULL
factor	NULL
(	NULL
transcription	NULL
factors	NULL
)	NULL
STEVE	NULL
GERONDAKIS*	NULL
,	NULL
ANDREAS	NULL
STRASSER	NULL
,	NULL
DONALD	NULL
METCALF	NULL
,	NULL
GEORGE	NULL
GRIGORIADIS	NULL
,	NULL
JEAN-PIERRE	NULL
Y.	NULL
SCHEERLINCK	NULL
,	NULL
AND	NULL
RAELENE	NULL
J.	NULL
GRUMONT	NULL
The	NULL
Walter	NULL
and	NULL
Eliza	NULL
Hall	NULL
Institute	NULL
of	NULL
Medical	NULL
Research	NULL
,	NULL
P.O	NULL
.	NULL

Box	NULL
,	NULL
The	NULL
Royal	NULL
Melbourne	NULL
Hospital	NULL
,	NULL
Parkville	NULL
,	NULL
Victoria	NULL
3050	NULL
,	NULL
Australia	NULL
Communicated	NULL
by	NULL
G.	NULL
J.	NULL
V.	NULL
Nossal	NULL
,	NULL
The	NULL
Walter	NULL
and	NULL
Eliza	NULL
Hall	NULL
Institute	NULL
of	NULL
Medical	NULL
Research	NULL
,	NULL
Victoria	NULL
,	NULL
Australia	NULL
,	NULL
December	NULL
27	NULL
,	NULL
1995	NULL
(	NULL
received	NULL
for	NULL
review	NULL
November	NULL
2	NULL
,	NULL
1995	NULL
)	NULL
ABSTRACT	NULL
The	NULL
c-rel	NULL
protooncogene	NULL
encodes	NULL
a	NULL
subunit	NULL
of	NULL
the	NULL
NF-	NULL
«	NULL
B-like	NULL
family	NULL
of	NULL
transcription	NULL
factors	NULL
.	NULL

Mice	NULL
lacking	NULL
Rel	NULL
are	NULL
defective	NULL
in	NULL
mitogenic	NULL
activation	NULL
of	NULL
B	NULL
and	NULL
T	NULL
lymphocytes	NULL
and	NULL
display	NULL
impaired	NULL
humoral	NULL
immunity	NULL
.	NULL

In	NULL
an	NULL
attempt	NULL
to	NULL
identify	NULL
changes	NULL
in	NULL
gene	NULL
expression	NULL
that	NULL
accompany	NULL
the	NULL
T-cell	NULL
stimulation	NULL
defects	NULL
associated	NULL
with	NULL
the	NULL
loss	NULL
of	NULL
Rel	NULL
,	NULL
we	NULL
have	NULL
examined	NULL
the	NULL
expression	NULL
of	NULL
cell	NULL
surface	NULL
activation	NULL
markers	NULL
and	NULL
cytokine	NULL
production	NULL
in	NULL
mitogen-stimulated	NULL
Rel~'-	NULL
T	NULL
cells	NULL
.	NULL

The	NULL
expression	NULL
of	NULL
cell	NULL
surface	NULL
markers	NULL
including	NULL
the	NULL
interleukin	NULL
2	NULL
receptor	NULL
&	NULL
(	NULL
IL-2Ra	NULL
)	NULL
chain	NULL
(	NULL
CD25	NULL
)	NULL
,	NULL
CD69	NULL
and	NULL
L-selectin	NULL
(	NULL
CD62	NULL
)	NULL
is	NULL
normal	NULL
in	NULL
mitogen-activated	NULL
Rel~/-	NULL
T	NULL
cells	NULL
,	NULL
but	NULL
cytokine	NULL
production	NULL
is	NULL
impaired	NULL
.	NULL

In	NULL
Rel~/~	NULL
splenic	NULL
T	NULL
cell	NULL
cultures	NULL
stimulated	NULL
with	NULL
phorbol	NULL
12-myristate	NULL
13-acetate	NULL
and	NULL
ionomycin	NULL
,	NULL
the	NULL
levels	NULL
of	NULL
IL-3	NULL
,	NULL
IL-5	NULL
,	NULL
granulocyte	NULL
macrophage	NULL
colony-stimulating	NULL
factor	NULL
(	NULL
GM-CSF	NULL
)	NULL
,	NULL
tumor	NULL
necrosis	NULL
factor	NULL
a	NULL
(	NULL
TNF-a	NULL
)	NULL
,	NULL
and	NULL
y	NULL
interferon	NULL
(	NULL
IFN-y	NULL
)	NULL
were	NULL
only	NULL
2-	NULL
to	NULL
3-fold	NULL
lower	NULL
compared	NULL
with	NULL
normal	NULL
T	NULL
cells	NULL
.	NULL

In	NULL
contrast	NULL
,	NULL
anti-CD3	NULL
and	NULL
anti-CD28	NULL
stimulated	NULL
Rel~~-	NULL
T	NULL
cells	NULL
,	NULL
which	NULL
fail	NULL
to	NULL
proliferate	NULL
,	NULL
make	NULL
little	NULL
or	NULL
no	NULL
detectable	NULL
cytokines	NULL
.	NULL

Exogenous	NULL
IL-2	NULL
,	NULL
which	NULL
restitutes	NULL
the	NULL
proliferative	NULL
response	NULL
of	NULL
the	NULL
anti-CD3-	NULL
and	NULL
anti-CD28-treated	NULL
Rel~/~	NULL
T	NULL
cells	NULL
,	NULL
restores	NULL
production	NULL
of	NULL
IL-5	NULL
,	NULL
TNF-a	NULL
,	NULL
and	NULL
IFN-y	NULL
,	NULL
but	NULL
not	NULL
IL-3	NULL
and	NULL
GM-CSF	NULL
expression	NULL
to	NULL
approximately	NULL
normal	NULL
levels	NULL
.	NULL

In	NULL
contrast	NULL
to	NULL
mitogen-activated	NULL
Rel~	NULL
``	NULL
~-	NULL
T	NULL
cells	NULL
,	NULL
lipopolysaccharide-stimulated	NULL
Rel~	NULL
``	NULL
~	NULL
macrophages	NULL
produce	NULL
higher	NULL
than	NULL
normal	NULL
levels	NULL
of	NULL
GM-CSF	NULL
.	NULL

These	NULL
findings	NULL
establish	NULL
that	NULL
Rel	NULL
can	NULL
function	NULL
as	NULL
an	NULL
activator	NULL
or	NULL
repressor	NULL
of	NULL
gene	NULL
expression	NULL
and	NULL
is	NULL
required	NULL
by	NULL
T	NULL
lymphocytes	NULL
for	NULL
production	NULL
of	NULL
IL-3	NULL
and	NULL
GM-CSF	NULL
.	NULL

Rel/NF-	NULL
«	NULL
B	NULL
transcription	NULL
factors	NULL
are	NULL
homo-	NULL
and	NULL
heterodimeric	NULL
proteins	NULL
composed	NULL
of	NULL
subunits	NULL
encoded	NULL
by	NULL
a	NULL
small	NULL
multigene	NULL
family	NULL
related	NULL
to	NULL
the	NULL
c-re/	NULL
protooncogene	NULL
(	NULL
1	NULL
,	NULL
2	NULL
)	NULL
.	NULL

Rel/NF-	NULL
«	NULL
B	NULL
factors	NULL
regulate	NULL
transcription	NULL
by	NULL
binding	NULL
to	NULL
decameric	NULL
sequences	NULL
(	NULL
«	NULL
B	NULL
motifs	NULL
)	NULL
in	NULL
the	NULL
promoters	NULL
and	NULL
enhancers	NULL
of	NULL
many	NULL
viral	NULL
and	NULL
cellular	NULL
genes	NULL
,	NULL
in	NULL
particular	NULL
those	NULL
that	NULL
encode	NULL
proteins	NULL
involved	NULL
in	NULL
immune	NULL
,	NULL
acute	NULL
phase	NULL
and	NULL
inflammatory	NULL
responses	NULL
(	NULL
3-5	NULL
)	NULL
.	NULL

The	NULL
five	NULL
known	NULL
mammalian	NULL
Rel-related	NULL
pro-teins	NULL
,	NULL
NF-	NULL
«	NULL
B1	NULL
(	NULL
p50	NULL
,	NULL
p105	NULL
)	NULL
,	NULL
NF-	NULL
«	NULL
B2	NULL
(	NULL
p52	NULL
,	NULL
p100	NULL
)	NULL
,	NULL
RelA	NULL
(	NULL
p65	NULL
)	NULL
,	NULL
RelB	NULL
,	NULL
and	NULL
Rel	NULL
share	NULL
a	NULL
conserved	NULL
300-amino	NULL
acid	NULL
N	NULL
terminus	NULL
[	NULL
Rel	NULL
