A	O
mouse	O
carrying	O
genetic	O
defect	O
in	O
the	O
choice	O
between	O
T	B-cell_type
and	I-cell_type
B	I-cell_type
lymphocytes	I-cell_type
.	O

Transgenic	O
mice	O
with	O
human	B-DNA
CD3epsilon	I-DNA
gene	I-DNA
have	O
been	O
shown	O
to	O
exhibit	O
early	O
arrest	O
of	O
T	O
cell	O
development	O
in	O
the	O
thymus	O
.	O

The	O
present	O
study	O
shows	O
that	O
,	O
instead	O
of	O
T	B-cell_type
cells	I-cell_type
,	O
B	B-cell_type
cells	I-cell_type
are	O
generated	O
in	O
the	O
thymus	O
of	O
a	O
line	O
,	O
tg	O
epsilon26	O
,	O
of	O
the	O
human	O
CD3epsilon	O
transgenic	O
mice	O
.	O

The	O
accumulation	O
of	O
mature	B-cell_type
B	I-cell_type
cells	I-cell_type
in	O
the	O
thymus	O
was	O
found	O
only	O
in	O
tg	O
epsilon26	O
mice	O
,	O
not	O
in	O
other	O
human	B-cell_line
CD3epsilon	I-cell_line
transgenic	I-cell_line
mouse	I-cell_line
lines	I-cell_line
or	O
other	O
T	O
cell-deficient	O
mice	O
,	O
including	O
CD3-epsilon	O
knockout	O
mice	O
and	O
TCR-beta/TCR-delta	O
double	O
knockout	O
mice	O
.	O

Hanging	O
drop-mediated	O
transfer	O
into	O
2-deoxyguanosine-treated	O
thymus	O
lobes	O
showed	O
that	O
lymphoid	B-cell_type
progenitor	I-cell_type
cells	I-cell_type
rather	O
than	O
thymus	O
stromal	O
cells	O
were	O
responsible	O
for	O
abnormal	O
B	O
cell	O
development	O
in	O
tg	B-protein
epsilon26	I-protein
thymus	O
,	O
and	O
that	O
tg	B-cell_type
epsilon26	I-cell_type
fetal	I-cell_type
liver	I-cell_type
cells	I-cell_type
were	O
destined	O
to	O
become	O
B	B-cell_type
cells	I-cell_type
in	O
normal	O
thymus	O
even	O
in	O
the	O
presence	O
of	O
normal	B-cell_type
progenitor	I-cell_type
cells	I-cell_type
undergoing	O
T	O
cell	O
development	O
.	O

These	O
results	O
indicate	O
that	O
lymphoid	B-cell_type
progenitor	I-cell_type
cells	I-cell_type
in	O
tg	B-protein
epsilon26	I-protein
mice	O
are	O
genetically	O
defective	O
in	O
thymic	O
choice	O
between	O
T	B-cell_type
cells	I-cell_type
and	O
B	B-cell_type
cells	I-cell_type
,	O
generating	O
B	B-cell_type
cells	I-cell_type
even	O
in	O
normal	O
thymus	O
environment	O
.	O

Interestingly	O
,	O
tg	B-cell_type
epsilon26	I-cell_type
thymocytes	I-cell_type
expressed	O
GATA-3	B-protein
and	O
TCF-1	B-protein
,	O
but	O
not	O
LEF-1	B-protein
and	O
PEBP-2alpha	B-protein
,	O
among	O
T	B-protein
cell-specific	I-protein
transcription	I-protein
factors	I-protein
that	O
are	O
involved	O
in	O
early	O
T	O
cell	O
development	O
,	O
indicating	O
that	O
GATA-3	B-protein
and	O
TCF-1	B-protein
expressed	O
during	O
thymocyte	O
development	O
do	O
not	O
necessarily	O
determine	O
the	O
cell	O
fate	O
into	O
T	B-cell_type
cell	I-cell_type
lineage	I-cell_type
.	O

Thus	O
,	O
tg	B-protein
epsilon26	I-protein
mice	O
provide	O
a	O
novel	O
mouse	O
model	O
in	O
that	O
lineage	O
choice	O
between	O
T	B-cell_type
and	I-cell_type
B	I-cell_type
lymphocytes	I-cell_type
is	O
genetically	O
defective	O
.	O

'	NULL
9	NULL
Analytes	NULL
=	NULL
Comprehensive	NULL
Analysis	NULL
n	NULL
MicroVue	NULL
Jim	NULL
Ba	NULL
,	NULL
Bb	NULL
,	NULL
C3a	NULL
,	NULL
C4a	NULL
,	NULL
C4d	NULL
,	NULL
CS5a	NULL
,	NULL
at	NULL
SCS5b-9	NULL
,	NULL
Factor	NULL
H	NULL
,	NULL
Factor	NULL
I	NULL
QUIDEL	NULL
MULTIPLE	NULL
<	NULL
‘	NULL
For	NULL
Research	NULL
Use	NULL
Only	NULL
Suu	NULL
s	NULL
``	NULL
``	NULL
V	NULL
2	NULL
``	NULL
#	NULL
s	NULL
me	NULL
Journal	NULL
of	NULL
A	NULL
Mouse	NULL
Carrying	NULL
Genetic	NULL
Defect	NULL
in	NULL
the	NULL
ifﬂéﬁflmmunolo	NULL
gy	NULL
Choice	NULL
Between	NULL
T	NULL
and	NULL
B	NULL
Lymphocytes	NULL
Yayoi	NULL
Tokoro	NULL
,	NULL
Takehiko	NULL
Sugawara	NULL
,	NULL
Hiroyuki	NULL
Yaginuma	NULL
,	NULL
This	NULL
inf	NULL
{	NULL
lls	NULL
Hiromitsu	NULL
Nakauchi1	NULL
,	NULL
Cox	NULL
Terhorst	NULL
,	NULL
Baoping	NULL
Wang	NULL
and	NULL
1s	NULL
information	NULL
1s	NULL
current	NULL
as	NULL
Yousuke	NULL
Takahama	NULL
of	NULL
May	NULL
10	NULL
,	NULL
2019	NULL
.	NULL

J	NULL
Immunol	NULL
1998	NULL
;	NULL
161:4591-4598	NULL
;	NULL
;	NULL
http	NULL
:	NULL
//www	NULL
.jimmunol.org/content/161/9/4591	NULL
References	NULL
_	NULL
This	NULL
article	NULL
cites	NULL
40	NULL
articles	NULL
,	NULL
14	NULL
of	NULL
which	NULL
you	NULL
can	NULL
access	NULL
for	NULL
free	NULL
at	NULL
:	NULL
http	NULL
:	NULL
//www	NULL
.jimmunol.org/content/161/9/4591	NULL
.	NULL

full	NULL
#	NULL
ref-list-1	NULL
Why	NULL
The	NULL
JT	NULL
?	NULL

Submit	NULL
online	NULL
.	NULL

«	NULL
Rapid	NULL
Reviews	NULL
!	NULL

30	NULL
days*	NULL
from	NULL
submission	NULL
to	NULL
initial	NULL
decision	NULL
*	NULL
No	NULL
Triage	NULL
!	NULL

Every	NULL
submission	NULL
reviewed	NULL
by	NULL
practicing	NULL
scientists	NULL
*	NULL
Fast	NULL
Publication	NULL
!	NULL

4	NULL
weeks	NULL
from	NULL
acceptance	NULL
to	NULL
publication	NULL
*average	NULL
Subscription	NULL
_-	NULL
Information	NULL
about	NULL
subscribing	NULL
to	NULL
The	NULL
Journal	NULL
of	NULL
Immunology	NULL
is	NULL
online	NULL
at	NULL
:	NULL
http	NULL
:	NULL
//jimmunol.org/subscription	NULL
Permissions	NULL
_	NULL
Submit	NULL
copyright	NULL
permission	NULL
requests	NULL
at	NULL
:	NULL
http	NULL
:	NULL
//www.aai.org/About/Publications/Jl/copyright.html	NULL
Email	NULL
Alerts	NULL
_	NULL
Receive	NULL
free	NULL
email-alerts	NULL
when	NULL
new	NULL
articles	NULL
cite	NULL
this	NULL
article	NULL
.	NULL

Sign	NULL
up	NULL
at	NULL
:	NULL
http	NULL
:	NULL
//jimmunol.org/alerts	NULL
The	NULL
Journal	NULL
of	NULL
Immunology	NULL
is	NULL
published	NULL
twice	NULL
each	NULL
month	NULL
by	NULL
The	NULL
American	NULL
Association	NULL
of	NULL
Immunologists	NULL
,	NULL
Inc.	NULL
,	NULL
1451	NULL
Rockville	NULL
Pike	NULL
,	NULL
Suite	NULL
650	NULL
,	NULL
Rockville	NULL
,	NULL
MD	NULL
20852	NULL
Copyright	NULL
©	NULL
1998	NULL
by	NULL
The	NULL
American	NULL
Association	NULL
of	NULL
Immunologists	NULL
All	NULL
rights	NULL
reserved	NULL
.	NULL

Print	NULL
ISSN	NULL
:	NULL
0022-1767	NULL
Online	NULL
ISSN	NULL
:	NULL
1550-6606	NULL
.	NULL

6107	NULL
'01	NULL
4epy	NULL
uo	NULL
1san8	NULL
4q	NULL
jountwrut	NULL
{	NULL
'mmmy	NULL
;	NULL
/	NULL
:	NULL
dyy	NULL
wor	NULL
;	NULL
A	NULL
Mouse	NULL
Carrying	NULL
Genetic	NULL
Defect	NULL
in	NULL
the	NULL
Choice	NULL
Between	NULL
T	NULL
and	NULL
B	NULL
Lymphocytes	NULL
'	NULL
Yayoi	NULL
Tokoro	NULL
,	NULL
*	NULL
Takehiko	NULL
Sugawara	NULL
,	NULL
*	NULL
Hiroyuki	NULL
Yaginuma	NULL
,	NULL
'	NULL
Hiromitsu	NULL
Nakauchi	NULL
,	NULL
*	NULL
Cox	NULL
Terhorst	NULL
,	NULL
``	NULL
Baoping	NULL
Wang	NULL
,	NULL
``	NULL
and	NULL
Yousuke	NULL
Takahama***	NULL
Transgenic	NULL
mice	NULL
with	NULL
human	NULL
CD3e	NULL
gene	NULL
have	NULL
been	NULL
shown	NULL
to	NULL
exhibit	NULL
early	NULL
arrest	NULL
of	NULL
T	NULL
cell	NULL
development	NULL
in	NULL
the	NULL
thymus	NULL
.	NULL

The	NULL
present	NULL
study	NULL
shows	NULL
that	NULL
,	NULL
instead	NULL
of	NULL
T	NULL
cells	NULL
,	NULL
B	NULL
cells	NULL
are	NULL
generated	NULL
in	NULL
the	NULL
thymus	NULL
of	NULL
a	NULL
line	NULL
,	NULL
tge26	NULL
,	NULL
of	NULL
the	NULL
human	NULL
CD3e	NULL
transgenic	NULL
mice	NULL
.	NULL

The	NULL
accumulation	NULL
of	NULL
mature	NULL
B	NULL
cells	NULL
in	NULL
the	NULL
thymus	NULL
was	NULL
found	NULL
only	NULL
in	NULL
tge26	NULL
mice	NULL
,	NULL
not	NULL
in	NULL
other	NULL
human	NULL
CD3e	NULL
transgenic	NULL
mouse	NULL
lines	NULL
or	NULL
other	NULL
T	NULL
cell-deficient	NULL
mice	NULL
,	NULL
including	NULL
CD3-e	NULL
knockout	NULL
mice	NULL
and	NULL
TCR-B/TCR-5	NULL
double	NULL
knockout	NULL
mice	NULL
.	NULL

Hanging	NULL
drop-mediated	NULL
transfer	NULL
into	NULL
2-deoxyguanosine-treated	NULL
thymus	NULL
lobes	NULL
showed	NULL
that	NULL
lymphoid	NULL
progenitor	NULL
cells	NULL
rather	NULL
than	NULL
thymus	NULL
stromal	NULL
cells	NULL
were	NULL
responsible	NULL
for	NULL
abnormal	NULL
B	NULL
cell	NULL
development	NULL
in	NULL
tge26	NULL
thymus	NULL
,	NULL
and	NULL
that	NULL
tge26	NULL
fetal	NULL
liver	NULL
cells	NULL
were	NULL
destined	NULL
to	NULL
become	NULL
B	NULL
cells	NULL
in	NULL
normal	NULL
thymus	NULL
even	NULL
in	NULL
the	NULL
presence	NULL
of	NULL
normal	NULL
progenitor	NULL
cells	NULL
undergoing	NULL
T	NULL
cell	NULL
development	NULL
.	NULL

These	NULL
results	NULL
indicate	NULL
that	NULL
lymphoid	NULL
progenitor	NULL
cells	NULL
in	NULL
tge26	NULL
mice	NULL
are	NULL
genetically	NULL
defective	NULL
in	NULL
thymic	NULL
choice	NULL
between	NULL
T	NULL
cells	NULL
and	NULL
B	NULL
cells	NULL
,	NULL
generating	NULL
B	NULL
cells	NULL
even	NULL
in	NULL
normal	NULL
thymus	NULL
environment	NULL
.	NULL

Interestingly	NULL
,	NULL
tge26	NULL
thymocytes	NULL
expressed	NULL
GATA-3	NULL
and	NULL
TCF-1	NULL
,	NULL
but	NULL
not	NULL
LEF-1	NULL
and	NULL
PEBP-2	NULL
«	NULL
,	NULL
among	NULL
T	NULL
cell-specific	NULL
transcription	NULL
factors	NULL
that	NULL
are	NULL
involved	NULL
in	NULL
early	NULL
T	NULL
cell	NULL
development	NULL
,	NULL
indicating	NULL
that	NULL
GATA-3	NULL
and	NULL
TCF-1	NULL
expressed	NULL
during	NULL
thymocyte	NULL
development	NULL
do	NULL
not	NULL
necessarily	NULL
determine	NULL
the	NULL
cell	NULL
fate	NULL
into	NULL
T	NULL
cell	NULL
lineage	NULL
.	NULL

Thus	NULL
,	NULL
tge26	NULL
mice	NULL
provide	NULL
a	NULL
novel	NULL
mouse	NULL
model	NULL
in	NULL
that	NULL
lineage	NULL
choice	NULL
between	NULL
T	NULL
and	NULL
B	NULL
lymphocytes	NULL
is	NULL
genetically	NULL
defective	NULL
.	NULL

1998	NULL
,	NULL
161	NULL
:	NULL
4591-4598.	NULL
hemopoietic	NULL
stem	NULL
cells	NULL
(	NULL
1-3	NULL
)	NULL
.	NULL

It	NULL
is	NULL
generally	NULL
believed	NULL
that	NULL
hemopoietic	NULL
stem	NULL
cells	NULL
first	NULL
differentiate	NULL
into	NULL
either	NULL
lymphoid	NULL
progenitor	NULL
cells	NULL
or	NULL
myeloid	NULL
progenitor	NULL
cells	NULL
,	NULL
and	NULL
that	NULL
lymphoid	NULL
progenitor	NULL
cells	NULL
further	NULL
differentiate	NULL
into	NULL
T	NULL
cells	NULL
and	NULL
B	NULL
cells	NULL
as	NULL
well	NULL
as	NULL
NK	NULL
cells	NULL
and	NULL
dendritic	NULL
cells	NULL
(	NULL
4-6	NULL
)	NULL
.	NULL

Identification	NULL
of	NULL
lymphoid	NULL
progenitor	NULL
cells	NULL
in	NULL
primary	NULL
hemopoietic	NULL
organs	NULL
such	NULL
as	NULL
fetal	NULL
liver	NULL
and	NULL
adult	NULL
bone	NULL
marrow	NULL
has	NULL
still	NULL
been	NULL
an	NULL
issue	NULL
of	NULL
controversy	NULL
(	NULL
7-9	NULL
)	NULL
,	NULL
although	NULL
most	NULL
immature	NULL
lymphoid	NULL
cells	NULL
in	NULL
the	NULL
thymus	NULL
are	NULL
shown	NULL
to	NULL
exhibit	NULL
a	NULL
differentiation	NULL
potential	NULL
that	NULL
corresponds	NULL
to	NULL
lymphoid	NULL
progenitor	NULL
cells	NULL
,	NULL
being	NULL
capable	NULL
of	NULL
becoming	NULL
T	NULL
cells	NULL
,	NULL
B	NULL
cells	NULL
,	NULL
NK	NULL
cells	NULL
,	NULL
and	NULL
dendritic	NULL
cells	NULL
(	NULL
10-13	NULL
)	NULL
.	NULL

It	NULL
is	NULL
also	NULL
controversial	NULL
whether	NULL
lineage	NULL
commitment	NULL
of	NULL
the	NULL
progenitor	NULL
cells	NULL
into	NULL
T	NULL
cells	NULL
takes	NULL
place	NULL
